#{"t_start": 1724235696.2509272, "env_id": "None"}
r,l,t
0.78909093,6,266.489863
0.78909093,6,266.489887
0.78909093,6,266.489909
0.78909093,6,266.549463
0.78909093,6,266.549521
0.78909093,6,266.549532
0.78909093,6,266.54954
0.78909093,6,266.549547
0.78909093,6,266.549554
0.78909093,6,266.54956
0.78909093,6,266.549567
0.78909093,6,266.614164
0.78909093,6,266.614286
0.78909093,6,266.614314
0.78909093,6,266.614337
0.78909093,6,266.61436
0.78909093,6,266.614382
0.78909093,6,266.614404
0.78909093,6,266.614426
0.78909093,6,266.689566
0.78909093,6,266.689629
0.78909093,6,266.68964
0.78909093,6,266.689648
0.78909093,6,266.689656
0.78909093,6,266.689663
0.78909093,6,266.68967
0.78909093,6,266.689676
0.78909093,6,266.739333
0.78909093,6,266.739391
0.78909093,6,266.739402
0.78909093,6,266.73941
0.78909093,6,266.739418
0.78909093,6,266.739424
0.78909093,6,266.73943
0.78909093,6,266.739437
0.78909093,6,266.785748
0.78909093,6,266.785804
0.78909093,6,266.785814
0.78909093,6,266.785822
0.78909093,6,266.785829
0.78909093,6,266.785835
0.78909093,6,266.785842
0.78909093,6,266.785848
0.78909093,6,266.834257
0.78909093,6,266.834314
0.78909093,6,266.834324
0.78909093,6,266.834332
0.78909093,6,266.834339
0.78909093,6,266.834345
0.78909093,6,266.834351
0.78909093,6,266.834358
0.78909093,6,266.877369
0.78909093,6,266.877424
0.78909093,6,266.877435
0.78909093,6,266.877443
0.78909093,6,266.87745
0.78909093,6,266.877456
0.78909093,6,266.877463
0.78909093,6,266.877469
0.78909093,6,266.924266
0.78909093,6,266.92432
0.78909093,6,266.92433
0.78909093,6,266.924338
0.78909093,6,266.924344
0.78909093,6,266.92435
0.78909093,6,266.924356
0.78909093,6,266.924362
0.78909093,6,266.966866
0.78909093,6,266.966926
0.78909093,6,266.966936
0.78909093,6,266.966944
0.78909093,6,266.966951
0.78909093,6,266.966957
0.78909093,6,266.966963
0.78909093,6,266.966969
0.78909093,6,269.064245
0.78909093,6,269.064302
0.78909093,6,269.064312
0.78909093,6,269.06432
0.78909093,6,269.064327
0.78909093,6,269.064333
0.78909093,6,269.06434
0.78909093,6,269.064346
0.78909093,6,269.109
0.78909093,6,269.109056
0.78909093,6,269.109069
0.78909093,6,269.109079
0.78909093,6,269.109088
0.78909093,6,269.109095
0.78909093,6,269.109103
0.78909093,6,269.10911
0.78909093,6,269.151385
0.78909093,6,269.151428
0.78909093,6,269.151437
0.78909093,6,269.151444
0.78909093,6,269.151451
0.78909093,6,269.151457
0.78909093,6,269.151463
0.78909093,6,269.151474
0.78909093,6,269.201071
0.78909093,6,269.201138
0.78909093,6,269.201147
0.78909093,6,269.201157
0.78909093,6,269.201164
0.78909093,6,269.20117
0.78909093,6,269.201176
0.78909093,6,269.201182
0.78909093,6,269.244724
0.78909093,6,269.244779
0.78909093,6,269.244789
0.78909093,6,269.244797
0.78909093,6,269.244803
0.78909093,6,269.244809
0.78909093,6,269.244815
0.78909093,6,269.244821
0.78909093,6,269.290298
0.78909093,6,269.290357
0.78909093,6,269.290367
0.78909093,6,269.290374
0.78909093,6,269.290382
0.78909093,6,269.290388
0.78909093,6,269.290395
0.78909093,6,269.290401
0.78909093,6,269.33625
0.78909093,6,269.336308
0.78909093,6,269.336318
0.78909093,6,269.336325
0.78909093,6,269.336332
0.78909093,6,269.336338
0.78909093,6,269.336344
0.78909093,6,269.33635
0.78909093,6,269.379722
0.78909093,6,269.379773
0.78909093,6,269.379783
0.78909093,6,269.37979
0.78909093,6,269.379797
0.78909093,6,269.379803
0.78909093,6,269.379809
0.78909093,6,269.379815
0.78909093,6,269.424774
0.78909093,6,269.424828
0.78909093,6,269.424837
0.78909093,6,269.424845
0.78909093,6,269.424851
0.78909093,6,269.424858
0.78909093,6,269.424864
0.78909093,6,269.42487
0.78909093,6,269.467811
0.78909093,6,269.467871
0.78909093,6,269.46788
0.78909093,6,269.467887
0.78909093,6,269.467893
0.78909093,6,269.467899
0.78909093,6,269.467906
0.78909093,6,269.467912
0.78909093,6,269.510907
0.78909093,6,269.510956
0.78909093,6,269.510965
0.78909093,6,269.510972
0.78909093,6,269.510979
0.78909093,6,269.510985
0.78909093,6,269.510991
0.78909093,6,269.510997
0.78909093,6,269.555383
0.78909093,6,269.555445
0.78909093,6,269.555455
0.78909093,6,269.555463
0.78909093,6,269.55547
0.78909093,6,269.555477
0.78909093,6,269.555483
0.78909093,6,269.55549
0.78909093,6,269.595348
0.78909093,6,269.595397
0.78909093,6,269.595408
0.78909093,6,269.595416
0.78909093,6,269.595422
0.78909093,6,269.595428
0.78909093,6,269.595434
0.78909093,6,269.59544
0.78909093,6,269.643642
0.78909093,6,269.64371
0.78909093,6,269.64372
0.78909093,6,269.643728
0.78909093,6,269.643735
0.78909093,6,269.643741
0.78909093,6,269.643747
0.78909093,6,269.643753
0.78909093,6,269.686007
0.78909093,6,269.686063
0.78909093,6,269.686072
0.78909093,6,269.68608
0.78909093,6,269.686086
0.78909093,6,269.686092
0.78909093,6,269.686098
0.78909093,6,269.686104
0.78909093,6,269.727707
0.78909093,6,269.727768
0.78909093,6,269.727779
0.78909093,6,269.727786
0.78909093,6,269.727793
0.78909093,6,269.727799
0.78909093,6,269.727805
0.76969695,7,269.734603
0.78909093,6,269.773043
0.78909093,6,269.773102
0.78909093,6,269.773112
0.78909093,6,269.773119
0.78909093,6,269.773125
0.78909093,6,269.773131
0.78909093,6,269.773137
0.78909093,6,269.781261
0.78909093,6,269.816793
0.78909093,6,269.816852
0.78909093,6,269.816863
0.78909093,6,269.81687
0.78909093,6,269.816877
0.78909093,6,269.816883
0.78909093,6,269.81689
0.78909093,6,269.824048
0.78909093,6,269.858208
0.78909093,6,269.858262
0.78909093,6,269.858272
0.78909093,6,269.858279
0.78909093,6,269.858285
0.78909093,6,269.858291
0.78909093,6,269.858298
0.78909093,6,269.86625
0.78909093,6,269.900492
0.78909093,6,269.900551
0.78909093,6,269.900561
0.78909093,6,269.900569
0.78909093,6,269.900576
0.78909093,6,269.900583
0.78909093,6,269.90059
0.78909093,6,269.908399
0.78909093,6,269.945703
0.78909093,6,269.945757
0.78909093,6,269.945767
0.78909093,6,269.945774
0.78909093,6,269.945781
0.78909093,6,269.945788
0.78909093,6,269.945794
0.78909093,6,269.955379
0.78909093,6,269.988601
0.78909093,6,269.988658
0.78909093,6,269.988668
0.78909093,6,269.988675
0.78909093,6,269.988682
0.78909093,6,269.988688
0.78909093,6,269.988694
0.78909093,6,269.995773
0.78909093,6,270.033521
0.78909093,6,270.033572
0.78909093,6,270.033581
0.78909093,6,270.033589
0.78909093,6,270.033595
0.78909093,6,270.033602
0.78909093,6,270.033608
0.78909093,6,270.042178
0.78909093,6,270.080986
0.78909093,6,270.081043
0.78909093,6,270.081052
0.78909093,6,270.08106
0.78909093,6,270.081067
0.78909093,6,270.081073
0.78909093,6,270.081079
0.78909093,6,270.087949
0.78909093,6,270.124604
0.78909093,6,270.124678
0.78909093,6,270.124689
0.78909093,6,270.124698
0.78909093,6,270.124705
0.78909093,6,270.124712
0.78909093,6,270.124718
0.78909093,6,270.130582
0.78909093,6,270.169627
0.78909093,6,270.169687
0.78909093,6,270.169697
0.78909093,6,270.169705
0.78909093,6,270.169712
0.78909093,6,270.169718
0.7690909,7,270.177133
0.78909093,6,270.17719
0.78909093,6,270.213361
0.78909093,6,270.213419
0.78909093,6,270.213429
0.78909093,6,270.213436
0.78909093,6,270.213443
0.78909093,6,270.213449
0.78909093,6,270.221963
0.78909093,6,270.222021
0.78909093,6,270.261124
0.78909093,6,270.261178
0.78909093,6,270.261187
0.78909093,6,270.261195
0.78909093,6,270.261202
0.78909093,6,270.261209
0.78909093,6,270.270396
0.78909093,6,270.270446
0.78909093,6,270.305997
0.78909093,6,270.306051
0.78909093,6,270.306061
0.78909093,6,270.306069
0.78909093,6,270.306075
0.78909093,6,270.306082
0.78909093,6,270.314484
0.78909093,6,270.314546
0.78909093,6,270.349225
0.78909093,6,270.34929
0.78909093,6,270.3493
0.78909093,6,270.349308
0.78909093,6,270.349315
0.78909093,6,270.349322
0.78909093,6,270.357462
0.78909093,6,270.357514
0.78909093,6,270.395749
0.78909093,6,270.395802
0.78909093,6,270.395812
0.78909093,6,270.395819
0.78909093,6,270.395826
0.78909093,6,270.395832
0.78909093,6,270.403646
0.78909093,6,270.403692
0.78909093,6,270.437259
0.78909093,6,270.437313
0.78909093,6,270.437322
0.78909093,6,270.437329
0.78909093,6,270.437336
0.78909093,6,270.437342
0.78909093,6,270.445583
0.78909093,6,270.445634
0.78909093,6,270.48435
0.78909093,6,270.484407
0.78909093,6,270.484417
0.78909093,6,270.484425
0.78909093,6,270.484431
0.78909093,6,270.484438
0.78909093,6,270.491931
0.78909093,6,270.491979
0.78909093,6,270.528931
0.78909093,6,270.52899
0.78909093,6,270.529001
0.78909093,6,270.529009
0.78909093,6,270.529015
0.78909093,6,270.529021
0.78909093,6,270.534944
0.78909093,6,270.535006
0.78909093,6,270.568637
0.78909093,6,270.5687
0.78909093,6,270.56871
0.78909093,6,270.568718
0.78909093,6,270.568724
0.78909093,6,270.568731
0.78909093,6,270.576718
0.78909093,6,270.576767
0.78909093,6,270.612125
0.78909093,6,270.61218
0.78909093,6,270.61219
0.78909093,6,270.612197
0.78909093,6,270.612204
0.7690909,7,270.620588
0.78909093,6,270.620635
0.76969695,7,270.628066
0.78909093,6,270.656836
0.78909093,6,270.656891
0.78909093,6,270.6569
0.78909093,6,270.656908
0.78909093,6,270.656915
0.78909093,6,270.664442
0.78909093,6,270.664489
0.78909093,6,270.673157
0.78909093,6,270.718933
0.78909093,6,270.718991
0.78909093,6,270.719002
0.78909093,6,270.71901
0.78909093,6,270.719017
0.78909093,6,270.726944
0.78909093,6,270.726998
0.78909093,6,270.733032
0.78909093,6,270.76201
0.78909093,6,270.762072
0.78909093,6,270.762083
0.78909093,6,270.762091
0.78909093,6,270.762097
0.78909093,6,270.780677
0.78909093,6,270.780788
0.78909093,6,270.789674
0.78909093,6,270.819913
0.78909093,6,270.819967
0.78909093,6,270.819977
0.78909093,6,270.819984
0.78909093,6,270.819991
0.78909093,6,270.827645
0.78909093,6,270.837414
0.7709091,7,270.83747
0.78909093,6,270.871151
0.78909093,6,270.871198
0.78909093,6,270.871207
0.78909093,6,270.871214
0.78909093,6,270.871221
0.78909093,6,270.877273
0.78909093,6,270.886293
0.78909093,6,270.88634
0.78909093,6,270.930038
0.78909093,6,270.930161
0.78909093,6,270.930188
0.78909093,6,270.930213
0.78909093,6,270.930236
0.78909093,6,270.948816
0.78909093,6,270.956336
0.78909093,6,270.956397
0.78909093,6,270.989937
0.78909093,6,270.990055
0.78909093,6,270.990083
0.78909093,6,270.990107
0.78909093,6,270.99013
0.78909093,6,273.361755
0.78909093,6,273.371077
0.78909093,6,273.37114
0.78909093,6,273.410625
0.78909093,6,273.41068
0.78909093,6,273.410691
0.78909093,6,273.410698
0.78909093,6,273.410705
0.78909093,6,273.425086
0.78909093,6,273.444762
0.78909093,6,273.444914
0.78909093,6,273.516574
0.78909093,6,273.516637
0.78909093,6,273.516647
0.78909093,6,273.516654
0.78909093,6,273.516661
0.76969695,7,273.538382
0.78909093,6,273.538503
0.78909093,6,273.538531
0.78909093,6,273.575563
0.78909093,6,273.575621
0.78909093,6,273.575632
0.78909093,6,273.57564
0.78909093,6,273.575647
0.78909093,6,273.590622
0.78909093,6,273.590674
0.78909093,6,273.590683
0.78909093,6,273.62157
0.78909093,6,273.621633
0.78909093,6,273.621643
0.78909093,6,273.621651
0.78909093,6,273.621658
0.78909093,6,273.638123
0.78909093,6,273.638249
0.78909093,6,273.638276
0.78909093,6,273.679265
0.78909093,6,273.679323
0.78909093,6,273.679334
0.78909093,6,273.679342
0.78909093,6,273.679349
0.78909093,6,273.692638
0.78909093,6,273.692701
0.78909093,6,273.692712
0.78909093,6,273.72379
0.78909093,6,273.723903
0.78909093,6,273.72393
0.78909093,6,273.723953
0.78909093,6,273.723976
0.78909093,6,273.745056
0.78909093,6,273.74517
0.78909093,6,273.745196
0.78909093,6,273.77844
0.78909093,6,273.778502
0.78909093,6,273.778513
0.78909093,6,273.778521
0.78909093,6,273.778528
0.78909093,6,273.79351
0.78909093,6,273.793561
0.78909093,6,273.79357
0.78909093,6,273.822253
0.78909093,6,273.822376
0.78909093,6,273.822403
0.78909093,6,273.822428
0.78909093,6,273.822451
0.78909093,6,273.852587
0.78909093,6,273.852709
0.78909093,6,273.852737
0.78909093,6,273.887003
0.78909093,6,273.887062
0.78909093,6,273.887072
0.78909093,6,273.88708
0.7690909,7,273.895185
0.78909093,6,273.909619
0.78909093,6,273.909739
0.78909093,6,273.909766
0.78909093,6,273.950257
0.78909093,6,273.950314
0.78909093,6,273.950325
0.78909093,6,273.950332
0.78909093,6,273.957992
0.78909093,6,273.966664
0.78909093,6,273.966788
0.78909093,6,273.966815
0.78909093,6,274.0078
0.78909093,6,274.007879
0.78909093,6,274.007893
0.78909093,6,274.007901
0.78909093,6,274.020719
0.78909093,6,274.030834
0.78909093,6,274.030907
0.78909093,6,274.030918
0.78909093,6,274.069038
0.78909093,6,274.069091
0.78909093,6,274.069101
0.78909093,6,274.069108
0.78909093,6,274.077032
0.78909093,6,274.084522
0.78909093,6,274.084575
0.78909093,6,274.084586
0.78909093,6,274.11308
0.78909093,6,274.113141
0.78909093,6,274.113153
0.78909093,6,274.113163
0.78909093,6,274.122856
0.78909093,6,274.132299
0.78909093,6,274.132355
0.78909093,6,274.132365
0.78909093,6,274.221926
0.78909093,6,274.222049
0.78909093,6,274.222077
0.78909093,6,274.222101
0.78909093,6,274.229484
0.78909093,6,274.238185
0.78909093,6,274.238242
0.78909093,6,274.238253
0.78909093,6,274.281346
0.78909093,6,274.281464
0.78909093,6,274.281491
0.78909093,6,274.281515
0.78909093,6,274.298993
0.78909093,6,274.308299
0.78909093,6,274.308414
0.78909093,6,274.308442
0.78909093,6,274.34748
0.78909093,6,274.347602
0.78909093,6,274.347628
0.78909093,6,274.347652
0.78909093,6,274.358679
0.78909093,6,274.366275
0.78909093,6,274.36633
0.78909093,6,274.36634
0.78909093,6,274.397187
0.78909093,6,274.397244
0.78909093,6,274.397254
0.78909093,6,274.397262
0.78909093,6,274.404898
0.78909093,6,274.415283
0.78909093,6,274.415336
0.78909093,6,274.415346
0.78909093,6,274.460028
0.78909093,6,274.460071
0.78909093,6,274.460079
0.78909093,6,274.460087
0.78909093,6,274.468431
0.78909093,6,274.478533
0.78909093,6,274.478586
0.78909093,6,274.478596
0.78909093,6,274.508414
0.78909093,6,274.50847
0.78909093,6,274.50848
0.78909093,6,274.508488
0.78909093,6,274.515988
0.78909093,6,274.524326
0.78909093,6,274.524382
0.78909093,6,274.524392
0.78909093,6,274.556008
0.78909093,6,274.556106
0.78909093,6,274.556122
0.78909093,6,274.55613
0.78909093,6,274.566945
0.78909093,6,274.577992
0.78909093,6,274.578094
0.78909093,6,274.578109
0.78909093,6,274.61123
0.78909093,6,274.611346
0.78909093,6,274.611373
0.78909093,6,274.611397
0.78909093,6,274.62714
0.78909093,6,274.636077
0.78909093,6,274.636199
0.78909093,6,274.636226
0.78909093,6,274.667867
0.78909093,6,274.667928
0.78909093,6,274.667939
0.78909093,6,274.667947
0.78909093,6,274.676683
0.78909093,6,274.684661
0.78909093,6,274.684778
0.78909093,6,274.684805
0.78909093,6,274.723264
0.78909093,6,274.723329
0.78909093,6,274.723339
0.78909093,6,274.723347
0.78909093,6,274.73116
0.78909093,6,274.741053
0.78909093,6,274.741114
0.78909093,6,274.741124
0.78909093,6,274.922412
0.78909093,6,274.92247
0.78909093,6,274.92248
0.78909093,6,274.922488
0.78909093,6,274.922495
0.78909093,6,274.922502
0.78909093,6,274.922508
0.78909093,6,274.922514
0.78909093,6,274.983237
0.78909093,6,274.983356
0.78909093,6,274.983383
0.78909093,6,274.983407
0.78909093,6,274.98343
0.78909093,6,274.983452
0.78909093,6,274.983474
0.78909093,6,274.983496
0.78909093,6,275.04371
0.78909093,6,275.04377
0.78909093,6,275.043781
0.78909093,6,275.043789
0.78909093,6,275.043796
0.78909093,6,275.043803
0.78909093,6,275.043809
0.7690909,7,275.050199
0.78909093,6,275.100884
0.78909093,6,275.100942
0.78909093,6,275.100953
0.78909093,6,275.100961
0.78909093,6,275.100968
0.78909093,6,275.100974
0.78909093,6,275.10098
0.78909093,6,275.11207
0.78909093,6,275.17208
0.78909093,6,275.17215
0.78909093,6,275.172161
0.78909093,6,275.172169
0.78909093,6,275.172176
0.78909093,6,275.172183
0.78909093,6,275.172189
0.78909093,6,275.180501
0.78909093,6,275.241124
0.78909093,6,275.241242
0.78909093,6,275.24127
0.78909093,6,275.241295
0.78909093,6,275.241318
0.78909093,6,275.241341
0.78909093,6,275.241363
0.78909093,6,275.253367
0.78909093,6,275.289631
0.78909093,6,275.289749
0.78909093,6,275.289777
0.78909093,6,275.2898
0.78909093,6,275.289824
0.78909093,6,275.289847
0.78909093,6,275.289869
0.78909093,6,275.304751
0.78909093,6,275.352496
0.78909093,6,275.352612
0.78909093,6,275.352639
0.78909093,6,275.352661
0.78909093,6,275.352683
0.78909093,6,275.352705
0.78909093,6,275.352727
0.78909093,6,275.362864
0.78909093,6,275.417915
0.78909093,6,275.418073
0.78909093,6,275.418101
0.78909093,6,275.418138
0.78909093,6,275.418162
0.78909093,6,275.418184
0.78909093,6,275.418207
0.78909093,6,275.439349
0.78909093,6,275.488401
0.78909093,6,275.488462
0.78909093,6,275.488472
0.78909093,6,275.48848
0.78909093,6,275.488487
0.78909093,6,275.488494
0.78909093,6,275.4885
0.78909093,6,275.49579
0.78909093,6,275.538945
0.78909093,6,275.53902
0.78909093,6,275.539032
0.78909093,6,275.539142
0.78909093,6,275.539204
0.78909093,6,275.539215
0.78909093,6,275.539224
0.78909093,6,275.550347
0.78909093,6,275.601626
0.78909093,6,275.601684
0.78909093,6,275.601695
0.78909093,6,275.601702
0.78909093,6,275.601708
0.78909093,6,275.601715
0.78909093,6,275.601722
0.78909093,6,275.608051
0.78909093,6,275.649636
0.78909093,6,275.649756
0.78909093,6,275.649783
0.78909093,6,275.649808
0.78909093,6,275.64983
0.78909093,6,275.649853
0.78909093,6,275.649875
0.78909093,6,275.668952
0.78909093,6,275.705134
0.78909093,6,275.705252
0.78909093,6,275.70528
0.78909093,6,275.705304
0.78909093,6,275.705327
0.78909093,6,275.70535
0.78909093,6,275.705372
0.78909093,6,275.713251
0.78909093,6,275.752314
0.78909093,6,275.752431
0.78909093,6,275.752459
0.78909093,6,275.752483
0.78909093,6,275.752506
0.78909093,6,275.752527
0.78909093,6,275.752549
0.78909093,6,275.772819
0.78909093,6,275.84915
0.78909093,6,275.849269
0.78909093,6,275.849297
0.78909093,6,275.849321
0.78909093,6,275.849343
0.78909093,6,275.849365
0.78909093,6,275.849387
0.78909093,6,275.869353
0.78909093,6,275.908687
0.78909093,6,275.9088
0.78909093,6,275.908828
0.78909093,6,275.908852
0.78909093,6,275.908875
0.78909093,6,275.908897
0.78909093,6,275.90895
0.78909093,6,275.925821
0.78909093,6,275.976101
0.78909093,6,275.976161
0.78909093,6,275.976172
0.78909093,6,275.97618
0.78909093,6,275.976188
0.78909093,6,275.976194
0.78909093,6,275.9762
0.78909093,6,275.984324
0.78909093,6,276.031356
0.78909093,6,276.031408
0.78909093,6,276.031419
0.78909093,6,276.031427
0.78909093,6,276.031435
0.78909093,6,276.031442
0.78909093,6,276.031449
0.78909093,6,276.040676
0.78909093,6,276.074981
0.78909093,6,276.07504
0.78909093,6,276.075051
0.78909093,6,276.075059
0.78909093,6,276.075066
0.78909093,6,276.075072
0.78909093,6,276.075078
0.78909093,6,276.082729
0.78909093,6,278.05823
0.78909093,6,278.058285
0.78909093,6,278.058296
0.78909093,6,278.058304
0.78909093,6,278.058312
0.78909093,6,278.058318
0.78909093,6,278.058325
0.78909093,6,278.065995
0.78909093,6,278.100709
0.78909093,6,278.100763
0.78909093,6,278.100773
0.78909093,6,278.100782
0.78909093,6,278.100789
0.78909093,6,278.100796
0.78909093,6,278.100803
0.78909093,6,278.108514
0.78909093,6,278.146819
0.78909093,6,278.146888
0.78909093,6,278.1469
0.78909093,6,278.146908
0.78909093,6,278.146915
0.78909093,6,278.146922
0.78909093,6,278.146928
0.78909093,6,278.155669
0.78909093,6,278.190181
0.78909093,6,278.190235
0.78909093,6,278.190244
0.78909093,6,278.190252
0.78909093,6,278.190258
0.78909093,6,278.190264
0.78909093,6,278.19027
0.78909093,6,278.197198
0.78909093,6,278.240104
0.78909093,6,278.240163
0.78909093,6,278.240173
0.78909093,6,278.240181
0.78909093,6,278.240188
0.78909093,6,278.240195
0.78909093,6,278.240201
0.78909093,6,278.248078
0.78909093,6,278.282189
0.78909093,6,278.282244
0.78909093,6,278.282255
0.78909093,6,278.282262
0.78909093,6,278.282269
0.78909093,6,278.282276
0.78909093,6,278.282282
0.78909093,6,278.288177
0.78909093,6,278.32158
0.78909093,6,278.321632
0.78909093,6,278.321645
0.78909093,6,278.321653
0.78909093,6,278.321663
0.78909093,6,278.32167
0.78909093,6,278.321676
0.78909093,6,278.329559
0.78909093,6,278.364673
0.78909093,6,278.364742
0.78909093,6,278.364756
0.78909093,6,278.364764
0.78909093,6,278.364774
0.78909093,6,278.364781
0.78909093,6,278.364787
0.78909093,6,278.372772
0.78909093,6,278.408966
0.78909093,6,278.409023
0.78909093,6,278.409033
0.78909093,6,278.409041
0.78909093,6,278.409047
0.78909093,6,278.409054
0.78909093,6,278.40906
0.78909093,6,278.416795
0.78909093,6,278.453657
0.78909093,6,278.45372
0.78909093,6,278.45373
0.78909093,6,278.453737
0.78909093,6,278.453744
0.78909093,6,278.453751
0.7721212,7,278.46182
0.78909093,6,278.461874
0.78909093,6,278.497767
0.78909093,6,278.497826
0.78909093,6,278.497836
0.78909093,6,278.497843
0.78909093,6,278.49785
0.78909093,6,278.497856
0.78909093,6,278.505582
0.78909093,6,278.50564
0.78909093,6,278.541601
0.78909093,6,278.541658
0.78909093,6,278.541668
0.78909093,6,278.541675
0.78909093,6,278.541682
0.78909093,6,278.541688
0.78909093,6,278.549304
0.78909093,6,278.549374
0.78909093,6,278.586915
0.78909093,6,278.586977
0.78909093,6,278.586991
0.78909093,6,278.586999
0.78909093,6,278.587005
0.78909093,6,278.587012
0.78909093,6,278.594966
0.78909093,6,278.595029
0.78909093,6,278.631204
0.78909093,6,278.631265
0.78909093,6,278.631275
0.78909093,6,278.631282
0.78909093,6,278.631288
0.78909093,6,278.631295
0.78909093,6,278.637463
0.78909093,6,278.637519
0.78909093,6,278.672785
0.78909093,6,278.672857
0.78909093,6,278.672867
0.78909093,6,278.672878
0.78909093,6,278.672885
0.78909093,6,278.672891
0.78909093,6,278.681168
0.78909093,6,278.681218
0.78909093,6,278.717521
0.78909093,6,278.717575
0.78909093,6,278.717584
0.78909093,6,278.717591
0.78909093,6,278.717597
0.78909093,6,278.717604
0.78909093,6,278.725664
0.78909093,6,278.725715
0.78909093,6,278.763872
0.78909093,6,278.763941
0.78909093,6,278.763951
0.78909093,6,278.763958
0.78909093,6,278.763964
0.78909093,6,278.76397
0.78909093,6,278.771909
0.78909093,6,278.771969
0.78909093,6,278.80964
0.78909093,6,278.80972
0.78909093,6,278.809729
0.78909093,6,278.809737
0.78909093,6,278.81857
0.78909093,6,278.818629
0.76969695,7,278.818639
0.7509091,8,278.826428
0.78909093,6,278.856404
0.78909093,6,278.856456
0.78909093,6,278.856466
0.78909093,6,278.856473
0.78909093,6,278.864779
0.78909093,6,278.864831
0.78909093,6,278.864845
0.78909093,6,278.87409
0.78909093,6,278.900898
0.78909093,6,278.900957
0.78909093,6,278.900968
0.78909093,6,278.908515
0.78909093,6,278.908575
0.76969695,7,278.908585
0.78909093,6,278.908593
0.78909093,6,278.915242
0.78909093,6,278.944876
0.78909093,6,278.944932
0.78909093,6,278.944942
0.78909093,6,278.952953
0.78909093,6,278.953014
0.78909093,6,278.953024
0.78909093,6,278.953032
0.78909093,6,278.960659
0.78909093,6,278.988384
0.78909093,6,278.988438
0.78909093,6,278.988449
0.78909093,6,278.995638
0.78909093,6,278.995696
0.78909093,6,278.995707
0.78909093,6,278.995715
0.78909093,6,279.003579
0.78909093,6,279.03093
0.78909093,6,279.030987
0.78909093,6,279.030998
0.78909093,6,279.037907
0.78909093,6,279.037966
0.78909093,6,279.037977
0.78909093,6,279.037985
0.78909093,6,279.045744
0.78909093,6,279.074668
0.78909093,6,279.074731
0.78909093,6,279.07474
0.78909093,6,279.08378
0.78909093,6,279.083839
0.78909093,6,279.083848
0.78909093,6,279.083855
0.78909093,6,279.091774
0.78909093,6,279.119047
0.78909093,6,279.119099
0.78909093,6,279.119111
0.78909093,6,279.127291
0.78909093,6,279.127332
0.78909093,6,279.127343
0.78909093,6,279.12735
0.78909093,6,279.135766
0.78909093,6,279.164763
0.78909093,6,279.164813
0.78909093,6,279.164822
0.78909093,6,279.17284
0.78909093,6,279.172887
0.78909093,6,279.172896
0.78909093,6,279.172904
0.78909093,6,279.180729
0.78909093,6,279.210805
0.78909093,6,279.210859
0.78909093,6,279.210873
0.78909093,6,279.219416
0.78909093,6,279.219473
0.78909093,6,279.219482
0.7709091,7,279.227513
0.78909093,6,279.227566
0.78909093,6,279.254376
0.78909093,6,279.254435
0.78909093,6,279.254446
0.78909093,6,279.260456
0.78909093,6,279.260522
0.78909093,6,279.260532
0.78909093,6,279.268017
0.78909093,6,279.268073
0.78909093,6,279.296487
0.78909093,6,279.296539
0.78909093,6,279.296549
0.78909093,6,279.304654
0.78909093,6,279.304707
0.78909093,6,279.304716
0.78909093,6,279.312867
0.78909093,6,279.312921
0.78909093,6,279.341327
0.78909093,6,279.34138
0.78909093,6,279.341389
0.78909093,6,279.349276
0.78909093,6,279.349322
0.78909093,6,279.34933
0.78909093,6,279.357008
0.78909093,6,279.357065
0.78909093,6,279.384703
0.78909093,6,279.384757
0.78909093,6,279.384766
0.78909093,6,279.393332
0.78909093,6,279.393383
0.78909093,6,279.393392
0.78909093,6,279.401349
0.78909093,6,279.401391
0.78909093,6,279.430448
0.78909093,6,279.430508
0.78909093,6,279.430518
0.78909093,6,279.438448
0.78909093,6,279.438508
0.78909093,6,279.438518
0.78909093,6,279.446354
0.78909093,6,279.446408
0.78909093,6,279.476079
0.78909093,6,279.476258
0.78909093,6,279.476269
0.78909093,6,279.48492
0.78909093,6,279.484974
0.78909093,6,279.484983
0.78909093,6,279.493116
0.78909093,6,279.49316
0.78909093,6,279.524963
0.78909093,6,279.525015
0.78909093,6,279.525025
0.78909093,6,279.53279
0.78909093,6,279.532854
0.78909093,6,279.532867
0.78909093,6,279.540222
0.78909093,6,279.540287
0.78909093,6,279.566372
0.78909093,6,279.566426
0.78909093,6,279.566436
0.78909093,6,279.573696
0.78909093,6,279.573757
0.78909093,6,279.573767
0.78909093,6,279.580822
0.78909093,6,279.580874
0.78909093,6,279.609525
0.78909093,6,279.609577
0.78909093,6,279.609586
0.78909093,6,279.618416
0.78909093,6,279.618472
0.78909093,6,279.618481
0.78909093,6,279.659188
0.78909093,6,279.659246
0.78909093,6,279.691954
0.78909093,6,279.692017
0.78909093,6,279.692027
0.78909093,6,279.699606
0.78909093,6,279.699661
0.78909093,6,279.699671
0.78909093,6,279.708092
0.78909093,6,279.708144
0.78909093,6,279.735423
0.78909093,6,279.735504
0.78909093,6,279.735516
0.78909093,6,279.742795
0.78909093,6,279.742856
0.78909093,6,279.742866
0.78909093,6,279.750284
0.78909093,6,279.750334
0.78909093,6,279.777339
0.78909093,6,279.777398
0.78909093,6,279.777408
0.78909093,6,279.784771
0.78909093,6,279.784825
0.78909093,6,279.784835
0.78909093,6,279.793036
