#{"t_start": 1700215044.6995835, "env_id": "None"}
r,l,t
0.78804,60,182874.829975
0.78448,61,182874.894582
0.84792,42,182942.325015
0.88212,32,182942.38677
0.85588,40,182942.726961
0.80836,54,182942.78493
0.78184,62,182942.816859
0.82188,50,182942.846204
0.75328,70,182942.925884
0.81768,51,182942.956111
0.83836,45,182943.014966
0.86492,37,182943.347934
0.76124,68,182943.419853
0.83472,46,182943.41996
0.86164,38,182943.495138
0.83092,47,182943.523924
0.8304,47,182943.6625
0.79776,57,182943.708625
0.823,50,182943.779047
0.89776,27,182943.912499
0.85584,40,182944.036976
0.83088,47,182944.149641
0.81228,53,182944.164861
0.8222,50,182944.448711
0.76792,66,182944.55814
0.7686,66,182944.745818
0.78176,62,182944.745926
0.77872,63,182945.030364
0.76484,67,182945.195208
0.75512,70,182945.258429
0.77784,63,182945.431386
0.27016,100,182945.475256
0.8322,47,182945.475362
0.8148,52,182945.551539
0.765,67,182945.595708
0.87476,34,182945.778972
0.8578,39,182946.022322
0.85588,40,182946.165843
0.73744,75,182946.183013
0.75724,69,183012.620779
0.75728,69,183012.89499
0.78156,62,183012.910761
0.76412,67,183013.162125
0.8024,56,183013.23489
0.82156,50,183013.281218
0.82512,49,183013.281313
0.63968,100,183013.358995
0.8352,46,183013.60146
0.7614,68,183013.645088
0.86152,38,183014.192991
0.851,41,183014.221959
0.85196,41,183014.222065
0.81552,52,183014.330801
0.80072,56,183014.371349
0.79188,59,183014.39897
0.77172,65,183014.460983
0.75384,70,183014.506299
0.79792,57,183014.885297
0.84512,43,183014.943767
0.77744,63,183015.021735
0.842,44,183015.100531
0.81516,52,183015.128404
0.74876,72,183015.162751
0.735,76,183015.396755
0.73776,75,183015.646025
0.80228,56,183015.737184
0.79456,58,183015.837975
0.83128,47,183015.852095
0.80828,54,183015.931584
0.7854,61,183016.096004
0.74832,72,183016.1293
0.75848,69,183016.468537
0.791,59,183016.682075
0.75984,69,183016.738522
0.78768,60,183016.801129
0.78252,62,183016.820413
0.77084,65,183016.96355
0.767,66,183017.17309
0.72152,80,183017.34368
0.82852,48,183084.797672
0.75132,71,183084.832222
0.82184,50,183084.846761
0.7846,61,183084.936089
0.82852,48,183084.954561
0.73472,76,183085.104341
0.79828,57,183085.291514
0.80168,56,183085.66724
0.75472,70,183085.667347
0.78784,60,183085.747359
0.79776,57,183085.788422
0.74464,73,183085.891539
0.76828,66,183085.942064
0.79188,59,183085.984378
0.78752,60,183086.196482
0.85828,39,183086.385938
0.81476,52,183086.463268
0.76112,68,183086.792697
0.73188,77,183086.85271
0.77108,65,183086.899561
0.77232,65,183086.943942
0.82464,49,183086.958367
0.77152,65,183086.993717
0.80164,56,183087.240206
0.89192,29,183087.378945
0.75728,69,183087.498158
0.84592,43,183087.527614
0.80876,54,183087.581827
0.795,58,183087.778888
0.7946,58,183087.83842
0.764,67,183087.838525
0.77772,63,183088.335274
0.811,53,183088.392205
0.7948,58,183088.406238
0.84892,42,183088.479751
0.80776,54,183153.369224
0.72732,78,183153.423766
0.4618,100,183153.481964
0.7808,62,183153.525046
0.82708,48,183153.856617
0.78808,60,183153.961311
0.82772,48,183154.777052
0.80772,54,183154.846484
0.78432,61,183154.923001
0.78204,62,183154.936725
0.77832,63,183154.9466
0.7744,64,183154.962457
0.75564,70,183155.026568
0.75128,71,183155.065259
0.83796,45,183155.374912
0.87432,34,183155.404814
0.8112,53,183155.590586
0.83416,46,183155.606263
0.81392,52,183155.728403
0.75224,71,183156.003584
0.76156,68,183156.080697
0.75808,69,183156.080803
0.8654,37,183156.175969
0.80792,54,183156.21095
0.7572,69,183156.476539
0.77092,65,183156.596525
0.73476,76,183156.910312
0.78784,60,183156.946444
0.81844,51,183156.978898
0.79456,58,183156.993351
0.7612,68,183157.144546
0.76076,68,183157.265719
0.80456,55,183157.333347
0.78552,61,183157.555547
0.83912,45,183157.64472
0.8414,44,183157.828775
0.775,64,183157.90717
0.77968,62,183157.937292
0.761,68,183158.051506
0.85824,39,183224.838667
0.78144,62,183224.98377
0.88224,32,183225.10196
0.7368,75,183225.134018
0.824,49,183225.284499
0.74756,72,183225.45658
0.81768,51,183225.534964
0.73812,75,183225.815097
0.83396,46,183225.866711
0.79464,58,183225.911489
0.82464,49,183226.066206
0.77852,63,183226.094883
0.7878,60,183226.406786
0.53704,100,183226.422928
0.81228,53,183226.691792
0.78704,60,183226.74845
0.80184,56,183226.783944
0.7114,83,183226.84272
0.80384,55,183226.91826
0.7718,65,183227.098716
0.80808,54,183227.250158
0.8654,37,183227.317542
0.74864,72,183227.514558
0.7984,57,183227.716025
0.76128,68,183227.734443
0.77132,65,183227.780936
0.79204,59,183227.835196
0.83092,47,183227.986379
0.76828,66,183228.131635
0.7846,61,183228.270772
0.85828,39,183228.439147
0.78776,60,183228.462349
0.82172,50,183228.521288
0.83496,46,183228.717991
0.88576,31,183228.768556
0.7588,69,183291.469722
0.75788,69,183291.539597
0.83144,47,183291.916704
0.78784,60,183292.054161
0.78456,61,183292.054269
0.83872,45,183292.070453
0.82528,49,183292.843079
0.81528,52,183292.878611
0.80204,56,183292.921914
0.79876,57,183292.932115
0.79524,58,183292.941805
0.7886,60,183292.961084
0.78204,62,183292.984663
0.78032,62,183292.984769
0.881,32,183293.403887
0.8586,39,183293.522369
0.8192,51,183293.577024
0.82868,48,183293.688853
0.79156,59,183293.733673
0.7952,58,183293.885772
0.75804,69,183293.997022
0.77096,65,183293.997128
0.8426,44,183294.080389
0.79064,59,183294.482258
0.81472,52,183294.498194
0.7512,71,183294.608638
0.84808,42,183294.638585
0.84756,42,183294.716745
0.76392,67,183294.77864
0.78752,60,183294.807626
0.77796,63,183294.973225
0.85564,40,183295.119823
0.84168,44,183295.162523
0.846,43,183295.286011
0.89176,29,183295.619391
0.75788,69,183295.710589
0.76744,66,183295.801838
0.76804,66,183295.834337
0.72736,78,183295.925612
0.81272,53,183295.941081
0.72476,79,183296.182804
0.78148,62,183359.687637
0.8852,31,183359.730094
0.83504,46,183359.979262
0.7616,68,183360.090452
0.7906,59,183360.247195
0.735,76,183360.288556
0.8188,51,183360.458261
0.80508,55,183360.47475
0.73116,77,183360.522298
0.83492,46,183360.638937
0.74808,72,183360.68178
0.8282,48,183360.792148
0.81136,53,183361.075752
0.76048,68,183361.247545
0.76076,68,183361.482015
0.77148,65,183361.496719
0.80056,56,183361.52444
0.77172,65,183361.609213
0.78768,60,183361.681282
0.71464,82,183361.696145
0.81128,53,183361.856875
0.89776,27,183362.011309
0.75484,70,183362.292597
0.79172,59,183362.358901
0.79344,58,183362.359007
0.75768,69,183362.553625
0.77776,63,183362.64485
0.76412,67,183362.686376
0.8056,55,183362.68648
0.88224,32,183362.771874
0.86104,38,183362.922325
0.73676,75,183363.120564
0.7766,63,183363.295191
0.80224,56,183363.390604
0.8278,48,183424.76109
0.75764,69,183424.994758
0.79468,58,183425.066247
0.73108,77,183425.066353
0.84204,44,183425.892701
0.82868,48,183425.937381
0.82524,49,183425.947549
0.80584,55,183426.012075
0.7984,57,183426.04573
0.78188,62,183426.093697
0.75412,70,183426.177526
0.75436,70,183426.177636
0.93212,17,183426.446129
0.83932,45,183426.526555
0.7946,58,183426.73097
0.77436,64,183426.746688
0.82208,50,183426.814595
0.80104,56,183427.020198
0.75732,69,183427.020305
0.64932,100,183427.4422
0.77064,65,183427.492642
0.74332,73,183427.523499
0.86148,38,183427.58246
0.77872,63,183427.686109
0.72848,78,183427.901557
0.72476,79,183427.991001
0.75068,71,183428.082222
0.81196,53,183428.29844
0.79076,59,183428.421426
0.81152,53,183428.503791
0.77796,63,183428.553952
0.7144,82,183428.70612
0.7948,58,183428.89953
0.76144,68,183428.962432
0.7544,70,183429.170667
0.8442,43,183429.217749
0.7788,63,183429.28142
0.82824,48,183429.448684
0.75696,69,183493.03934
0.88224,32,183493.196772
0.8108,53,183493.196895
0.79556,58,183493.33571
0.82856,48,183493.399402
0.71912,100,183493.459676
0.77764,63,183493.71989
0.82744,48,183493.91163
0.768,66,183493.926869
0.80176,56,183494.035329
0.82524,49,183494.125477
0.7276,78,183494.22999
0.77764,63,183494.274787
0.78684,60,183494.349834
0.82116,50,183494.676121
0.84124,44,183494.706757
0.73416,76,183494.877028
0.80084,56,183494.985442
0.79428,58,183495.117906
0.78928,60,183495.196446
0.85564,40,183495.285803
0.75188,71,183495.434495
0.46812,100,183495.448857
0.78856,60,183495.619801
0.80536,55,183495.709508
0.81112,53,183496.010269
0.78184,62,183496.0668
0.81568,52,183496.081753
0.74756,72,183496.081857
0.78704,60,183496.354469
0.77788,63,183496.41486
0.81076,53,183496.517865
0.78032,62,183496.565139
0.81504,52,183496.802617
0.81728,51,183496.862561
0.79472,58,183562.212413
0.89556,28,183562.241156
0.77428,64,183562.288362
0.82836,48,183562.333548
0.8112,53,183562.466151
0.81848,51,183563.248698
0.81212,53,183563.269279
0.81204,53,183563.269385
0.81188,53,183563.269423
0.79468,58,183563.316375
0.78428,61,183563.351168
0.78112,62,183563.36155
0.74032,74,183563.486009
0.84868,42,183563.826411
0.80168,56,183564.008027
0.78852,60,183564.09588
0.81812,51,183564.095985
0.78168,62,183564.243391
0.73504,76,183564.338503
0.78168,62,183564.448199
0.72184,80,183564.475769
0.79416,58,183564.701135
0.8118,53,183564.881122
0.79736,57,183564.948684
0.73464,76,183565.134669
0.77552,64,183565.194708
0.80284,56,183565.272543
0.76152,68,183565.349804
0.77928,63,183565.408481
0.78396,61,183565.600222
0.8148,52,183565.713946
0.76452,67,183565.883238
0.82152,50,183566.017829
0.78716,60,183566.098597
0.81812,51,183566.172422
0.74052,74,183566.247353
0.8212,50,183566.371216
0.75496,70,183566.41401
0.8212,50,183566.778652
0.80724,54,183566.917
0.72184,80,183566.932297
0.81504,52,183566.962786
0.84536,43,183630.85952
0.93212,17,183631.027809
0.76516,67,183631.119004
0.5114,100,183631.242917
0.7206,80,183631.457134
0.8116,53,183631.648788
0.75792,69,183631.666147
0.78384,61,183631.736068
0.82496,49,183631.766676
0.75456,70,183631.8396
0.80488,55,183631.938717
0.90588,25,183632.104311
0.76872,66,183632.233433
0.89176,29,183632.266995
0.78132,62,183632.378027
0.81496,52,183632.420374
0.81792,51,183632.42048
0.82168,50,183632.499821
0.77076,65,183632.897036
0.862,38,183632.986436
0.7676,66,183633.071684
0.85228,41,183633.104859
0.79512,58,183633.119537
0.80156,56,183633.208577
0.7656,67,183633.410074
0.71396,82,183633.438427
0.86868,36,183633.662428
0.79476,58,183633.76006
0.82572,49,183633.805759
0.81132,53,183634.001224
0.76708,66,183634.092227
0.83512,46,183634.141202
0.7316,77,183634.14131
0.78116,62,183634.361251
0.83512,46,183634.361359
0.78776,60,183693.422239
0.82936,48,183693.436319
0.7678,66,183693.466882
0.9354,16,183693.903642
0.85544,40,183694.1536
0.83844,45,183694.2031
0.79204,59,183694.347329
0.78172,62,183694.379549
0.77068,65,183694.408466
0.76108,68,183694.441221
0.81148,53,183694.476901
0.74428,73,183694.537239
0.83608,46,183694.8024
0.77768,63,183694.986076
0.826,49,183695.05885
0.81056,53,183695.169957
0.80876,54,183695.226674
0.80808,54,183695.27383
0.80068,56,183695.321968
0.75436,70,183695.591024
0.75544,70,183695.854932
0.82744,48,183695.887014
0.80172,56,183695.903119
0.8492,42,183695.947232
0.82564,49,183695.964223
0.77172,65,183695.964328
0.75484,70,183696.332921
0.8508,41,183696.48615
0.82136,50,183696.667065
0.73128,77,183696.756822
0.7818,62,183696.905866
0.77444,64,183696.93908
0.74468,73,183696.998651
0.75756,69,183696.998758
0.78428,61,183697.253409
0.761,68,183697.50685
0.81164,53,183697.550114
0.79092,59,183697.550219
0.87508,34,183697.75997
0.80448,55,183697.824727
0.77456,64,183697.900121
0.7402,74,183698.116736
0.83492,46,183761.638862
0.61104,100,183761.80426
0.85204,41,183761.837979
0.7612,68,183761.936222
0.80804,54,183761.989819
0.7442,73,183762.065677
0.76668,66,183762.303233
0.83608,46,183762.537902
0.75792,69,183762.553254
0.76116,68,183762.671375
0.82232,50,183762.692256
0.7912,59,183762.71738
0.7984,57,183762.929686
0.74476,73,183763.091427
0.83872,45,183763.25088
0.7984,57,183763.574642
0.755,70,183763.603512
0.77096,65,183763.677538
0.75344,70,183763.741319
0.67296,100,183763.817041
0.78488,61,183763.845358
0.77072,65,183764.085353
0.89536,28,183764.114629
0.75052,71,183764.333476
0.81152,53,183764.401742
0.83872,45,183764.449
0.79544,58,183764.510865
0.84552,43,183764.525926
0.87928,33,183764.61026
0.81172,53,183764.653998
0.87168,35,183765.060825
0.73484,76,183765.282104
0.77768,63,183765.360035
0.76152,68,183765.377691
0.78108,62,183765.394817
0.83276,47,183766.139634
0.81868,51,183766.186997
0.81552,52,183766.197121
0.8138,52,183766.197227
0.814,52,183766.197264
0.81172,53,183766.207646
0.8084,54,183766.217513
0.73776,75,183766.418781
0.8282,48,183831.879704
0.8246,49,183831.937894
0.81184,53,183831.96578
0.78776,60,183831.994127
0.8004,56,183832.008735
0.7956,58,183832.05483
0.767,66,183832.154504
0.76688,66,183832.498056
0.84892,42,183832.600541
0.83568,46,183832.630743
0.81824,51,183832.645308
0.83116,47,183832.771931
0.75456,70,183833.057152
0.74476,73,183833.127102
0.76108,68,183833.206084
0.826,49,183833.264807
0.8218,50,183833.416052
0.83608,46,183833.473059
0.77812,63,183833.590008
0.76856,66,183833.611433
0.8084,54,183833.891562
0.79076,59,183834.029964
0.8596,39,183834.077891
0.78116,62,183834.156487
0.79008,59,183834.171385
0.7818,62,183834.571783
0.84156,44,183834.571891
0.73128,77,183834.601603
0.87236,35,183834.692803
0.83096,47,183834.802755
0.82512,49,183834.924435
0.78908,60,183834.962983
0.44104,100,183835.138533
0.82676,48,183835.333563
0.79728,57,183894.726071
0.82096,50,183894.726189
0.7434,73,183894.84979
0.74144,74,183894.865026
0.77996,62,183895.064116
0.77128,65,183895.082954
0.7558,70,183895.353191
0.74628,72,183895.589608
0.79728,57,183895.711803
0.76812,66,183895.726365
0.77772,63,183895.816529
0.82172,50,183895.834491
0.74412,73,183895.834597
0.78032,62,183896.009368
0.8014,56,183896.216075
0.82504,49,183896.479958
0.83824,45,183896.526075
0.82732,48,183896.559718
0.76024,68,183896.631111
0.74072,74,183896.837722
0.79572,58,183896.883861
0.7446,73,183896.938897
0.77132,65,183897.185697
0.80844,54,183897.31656
0.78796,60,183897.42858
0.72728,78,183897.610202
0.75216,71,183897.658074
0.80556,55,183897.673304
0.77772,63,183897.752482
0.80224,56,183897.752589
0.78056,62,183898.104013
0.82768,48,183898.904728
0.80432,55,183898.976048
0.79116,59,183899.014035
0.78512,61,183899.034223
0.78176,62,183899.045343
0.76512,67,183899.100519
0.73676,75,183899.179304
0.85208,41,183964.113342
0.8552,40,183964.161389
0.46812,100,183964.180746
0.81832,51,183964.357671
0.7476,72,183964.47285
0.77796,63,183964.613834
0.7474,72,183964.677804
0.84296,44,183964.816142
0.83472,46,183964.862644
0.72076,80,183965.00209
0.84484,43,183965.002192
0.77832,63,183965.064053
0.82156,50,183965.398943
0.7788,63,183965.443413
0.79488,58,183965.578625
0.82632,49,183965.578732
0.84528,43,183965.672693
0.7936,58,183965.892555
0.74112,74,183966.005194
0.77644,63,183966.036899
0.83844,45,183966.132751
0.805,55,183966.239951
0.82648,48,183966.324708
0.81524,52,183966.386087
0.92972,18,183966.527331
0.7914,59,183966.5843
0.82504,49,183966.772338
0.74328,73,183967.033727
0.79388,58,183967.033834
0.75508,70,183967.122048
0.81496,52,183967.3267
0.76808,66,183967.404979
0.79484,58,183967.485154
0.83472,46,183967.736213
0.46976,100,183967.854692
0.80416,55,183967.869271
0.83548,46,184024.783988
0.81764,51,184024.784106
0.932,17,184024.799558
0.29784,100,184024.975233
0.79076,59,184025.05085
0.82424,49,184025.154446
0.89556,28,184025.216294
0.84224,44,184025.216398
0.5918,100,184025.314205
0.86268,38,184025.343163
0.85828,39,184025.605199
0.88904,30,184025.638054
0.83084,47,184025.651923
0.78408,61,184025.668287
0.7942,58,184026.050545
0.77156,65,184026.097431
0.80556,55,184026.112169
0.85556,40,184026.248762
0.7746,64,184026.292677
0.80124,56,184026.514896
0.79136,59,184026.542683
0.75752,69,184026.644355
0.88508,31,184026.703265
0.83164,47,184026.769606
0.82168,50,184026.854499
0.81904,51,184026.890826
0.85916,39,184027.292996
0.81432,52,184027.322455
0.75816,69,184027.32256
0.79484,58,184027.379484
0.81188,53,184027.445271
0.78728,60,184027.808814
0.87184,35,184027.842777
0.86084,38,184027.920616
0.73072,77,184027.957869
0.74484,73,184027.990758
0.8542,40,184028.654342
0.82604,49,184028.755011
0.805,55,184028.811609
0.78412,61,184028.871267
0.78172,62,184028.881637
0.7742,64,184028.900166
0.7712,65,184028.910095
0.76084,68,184028.939939
0.80556,55,184089.357967
0.81844,51,184089.435461
0.8254,49,184089.590196
0.84112,44,184089.626725
0.81196,53,184089.714987
0.77108,65,184089.75109
0.80156,56,184089.751195
0.79132,59,184089.766551
0.8698,36,184089.922624
0.81928,51,184090.516147
0.82364,49,184090.516254
0.82572,49,184090.53091
0.73472,76,184090.627202
0.77364,64,184090.627308
0.78208,62,184090.72002
0.74484,73,184090.734801
0.7578,69,184091.002612
0.8914,29,184091.180363
0.8548,40,184091.244678
0.81504,52,184091.335394
0.80484,55,184091.364561
0.7812,62,184091.483189
0.86268,38,184091.594408
0.79488,58,184091.628686
0.74128,74,184091.784471
0.8618,38,184091.975544
0.805,55,184092.05459
0.79076,59,184092.17913
0.7952,58,184092.262996
0.79472,58,184092.40066
0.78056,62,184092.566645
0.9056,25,184092.642659
0.75404,70,184092.723292
0.77448,64,184092.787908
0.8306,47,184092.91202
0.8552,40,184093.021132
0.77712,63,184093.036719
0.75748,69,184093.051366
0.8376,45,184144.716805
0.79484,58,184144.760744
0.83168,47,184144.808994
0.84156,44,184144.886155
0.8514,41,184144.972824
0.72732,78,184145.152389
0.80432,55,184145.16739
0.79756,57,184145.229475
0.86332,38,184145.29879
0.89436,28,184145.389311
0.8762,34,184145.746397
0.76744,66,184145.818391
0.78212,62,184145.838881
0.74212,74,184145.90116
0.87184,35,184145.939613
0.76172,68,184146.195237
0.75104,71,184146.260429
0.73088,77,184146.490032
0.8618,38,184146.490145
0.85848,39,184146.533947
0.79448,58,184146.727409
0.77392,64,184146.74408
0.75132,71,184146.960854
0.79468,58,184147.11466
0.7954,58,184147.172104
0.82204,50,184147.280004
0.80504,55,184147.36996
0.81468,52,184147.548121
0.86,39,184147.562557
0.72076,80,184147.788445
0.76228,68,184147.804665
0.81204,53,184147.920263
0.81248,53,184147.981315
0.8596,39,184148.565544
0.84152,44,184148.611322
0.83856,45,184148.621836
0.82156,50,184148.672327
0.78396,61,184148.777587
0.78176,62,184148.787565
0.76728,66,184148.824632
0.83504,46,184149.119582
0.83496,46,184149.192046
0.827,48,184149.303285
0.64196,100,184149.33806
0.7618,68,184205.994478
0.7914,59,184206.112059
0.78184,62,184206.144166
0.84104,44,184206.236586
0.77172,65,184206.26683
0.82764,48,184206.376062
0.78852,60,184206.680016
0.86212,38,184206.727914
0.80464,55,184206.827363
0.86868,36,184206.918505
0.73512,76,184206.952635
0.75824,69,184207.16777
0.77428,64,184207.215212
0.77408,64,184207.24411
0.825,49,184207.46994
0.80924,54,184207.500014
0.86836,36,184207.754811
0.82236,50,184207.922688
0.76784,66,184207.953223
0.76224,68,184207.953328
0.78472,61,184208.157948
0.80452,55,184208.33925
0.0,100,184208.354757
0.8542,40,184208.370243
0.78504,61,184208.398853
0.82284,50,184208.681204
0.86116,38,184208.742937
0.778,63,184208.905
0.76212,68,184208.981245
0.83384,46,184209.025935
0.893,29,184209.116804
0.813,53,184209.167236
0.79848,57,184209.210863
0.76352,67,184209.405913
0.778,63,184209.692516
0.80832,54,184263.612786
0.81848,51,184263.641597
0.78504,61,184263.849843
0.80892,54,184263.927404
0.79168,59,184263.957789
0.75808,69,184264.063776
0.85796,39,184264.246599
0.77848,63,184264.261472
0.7978,57,184264.483098
0.90936,24,184264.599923
0.76076,68,184264.624718
0.89244,29,184264.706198
0.80444,55,184264.798249
0.77772,63,184264.818093
0.78768,60,184264.847656
0.76464,67,184265.093573
0.87904,33,184265.122641
0.8244,49,184265.384646
0.8354,46,184265.502966
0.76704,66,184265.503071
0.81112,53,184265.62974
0.74704,72,184265.821045
0.77508,64,184265.83665
0.80856,54,184265.959296
0.74508,73,184266.229625
0.84096,44,184266.323271
0.7858,61,184266.340613
0.8384,45,184266.522277
0.76708,66,184266.536959
0.82452,49,184266.600814
0.75544,70,184266.600916
0.805,55,184266.818317
0.86924,36,184267.360429
0.86924,36,184267.360536
0.79536,58,184267.577407
0.79184,59,184267.587914
0.78404,61,184267.60666
0.76832,66,184267.661019
0.76172,68,184267.679746
0.74784,72,184267.717707
0.81924,51,184267.968149
0.83524,46,184268.225462
0.73108,77,184268.365231
0.8084,54,184268.400167
0.79528,58,184268.430736
0.83944,45,184268.430839
0.72184,80,184327.9312
0.78216,62,184327.973494
0.8178,51,184328.064147
0.82168,50,184328.250195
0.82088,50,184328.250301
0.3912,100,184328.263753
0.7574,69,184328.507767
0.84488,43,184328.627528
0.7144,82,184328.669379
0.84476,43,184328.709275
0.78776,60,184328.837409
0.81112,53,184329.051623
0.80812,54,184329.081474
0.80892,54,184329.442847
0.81104,53,184329.476598
0.75492,70,184329.562561
0.82892,48,184329.562669
0.86084,38,184329.652291
0.77752,63,184329.667342
0.71556,100,184329.769161
0.97996,3,184329.817042
0.85564,40,184330.056066
0.8818,32,184330.148189
0.73416,76,184330.21209
0.81796,51,184330.259411
0.80148,56,184330.434372
0.75744,69,184330.641821
0.76832,66,184330.702559
0.78724,60,184330.75661
0.80212,56,184331.159245
0.79064,59,184331.15935
0.73116,77,184331.2848
0.79532,58,184331.362224
0.73408,76,184331.362329
0.81176,53,184331.478175
0.8208,50,184393.615576
0.80836,54,184393.718235
0.84204,44,184393.944113
0.7844,61,184394.308133
0.75072,71,184394.336373
0.78444,61,184394.378006
0.7986,57,184394.450055
0.78512,61,184394.628058
0.74768,72,184394.673992
0.78788,60,184394.843639
0.44104,100,184394.978189
0.82076,50,184395.147326
0.8542,40,184395.281101
0.764,67,184395.359782
0.78784,60,184395.374829
0.75484,70,184395.374934
0.88192,32,184395.464504
0.75832,69,184395.677438
0.8148,52,184395.93557
0.73808,75,184395.989154
0.7984,57,184396.150327
0.7952,58,184396.241175
0.77504,64,184396.351673
0.77496,64,184396.351779
0.79148,59,184396.366584
0.84172,44,184397.19176
0.82804,48,184397.235711
0.8246,49,184397.245723
0.81184,53,184397.285954
0.80156,56,184397.314574
0.7774,63,184397.382911
0.75748,69,184397.444043
0.73492,76,184397.512115
0.88836,30,184397.650945
0.87504,34,184397.758549
0.82176,50,184397.898681
0.79104,59,184397.961103
0.77196,65,184398.115365
0.82172,50,184398.207808
0.81508,52,184398.341229
0.81492,52,184453.696088
0.7206,80,184453.711342
0.74156,74,184453.934613
0.75412,70,184454.20528
0.7344,76,184454.233727
0.80224,56,184454.233829
0.7532,70,184454.355982
0.7834,61,184454.451719
0.808,54,184454.562969
0.78056,62,184454.708593
0.82568,49,184454.723109
0.84836,42,184454.89275
0.82792,48,184454.950838
0.78412,61,184455.184496
0.8452,43,184455.385632
0.7452,73,184455.496429
0.848,42,184455.543691
0.754,70,184455.543797
0.76148,68,184455.613905
0.7818,62,184455.663503
0.78128,62,184455.904516
0.8146,52,184455.990618
0.82492,49,184456.138394
0.83804,45,184456.235935
0.84208,44,184456.347945
0.80344,55,184456.348054
0.78468,61,184456.487078
0.79476,58,184456.810647
0.82124,50,184456.91447
0.75984,69,184457.046722
0.82524,49,184457.097539
0.63968,100,184457.161583
0.78108,62,184457.200934
0.82888,48,184457.230784
0.7948,58,184457.246694
0.77148,65,184511.699491
0.81816,51,184511.733606
0.79084,59,184511.752704
0.72732,78,184511.794902
0.77172,65,184511.886557
0.7712,65,184512.005913
0.73116,77,184512.162158
0.7346,76,184512.190405
0.844,43,184512.388783
0.8272,48,184512.433702
0.79172,59,184512.653922
0.8288,48,184512.745413
0.77108,65,184512.885021
0.8378,45,184513.094765
0.87552,34,184513.186187
0.75984,68,184513.216788
0.76756,66,184513.216905
0.72124,100,184513.342507
0.82512,49,184513.642954
0.77152,65,184513.762879
0.8208,50,184513.874143
0.84172,44,184513.906623
0.0,100,184513.997358
0.80556,55,184514.049994
0.89552,28,184514.679863
0.84868,42,184514.811645
0.82752,48,184514.871212
0.81512,52,184514.908199
0.8078,54,184514.927032
0.79344,58,184514.964104
0.74844,72,184515.102228
0.7838,61,184515.260521
0.81192,53,184515.330627
0.8218,50,184515.360518
0.10472,100,184515.379922
0.84536,43,184515.421328
0.74452,73,184515.802115
0.74308,73,184515.836018
0.88504,31,184515.865849
0.79772,57,184515.865956
0.84236,44,184515.926044
0.8226,50,184516.192715
0.79716,57,184516.227246
0.7712,65,184516.442572
0.8532,41,184516.502703
0.84496,43,184516.531554
0.8188,51,184567.654752
0.7708,65,184567.749802
0.82504,49,184567.917218
0.77856,63,184568.102658
0.84104,44,184568.147246
0.82108,50,184568.147351
0.80212,56,184568.303058
0.71556,100,184568.318132
0.80556,55,184568.505112
0.80508,55,184568.766172
0.82676,48,184568.888237
0.73808,75,184568.9153
0.79476,58,184569.009905
0.80448,55,184569.170169
0.75376,70,184569.252308
0.7778,63,184569.505671
0.7166,81,184569.596766
0.802,56,184569.664747
0.82544,49,184569.694813
0.79792,57,184569.803302
0.79548,58,184570.082078
0.74828,72,184570.139198
0.78096,62,184570.221132
0.84496,43,184570.353091
0.81472,52,184570.464052
0.78776,60,184570.526218
0.75444,70,184570.591532
0.80464,55,184570.65315
0.81484,52,184570.885896
0.84228,44,184570.903039
0.80132,56,184571.012321
0.84892,42,184571.31701
0.77856,63,184571.345008
0.80844,54,184571.38164
0.8818,32,184571.416196
0.79344,58,184623.084742
0.76056,68,184623.11875
0.82188,50,184623.375035
0.77456,64,184623.470557
0.85504,40,184623.580585
0.83608,46,184623.644633
0.87216,35,184623.659313
0.8186,51,184623.881653
0.90288,26,184623.881761
0.77172,65,184623.910911
0.78436,61,184623.939975
0.92632,19,184624.174424
0.80828,54,184624.220424
0.84208,44,184624.331604
0.81812,51,184624.456713
0.76812,66,184624.611348
0.8152,52,184624.724804
0.81176,53,184624.77054
0.84192,44,184624.861395
0.83204,47,184624.953105
0.74824,72,184624.99985
0.78768,60,184625.388691
0.75496,70,184625.421778
0.7984,57,184625.495236
0.78744,60,184625.657237
0.78388,61,184625.727006
0.92532,19,184626.110843
0.86604,37,184626.296945
0.81532,52,184626.438354
0.7978,57,184626.499847
0.7942,58,184626.51033
0.77756,63,184626.556028
0.7782,63,184626.556133
0.79096,59,184626.802135
0.10472,100,184627.133729
0.7984,57,184627.27793
0.81816,51,184627.353977
0.79112,59,184627.473042
0.76088,68,184627.536913
0.74804,72,184627.58146
0.80148,56,184627.653563
0.45876,100,184627.697498
0.89184,29,184627.793939
0.83136,47,184627.859826
0.74836,72,184683.383744
0.78892,60,184683.462635
0.81048,53,184683.52399
0.82164,50,184683.568085
0.81728,51,184683.643443
0.77196,65,184683.658255
0.72724,78,184683.777641
0.38756,100,184684.001418
0.8382,45,184684.148697
0.78452,61,184684.31035
0.8224,50,184684.413975
0.83228,47,184684.489715
0.78808,60,184684.552671
0.74092,74,184684.653188
0.74088,74,184684.695906
0.83436,46,184684.712551
0.8322,47,184684.870966
0.89292,29,184684.946035
0.7884,60,184685.2342
0.83952,45,184685.250187
0.81732,51,184685.478699
0.79548,58,184685.537984
0.74116,74,184685.553401
0.80184,56,184685.725906
0.75216,71,184685.807195
0.84476,43,184685.902014
0.77408,64,184685.932615
0.7536,70,184686.339463
0.80768,54,184686.38971
0.79164,59,184686.404915
