#{"t_start": 1704970473.356926, "env_id": "None"}
r,l,t
0.5235955,4,177.77504
0.5235955,4,177.775048
0.5235955,4,177.775055
0.5235955,4,177.782985
0.5235955,4,177.807656
0.5235955,4,177.8077
0.5235955,4,177.807709
0.5235955,4,177.807717
0.5235955,4,177.807724
0.5235955,4,177.807731
0.5235955,4,177.814521
0.43820226,5,177.814574
0.5235955,4,177.842855
0.5235955,4,177.842902
0.5235955,4,177.842912
0.5235955,4,177.84292
0.5235955,4,177.842927
0.5235955,4,177.842935
0.5235955,4,177.8515
0.5235955,4,177.851544
0.5235955,4,177.879332
0.5235955,4,177.879383
0.5235955,4,177.879393
0.5235955,4,177.879402
0.5235955,4,177.879409
0.5235955,4,177.879417
0.5235955,4,177.887914
0.5235955,4,177.887963
0.5235955,4,177.919159
0.5235955,4,177.919213
0.5235955,4,177.919238
0.5235955,4,177.919252
0.5235955,4,177.919268
0.5235955,4,177.919282
0.5235955,4,177.927933
0.5235955,4,177.927974
0.5235955,4,177.955401
0.5235955,4,177.955455
0.5235955,4,177.955466
0.5235955,4,177.955475
0.5235955,4,177.955486
0.5235955,4,177.955493
0.5235955,4,177.963981
0.5235955,4,177.964031
0.5235955,4,177.988225
0.5235955,4,177.988315
0.5235955,4,177.988327
0.5235955,4,177.988335
0.5235955,4,177.98836
0.5235955,4,177.988374
0.5235955,4,178.000612
0.5235955,4,178.00066
0.5235955,4,178.027688
0.5235955,4,178.027741
0.5235955,4,178.027752
0.5235955,4,178.027763
0.5235955,4,178.027771
0.5235955,4,178.027778
0.5235955,4,178.035917
0.5235955,4,178.035976
0.5235955,4,178.063223
0.5235955,4,178.063319
0.5235955,4,178.063349
0.5235955,4,178.063369
0.5235955,4,178.06338
0.5235955,4,178.063388
0.5235955,4,178.073634
0.5235955,4,178.073682
0.5235955,4,178.099494
0.5235955,4,178.099544
0.5235955,4,178.099557
0.5235955,4,178.099565
0.5235955,4,178.099572
0.5235955,4,178.099579
0.5235955,4,178.107414
0.5235955,4,178.107484
0.5235955,4,178.133572
0.5235955,4,178.133626
0.5235955,4,178.13365
0.5235955,4,178.13366
0.5235955,4,178.133669
0.5235955,4,178.133677
0.5235955,4,178.143988
0.5235955,4,178.144056
0.5235955,4,178.174378
0.5235955,4,178.174427
0.5235955,4,178.174437
0.5235955,4,178.174445
0.5235955,4,178.174452
0.5235955,4,178.174459
0.5235955,4,178.183734
0.5235955,4,178.183777
0.5235955,4,178.209198
0.5235955,4,178.209267
0.5235955,4,178.209286
0.5235955,4,178.209309
0.5235955,4,178.209338
0.5235955,4,178.209353
0.5235955,4,178.221017
0.5235955,4,178.221088
0.5235955,4,178.247392
0.5235955,4,178.247495
0.5235955,4,178.247521
0.5235955,4,178.247545
0.5235955,4,178.247568
0.5235955,4,178.247579
0.5235955,4,178.258493
0.5235955,4,178.258561
0.5235955,4,178.289138
0.5235955,4,178.289186
0.5235955,4,178.289196
0.5235955,4,178.289204
0.5235955,4,178.289212
0.5235955,4,178.289219
0.5235955,4,178.298655
0.5235955,4,178.298708
0.5235955,4,178.325377
0.5235955,4,178.32543
0.5235955,4,178.325441
0.5235955,4,178.325449
0.5235955,4,178.325457
0.5235955,4,178.325464
0.5235955,4,178.334016
0.5235955,4,178.334093
0.5235955,4,178.365901
0.5235955,4,178.365985
0.5235955,4,178.366002
0.5235955,4,178.36602
0.5235955,4,178.366034
0.5235955,4,178.366047
0.5235955,4,178.375856
0.5235955,4,178.37593
0.5235955,4,178.402482
0.5235955,4,178.402555
0.5235955,4,178.402574
0.5235955,4,178.402586
0.5235955,4,178.402597
0.5235955,4,178.402612
0.5235955,4,178.412217
0.5235955,4,178.412294
0.5235955,4,178.441099
0.5235955,4,178.441179
0.5235955,4,178.441194
0.5235955,4,178.441209
0.5235955,4,178.441231
0.5235955,4,178.441244
0.5235955,4,178.453052
0.5235955,4,178.453121
0.5235955,4,178.476994
0.5235955,4,178.477047
0.5235955,4,178.477065
0.5235955,4,178.477085
0.5235955,4,178.477102
0.5235955,4,178.477115
0.5235955,4,178.485214
0.5235955,4,178.485291
0.5235955,4,178.519614
0.5235955,4,178.519662
0.5235955,4,178.519672
0.5235955,4,178.519681
0.5235955,4,178.519688
0.5235955,4,178.519696
0.5235955,4,178.530035
0.5235955,4,178.530084
0.5235955,4,178.559027
0.5235955,4,178.55908
0.5235955,4,178.559091
0.5235955,4,178.559099
0.5235955,4,178.559107
0.5235955,4,178.559114
0.5235955,4,178.569402
0.5235955,4,178.569466
0.5235955,4,178.594856
0.5235955,4,178.594947
0.5235955,4,178.594969
0.5235955,4,178.594979
0.5235955,4,178.594987
0.5235955,4,178.594994
0.5235955,4,178.60319
0.5235955,4,178.603243
0.5235955,4,178.630374
0.5235955,4,178.630424
0.5235955,4,178.630434
0.5235955,4,178.630442
0.5235955,4,178.63045
0.5235955,4,178.630458
0.5235955,4,178.638361
0.5235955,4,178.638409
0.5235955,4,178.66769
0.5235955,4,178.66774
0.5235955,4,178.667751
0.5235955,4,178.667759
0.5235955,4,178.667767
0.5235955,4,178.667774
0.5235955,4,178.676693
0.5235955,4,178.676781
0.5235955,4,178.708263
0.5235955,4,178.708342
0.5235955,4,178.70836
0.5235955,4,178.708386
0.5235955,4,178.708409
0.5235955,4,178.708424
0.5235955,4,178.720406
0.5235955,4,178.720453
0.5235955,4,178.748757
0.5235955,4,178.748809
0.5235955,4,178.748819
0.5235955,4,178.748828
0.5235955,4,178.748835
0.5235955,4,178.748843
0.5235955,4,178.75868
0.5235955,4,178.75873
0.5235955,4,178.788637
0.5235955,4,178.788718
0.5235955,4,178.788759
0.5235955,4,178.788804
0.5235955,4,178.788816
0.5235955,4,178.788824
0.5235955,4,178.796285
0.5235955,4,178.796334
0.5235955,4,178.826725
0.5235955,4,178.826801
0.5235955,4,178.826821
0.5235955,4,178.826837
0.5235955,4,178.82685
0.5235955,4,178.826864
0.5235955,4,178.838319
0.5235955,4,178.838382
0.5235955,4,178.866797
0.5235955,4,178.866864
0.5235955,4,178.866876
0.5235955,4,178.866886
0.5235955,4,178.866895
0.5235955,4,178.866902
0.5235955,4,180.91137
0.5235955,4,180.911424
0.5235955,4,180.939803
0.5235955,4,180.939902
0.5235955,4,180.939918
0.5235955,4,180.939943
0.5235955,4,180.939954
0.5235955,4,180.939963
0.5235955,4,180.949861
0.5235955,4,180.949934
0.5235955,4,180.977894
0.5235955,4,180.977943
0.5235955,4,180.977953
0.5235955,4,180.977962
0.5235955,4,180.977969
0.5235955,4,180.977977
0.5235955,4,180.98928
0.5235955,4,180.989334
0.5235955,4,181.013591
0.5235955,4,181.013643
0.5235955,4,181.013655
0.5235955,4,181.013663
0.5235955,4,181.013676
0.5235955,4,181.013689
0.5235955,4,181.024188
0.5235955,4,181.024235
0.5235955,4,181.049278
0.5235955,4,181.049329
0.5235955,4,181.04934
0.5235955,4,181.049348
0.5235955,4,181.049355
0.5235955,4,181.049363
0.5235955,4,181.059203
0.5235955,4,181.059272
0.5235955,4,181.084129
0.5235955,4,181.084187
0.5235955,4,181.0842
0.5235955,4,181.084208
0.5235955,4,181.084216
0.5235955,4,181.084229
0.5235955,4,181.0928
0.5235955,4,181.092853
0.5235955,4,181.117078
0.5235955,4,181.117126
0.5235955,4,181.117138
0.5235955,4,181.117146
0.5235955,4,181.117173
0.5235955,4,181.117187
0.5235955,4,181.125778
0.5235955,4,181.125833
0.5235955,4,181.148829
0.5235955,4,181.148881
0.5235955,4,181.148892
0.5235955,4,181.1489
0.5235955,4,181.148908
0.5235955,4,181.148915
0.5235955,4,181.158217
0.5235955,4,181.158247
0.5235955,4,181.185675
0.5235955,4,181.185746
0.5235955,4,181.185757
0.5235955,4,181.185771
0.5235955,4,181.185782
0.5235955,4,181.185791
0.5235955,4,181.195341
0.5235955,4,181.195429
0.5235955,4,181.220311
0.5235955,4,181.220361
0.5235955,4,181.220371
0.5235955,4,181.22038
0.5235955,4,181.220387
0.5235955,4,181.220394
0.5235955,4,181.228955
0.5235955,4,181.229006
0.5235955,4,181.252244
0.5235955,4,181.252316
0.5235955,4,181.252346
0.5235955,4,181.252364
0.5235955,4,181.25238
0.5235955,4,181.252392
0.5235955,4,181.26157
0.5235955,4,181.261634
0.5235955,4,181.288345
0.5235955,4,181.288395
0.5235955,4,181.288406
0.5235955,4,181.288414
0.5235955,4,181.288421
0.5235955,4,181.288428
0.5235955,4,181.297337
0.5235955,4,181.297402
0.5235955,4,181.322543
0.5235955,4,181.322616
0.5235955,4,181.322641
0.5235955,4,181.322654
0.5235955,4,181.322673
0.5235955,4,181.32271
0.5235955,4,181.331368
0.5235955,4,181.33141
0.5235955,4,181.359394
0.5235955,4,181.359459
0.5235955,4,181.359473
0.5235955,4,181.359481
0.5235955,4,181.3595
0.5235955,4,181.359509
0.5235955,4,181.367166
0.5235955,4,181.367223
0.5235955,4,181.393074
0.5235955,4,181.393122
0.5235955,4,181.393132
0.5235955,4,181.39314
0.5235955,4,181.393147
0.5235955,4,181.393154
0.5235955,4,181.401729
0.5235955,4,181.401781
0.5235955,4,181.433465
0.5235955,4,181.43352
0.5235955,4,181.433531
0.5235955,4,181.433539
0.5235955,4,181.433546
0.5235955,4,181.433554
0.5235955,4,181.442469
0.5235955,4,181.442529
0.5235955,4,181.472612
0.5235955,4,181.472694
0.5235955,4,181.472732
0.5235955,4,181.472752
0.5235955,4,181.472777
0.5235955,4,181.472798
0.5235955,4,181.483235
0.5235955,4,181.483305
0.5235955,4,181.514441
0.5235955,4,181.51449
0.5235955,4,181.5145
0.5235955,4,181.514508
0.5235955,4,181.514516
0.5235955,4,181.514523
0.5235955,4,181.523065
0.5235955,4,181.523136
0.5235955,4,181.549205
0.5235955,4,181.549285
0.5235955,4,181.549306
0.5235955,4,181.54934
0.5235955,4,181.549358
0.5235955,4,181.549381
0.5235955,4,181.558937
0.5235955,4,181.559008
0.5235955,4,181.587467
0.5235955,4,181.58754
0.5235955,4,181.587559
0.5235955,4,181.587583
0.5235955,4,181.587595
0.5235955,4,181.587605
0.5235955,4,181.595996
0.5235955,4,181.596102
0.5235955,4,181.626361
0.5235955,4,181.626415
0.5235955,4,181.626429
0.5235955,4,181.626437
0.5235955,4,181.626445
0.5235955,4,181.626452
0.5235955,4,181.635405
0.5235955,4,181.635614
0.5235955,4,181.662193
0.5235955,4,181.66224
0.5235955,4,181.662251
0.5235955,4,181.662261
0.5235955,4,181.662268
0.5235955,4,181.662286
0.5235955,4,181.669866
0.5235955,4,181.669936
0.5235955,4,181.700777
0.5235955,4,181.700826
0.5235955,4,181.700836
0.5235955,4,181.700844
0.5235955,4,181.700852
0.5235955,4,181.700859
0.5235955,4,181.710844
0.5235955,4,181.710943
0.5235955,4,181.735827
0.5235955,4,181.735879
0.5235955,4,181.735889
0.5235955,4,181.735908
0.5235955,4,181.735926
0.5235955,4,181.73594
0.5235955,4,181.744802
0.5235955,4,181.744868
0.5235955,4,181.771011
0.5235955,4,181.771106
0.5235955,4,181.771132
0.5235955,4,181.771144
0.5235955,4,181.771153
0.5235955,4,181.77116
0.5235955,4,181.778192
0.5235955,4,181.778241
0.5235955,4,181.804396
0.5235955,4,181.804477
0.5235955,4,181.804497
0.5235955,4,181.804506
0.5235955,4,181.804514
0.5235955,4,181.804521
0.5235955,4,181.812463
0.5235955,4,181.812524
0.5235955,4,181.8408
0.5235955,4,181.840884
0.5235955,4,181.840905
0.5235955,4,181.84092
0.5235955,4,181.840951
0.5235955,4,181.840974
0.5235955,4,181.85279
0.5235955,4,181.852863
0.5235955,4,181.883868
0.5235955,4,181.883926
0.5235955,4,181.88394
0.5235955,4,181.883957
0.5235955,4,181.883965
0.5235955,4,181.883978
0.5235955,4,181.893569
0.5235955,4,181.893646
0.5235955,4,181.921858
0.5235955,4,181.921911
0.5235955,4,181.921921
0.5235955,4,181.921929
0.5235955,4,181.921937
0.5235955,4,181.921944
0.5235955,4,181.92922
0.5235955,4,181.929306
0.5235955,4,181.957983
0.5235955,4,181.958078
0.5235955,4,181.958129
0.5235955,4,181.95814
0.5235955,4,181.958156
0.5235955,4,181.958168
0.5235955,4,181.969777
0.5235955,4,181.969821
0.5235955,4,181.995783
0.5235955,4,181.995831
0.5235955,4,181.995846
0.5235955,4,181.995862
0.5235955,4,181.995891
0.5235955,4,181.995901
0.5235955,4,182.002757
0.5235955,4,182.002801
0.5235955,4,182.030033
0.5235955,4,182.030091
0.5235955,4,182.030151
0.5235955,4,182.030164
0.5235955,4,182.030179
0.5235955,4,182.030191
0.5235955,4,182.04063
0.5235955,4,182.040673
0.5235955,4,182.076227
0.5235955,4,182.076276
0.5235955,4,182.076285
0.5235955,4,182.076292
0.5235955,4,182.076299
0.5235955,4,182.076305
0.5235955,4,182.084569
0.5235955,4,182.084645
0.5235955,4,182.111604
0.5235955,4,182.11165
0.5235955,4,182.111659
0.5235955,4,182.111666
0.5235955,4,182.111673
0.5235955,4,182.111678
0.5235955,4,182.121357
0.5235955,4,182.12142
0.5235955,4,182.148153
0.5235955,4,182.14824
0.5235955,4,182.148263
0.5235955,4,182.148276
0.5235955,4,182.148288
0.5235955,4,182.148295
0.5235955,4,182.157939
0.5235955,4,182.157988
0.5235955,4,182.183303
0.5235955,4,182.183358
0.5235955,4,182.183375
0.5235955,4,182.183388
0.5235955,4,182.183399
0.5235955,4,182.18341
0.5235955,4,182.194095
0.5235955,4,182.194153
0.5235955,4,182.218559
0.5235955,4,182.218605
0.5235955,4,182.218614
0.5235955,4,182.21862
0.5235955,4,182.218627
0.5235955,4,182.218634
0.5235955,4,182.228228
0.5235955,4,182.228276
0.5235955,4,182.254932
0.5235955,4,182.254977
0.5235955,4,182.254985
0.5235955,4,182.254992
0.5235955,4,182.254998
0.5235955,4,182.255004
0.5235955,4,182.266612
0.5235955,4,182.266663
0.5235955,4,182.295953
0.5235955,4,182.295995
0.5235955,4,182.296003
0.5235955,4,182.29601
0.5235955,4,182.296016
0.5235955,4,182.296023
0.5235955,4,182.305332
0.5235955,4,182.305405
0.5235955,4,182.327152
0.5235955,4,182.327233
0.5235955,4,182.327258
0.5235955,4,182.327268
0.5235955,4,182.327284
0.5235955,4,182.327293
0.5235955,4,182.336035
0.5235955,4,182.336096
0.5235955,4,182.36856
0.5235955,4,182.368619
0.5235955,4,182.36863
0.5235955,4,182.368643
0.5235955,4,182.368656
0.5235955,4,182.368669
0.5235955,4,182.37799
0.5235955,4,182.378032
0.5235955,4,182.404755
0.5235955,4,182.404807
0.5235955,4,182.404823
0.5235955,4,182.404831
0.5235955,4,182.404844
0.5235955,4,182.404858
0.5235955,4,182.413882
0.5235955,4,182.41393
0.5235955,4,182.438334
0.5235955,4,182.438384
0.5235955,4,182.438393
0.5235955,4,182.4384
0.5235955,4,182.438407
0.5235955,4,182.438413
0.5235955,4,182.446969
0.5235955,4,182.447018
0.5235955,4,182.473831
0.5235955,4,182.473906
0.5235955,4,182.473921
0.5235955,4,182.473937
0.5235955,4,182.473947
0.5235955,4,182.473962
0.5235955,4,182.485889
0.5235955,4,182.485941
0.5235955,4,182.511757
0.5235955,4,182.511804
0.5235955,4,182.511813
0.5235955,4,182.51182
0.5235955,4,182.511827
0.5235955,4,182.511833
0.5235955,4,182.520334
0.5235955,4,182.520379
0.5235955,4,182.54724
0.5235955,4,182.547309
0.5235955,4,182.547333
0.5235955,4,182.547358
0.5235955,4,182.547375
0.5235955,4,182.547392
0.5235955,4,182.557017
0.5235955,4,182.557057
0.5235955,4,182.586202
0.5235955,4,182.586246
0.5235955,4,182.586255
0.5235955,4,182.586262
0.5235955,4,182.586268
0.5235955,4,182.586275
0.5235955,4,182.594828
0.5235955,4,182.594866
0.5235955,4,182.621268
0.5235955,4,182.621314
0.5235955,4,182.621323
0.5235955,4,182.62133
0.5235955,4,182.621337
0.5235955,4,182.621342
0.5235955,4,182.631952
0.5235955,4,182.631992
0.5235955,4,182.656762
0.5235955,4,182.656809
0.5235955,4,182.656818
0.5235955,4,182.656825
0.5235955,4,182.656832
0.5235955,4,182.656838
0.5235955,4,182.66484
0.5235955,4,182.664904
0.5235955,4,182.69101
0.5235955,4,182.691052
0.5235955,4,182.69106
0.5235955,4,182.691067
0.5235955,4,182.691074
0.5235955,4,182.691079
0.5235955,4,182.698334
0.5235955,4,182.698382
0.5235955,4,182.725257
0.5235955,4,182.72532
0.5235955,4,182.725338
0.5235955,4,182.725351
0.5235955,4,182.725362
0.5235955,4,182.72537
0.5235955,4,182.737695
0.5235955,4,182.737739
0.5235955,4,182.763399
0.5235955,4,182.763444
0.5235955,4,182.763454
0.5235955,4,182.763467
0.5235955,4,182.763509
0.5235955,4,182.76353
0.5235955,4,182.771532
0.5235955,4,182.771582
0.5235955,4,182.803231
0.5235955,4,182.803276
0.5235955,4,182.803285
0.5235955,4,182.803292
0.5235955,4,182.803298
0.5235955,4,182.803304
0.5235955,4,182.812635
0.5235955,4,182.812686
0.5235955,4,182.840741
0.5235955,4,182.8408
0.5235955,4,182.84081
0.5235955,4,182.840817
0.5235955,4,182.840823
0.5235955,4,182.840829
0.5235955,4,182.848878
0.5235955,4,182.84894
0.5235955,4,182.874097
0.5235955,4,182.874166
0.5235955,4,182.874177
0.5235955,4,182.874185
0.5235955,4,182.874192
0.5235955,4,182.874202
0.5235955,4,182.884195
0.5235955,4,182.884246
0.5235955,4,182.909237
0.5235955,4,182.90929
0.5235955,4,182.909299
0.5235955,4,182.909306
0.5235955,4,182.909312
0.5235955,4,182.909318
0.5235955,4,182.917516
0.5235955,4,182.917567
0.5235955,4,182.942222
0.5235955,4,182.942285
0.5235955,4,182.942294
0.5235955,4,182.942301
0.5235955,4,182.942307
0.5235955,4,182.942313
0.5235955,4,182.950687
0.5235955,4,182.950735
0.5235955,4,182.973643
0.5235955,4,182.97369
0.5235955,4,182.973699
0.5235955,4,182.973706
0.5235955,4,182.973713
0.5235955,4,182.973719
0.5235955,4,182.982587
0.5235955,4,182.982639
0.5235955,4,183.00768
0.5235955,4,183.00775
0.5235955,4,183.007777
0.5235955,4,183.0078
0.5235955,4,183.007822
0.5235955,4,183.007843
0.5235955,4,183.015831
0.5235955,4,183.015905
0.5235955,4,183.044274
0.5235955,4,183.044319
0.5235955,4,183.044328
0.5235955,4,183.044335
0.5235955,4,183.044342
0.5235955,4,183.044348
0.5235955,4,183.054309
0.5235955,4,183.054362
0.5235955,4,183.080704
0.5235955,4,183.080749
0.5235955,4,183.080758
0.5235955,4,183.080765
0.5235955,4,183.080782
0.5235955,4,183.0808
0.5235955,4,183.089841
0.5235955,4,183.089918
0.5235955,4,183.119312
0.5235955,4,183.119377
0.5235955,4,183.119391
0.5235955,4,183.119399
0.5235955,4,183.119406
0.5235955,4,183.119412
0.5235955,4,183.130942
0.5235955,4,183.131009
0.5235955,4,183.159162
0.5235955,4,183.159242
0.5235955,4,183.159264
0.5235955,4,183.159283
0.5235955,4,183.159303
0.5235955,4,183.159329
0.5235955,4,183.171145
0.5235955,4,183.171218
0.5235955,4,183.196878
0.5235955,4,183.196961
0.5235955,4,183.196977
0.5235955,4,183.196989
0.5235955,4,183.197001
0.5235955,4,183.197017
0.5235955,4,183.206863
0.5235955,4,183.206927
0.5235955,4,183.23859
0.5235955,4,183.238667
0.5235955,4,183.238687
0.5235955,4,183.238698
0.5235955,4,183.23871
0.5235955,4,183.238717
0.5235955,4,185.303323
0.5235955,4,185.303372
0.5235955,4,185.330041
0.5235955,4,185.330097
0.5235955,4,185.330107
0.5235955,4,185.330113
0.5235955,4,185.33012
0.5235955,4,185.330126
0.5235955,4,185.462028
0.5235955,4,185.462076
0.5235955,4,185.462085
0.5235955,4,185.462093
0.5235955,4,185.462099
0.5235955,4,185.462105
0.5235955,4,185.462111
0.5235955,4,185.462117
0.5235955,4,185.505059
0.5235955,4,185.505144
0.5235955,4,185.505164
0.5235955,4,185.505173
0.5235955,4,185.505179
0.5235955,4,185.505185
0.5235955,4,185.505191
0.5235955,4,185.505198
0.5235955,4,185.535407
0.5235955,4,185.535475
0.5235955,4,185.535489
0.5235955,4,185.535501
0.5235955,4,185.535521
0.5235955,4,185.535552
0.5235955,4,185.535565
0.5235955,4,185.535575
0.5235955,4,185.572961
0.5235955,4,185.573044
0.5235955,4,185.573068
0.5235955,4,185.573078
0.5235955,4,185.573087
0.5235955,4,185.573094
0.5235955,4,185.5731
0.5235955,4,185.573106
0.5235955,4,185.606044
0.5235955,4,185.606093
0.5235955,4,185.606101
0.5235955,4,185.606108
0.5235955,4,185.606114
0.5235955,4,185.60612
0.5235955,4,185.606127
0.5235955,4,185.606132
0.5235955,4,185.638402
0.5235955,4,185.638454
0.5235955,4,185.638463
0.5235955,4,185.63847
0.5235955,4,185.638476
0.5235955,4,185.638482
0.5235955,4,185.638487
0.5235955,4,185.638493
0.5235955,4,185.672471
0.5235955,4,185.672576
0.5235955,4,185.67261
0.5235955,4,185.672632
0.5235955,4,185.672646
0.5235955,4,185.672656
0.5235955,4,185.672663
0.5235955,4,185.672669
0.5235955,4,185.706323
0.5235955,4,185.706388
0.5235955,4,185.706397
0.5235955,4,185.706405
0.5235955,4,185.706411
0.5235955,4,185.706417
0.5235955,4,185.706423
0.5235955,4,185.706428
0.5235955,4,185.739638
0.5235955,4,185.739698
0.5235955,4,185.73972
0.5235955,4,185.739729
0.5235955,4,185.739736
0.5235955,4,185.739748
0.5235955,4,185.739755
0.5235955,4,185.739761
0.5235955,4,185.772222
0.5235955,4,185.772266
0.5235955,4,185.772275
0.5235955,4,185.772282
0.5235955,4,185.772289
0.5235955,4,185.772295
0.5235955,4,185.772301
0.5235955,4,185.772307
0.5235955,4,185.809577
0.5235955,4,185.809653
0.5235955,4,185.80967
0.5235955,4,185.809686
0.5235955,4,185.809706
0.5235955,4,185.809741
0.5235955,4,185.809755
0.5235955,4,185.809767
0.5235955,4,185.848024
0.5235955,4,185.84808
0.5235955,4,185.848094
0.5235955,4,185.848102
0.5235955,4,185.848109
0.5235955,4,185.848115
0.5235955,4,185.848122
0.5235955,4,185.848128
0.5235955,4,185.881643
0.5235955,4,185.881733
0.5235955,4,185.881753
0.5235955,4,185.881762
0.5235955,4,185.881772
0.5235955,4,185.881779
0.5235955,4,185.881785
0.5235955,4,185.881792
0.5235955,4,185.913908
0.5235955,4,185.913952
0.5235955,4,185.913961
0.5235955,4,185.913968
0.5235955,4,185.913974
0.5235955,4,185.913981
0.5235955,4,185.913987
0.5235955,4,185.913992
0.5235955,4,185.94399
0.5235955,4,185.944058
0.5235955,4,185.944078
0.5235955,4,185.944091
0.5235955,4,185.944102
0.5235955,4,185.944113
0.5235955,4,185.94412
0.5235955,4,185.94413
0.5235955,4,185.981724
0.5235955,4,185.981767
0.5235955,4,185.981777
0.5235955,4,185.981784
0.5235955,4,185.98179
0.5235955,4,185.981797
0.5235955,4,185.981803
0.5235955,4,185.981809
0.5235955,4,186.017608
0.5235955,4,186.017653
0.5235955,4,186.017662
0.5235955,4,186.017669
0.5235955,4,186.017675
0.5235955,4,186.017681
0.5235955,4,186.017687
0.5235955,4,186.017693
0.5235955,4,186.05055
0.5235955,4,186.050595
0.5235955,4,186.050604
0.5235955,4,186.050611
0.5235955,4,186.050617
0.5235955,4,186.050623
0.5235955,4,186.050629
0.5235955,4,186.050635
0.5235955,4,186.083873
0.5235955,4,186.083943
0.5235955,4,186.083955
0.5235955,4,186.083966
0.5235955,4,186.083977
0.5235955,4,186.083991
0.5235955,4,186.084002
0.5235955,4,186.084012
0.5235955,4,186.125645
0.5235955,4,186.125727
0.5235955,4,186.125745
0.5235955,4,186.125757
0.5235955,4,186.125768
0.5235955,4,186.12579
0.5235955,4,186.125817
0.5235955,4,186.12583
0.5235955,4,186.162345
0.5235955,4,186.162387
0.5235955,4,186.162396
0.5235955,4,186.162403
0.5235955,4,186.162409
0.5235955,4,186.162415
0.5235955,4,186.16242
0.5235955,4,186.162426
0.5235955,4,186.197674
0.5235955,4,186.197721
0.5235955,4,186.19773
0.5235955,4,186.197738
0.5235955,4,186.197745
0.5235955,4,186.197751
0.5235955,4,186.197757
0.5235955,4,186.197763
0.5235955,4,186.231031
0.5235955,4,186.23108
0.5235955,4,186.23109
0.5235955,4,186.231097
0.5235955,4,186.231103
0.5235955,4,186.23111
0.5235955,4,186.231116
0.5235955,4,186.231121
0.5235955,4,186.261357
0.5235955,4,186.261398
0.5235955,4,186.261408
0.5235955,4,186.261415
0.5235955,4,186.261422
0.5235955,4,186.261427
0.5235955,4,186.261433
0.5235955,4,186.261439
0.5235955,4,186.293557
0.5235955,4,186.293629
0.5235955,4,186.293652
0.5235955,4,186.293669
0.5235955,4,186.293682
0.5235955,4,186.293692
0.5235955,4,186.293702
0.5235955,4,186.293713
0.5235955,4,186.328352
0.5235955,4,186.328399
0.5235955,4,186.328408
0.5235955,4,186.328415
0.5235955,4,186.328421
0.5235955,4,186.328427
0.5235955,4,186.328432
0.5235955,4,186.328438
0.5235955,4,186.368103
0.5235955,4,186.368145
0.5235955,4,186.368154
0.5235955,4,186.368161
0.5235955,4,186.368168
0.5235955,4,186.368174
0.5235955,4,186.36818
0.5235955,4,186.368185
0.5235955,4,186.405911
0.5235955,4,186.405965
0.5235955,4,186.405994
0.5235955,4,186.406012
0.5235955,4,186.406029
0.5235955,4,186.406037
0.5235955,4,186.406047
0.5235955,4,186.406054
0.5235955,4,186.438579
0.5235955,4,186.438627
0.5235955,4,186.438636
0.5235955,4,186.438643
0.5235955,4,186.438686
0.5235955,4,186.438699
0.5235955,4,186.438706
0.5235955,4,186.438713
0.5235955,4,186.476807
0.5235955,4,186.476848
0.5235955,4,186.476857
0.5235955,4,186.476863
0.5235955,4,186.476869
0.5235955,4,186.476875
0.5235955,4,186.47688
0.5235955,4,186.476886
0.5235955,4,186.512654
0.5235955,4,186.5127
0.5235955,4,186.512709
0.5235955,4,186.512717
0.5235955,4,186.512723
0.5235955,4,186.512729
0.5235955,4,186.512734
0.5235955,4,186.51274
0.5235955,4,186.547228
0.5235955,4,186.547312
0.5235955,4,186.547337
0.5235955,4,186.547351
0.5235955,4,186.547361
0.5235955,4,186.547368
0.5235955,4,186.547378
0.5235955,4,186.547388
0.5235955,4,186.587017
0.5235955,4,186.587059
0.5235955,4,186.587068
0.5235955,4,186.587075
0.5235955,4,186.587081
0.5235955,4,186.587087
0.5235955,4,186.587093
0.5235955,4,186.587099
0.5235955,4,186.619133
0.5235955,4,186.619179
0.5235955,4,186.619188
0.5235955,4,186.619202
0.5235955,4,186.619228
0.5235955,4,186.619242
0.5235955,4,186.619251
0.5235955,4,186.619258
0.5235955,4,186.656436
0.5235955,4,186.656507
0.5235955,4,186.656521
0.5235955,4,186.656537
0.5235955,4,186.656543
0.5235955,4,186.656551
0.5235955,4,186.656579
0.5235955,4,186.656605
0.5235955,4,186.68929
0.5235955,4,186.689345
0.5235955,4,186.689358
0.5235955,4,186.68937
0.5235955,4,186.689378
0.5235955,4,186.689391
0.5235955,4,186.689401
0.5235955,4,186.689426
0.5235955,4,186.728717
0.5235955,4,186.728761
0.5235955,4,186.72877
0.5235955,4,186.728776
0.5235955,4,186.728782
0.5235955,4,186.728788
0.5235955,4,186.728794
0.5235955,4,186.728799
0.5235955,4,186.764814
0.5235955,4,186.764868
0.5235955,4,186.764878
0.5235955,4,186.764885
0.5235955,4,186.764891
0.5235955,4,186.764897
0.5235955,4,186.764903
0.5235955,4,186.764909
0.5235955,4,186.800263
0.5235955,4,186.800328
0.5235955,4,186.800348
0.5235955,4,186.80036
0.5235955,4,186.800371
0.5235955,4,186.800382
0.5235955,4,186.800394
0.5235955,4,186.800404
0.5235955,4,186.838935
0.5235955,4,186.838984
0.5235955,4,186.838996
0.5235955,4,186.839004
0.5235955,4,186.839022
0.5235955,4,186.839053
0.5235955,4,186.83908
0.5235955,4,186.839099
