#{"t_start": 1707740198.078662, "env_id": "None"}
r,l,t
0.57194805,19,91.270215
0.6542857,15,91.281816
0.5724675,19,91.324699
0.5342857,21,91.32475
0.5342857,21,91.358518
0.5132468,22,91.369912
0.5566234,20,91.401535
0.6522078,15,91.439155
0.47298703,24,91.439186
0.5174026,22,91.530418
0.63272727,16,91.56374
0.5937662,18,91.575198
0.49376625,23,91.597825
0.45766234,25,91.621517
0.6322078,16,91.634209
0.5155844,22,91.686052
0.5137662,22,91.732152
0.61636364,17,91.773643
0.5524675,20,91.888268
0.59246755,18,91.933548
0.4768831,24,91.933673
0.55298704,20,91.946244
0.5148052,22,91.946301
0.6142857,17,91.956901
0.5345455,21,92.054375
0.5535065,20,92.082203
0.61298704,17,92.113852
0.6142857,17,92.17193
0.5748052,19,92.184059
0.51428574,22,92.219201
0.47350648,24,92.275499
0.39636365,28,92.332631
0.5732468,19,92.34433
0.59272724,18,92.367312
0.4542857,25,92.41262
0.5724675,19,92.467629
0.5342857,21,92.53847
0.592987,18,92.549392
0.4161039,27,92.566521
0.574026,19,92.614452
0.57532465,19,92.66821
0.5948052,18,92.679803
0.47402596,24,92.70832
0.53584415,21,92.776747
0.6122078,17,92.794365
0.5937662,18,92.817438
0.6124675,17,92.817507
0.5953247,18,92.875476
0.5761039,19,92.915377
0.59246755,18,92.941391
0.5335065,21,92.959111
0.6124675,17,92.991353
0.59246755,18,93.025808
0.6324675,16,93.086299
0.45844156,25,93.152517
0.4361039,26,93.165635
0.5953247,18,93.165754
0.6332468,16,93.186425
0.47402596,24,93.28376
0.49454546,23,93.318715
0.492987,23,93.354676
0.53402597,21,93.375013
0.6142857,17,93.387968
0.6122078,17,93.414214
0.51584417,22,93.472176
0.47428572,24,93.502653
0.6724675,14,93.583571
0.5012987,23,93.600955
0.5945455,18,93.623613
0.512987,22,93.62368
0.53324676,21,93.634182
0.49324676,23,93.718175
0.55376625,20,93.732154
0.53584415,21,93.776607
0.6332468,16,93.788696
0.5542857,20,93.871318
0.5724675,19,93.87144
0.5345455,21,93.884905
0.49376625,23,93.885024
0.57506496,19,93.959575
0.67402595,14,93.959689
0.5124675,22,94.023001
0.574026,19,94.023064
0.652987,15,94.067979
0.65246755,15,94.068031
0.6324675,16,94.090169
0.5766234,19,94.117875
0.57532465,19,94.179079
0.55558443,20,94.187958
0.5735065,19,94.217966
0.5542857,20,94.269434
0.4535065,25,94.280401
0.6324675,16,94.280459
0.5345455,21,94.28047
0.5548052,20,94.289434
0.65246755,15,94.33246
0.5942857,18,94.377421
0.59246755,18,94.406081
0.6332468,16,94.460888
0.592987,18,94.473629
0.57376623,19,94.473683
0.572987,19,97.709323
0.5124675,22,97.754604
0.574026,19,97.778842
0.55324674,20,97.83807
0.6545454,15,97.875503
0.592987,18,97.932408
0.4535065,25,97.944669
0.5742857,19,97.944729
0.55376625,20,97.969528
0.6124675,17,97.999009
0.5742857,19,97.999069
0.694026,13,98.009535
0.6332468,16,98.089977
0.6719481,14,98.133636
0.6722078,14,98.162684
0.55324674,20,98.215759
0.5937662,18,98.254102
0.5945455,18,98.254461
0.49402598,23,98.254502
0.67324674,14,98.29227
0.5542857,20,98.292331
0.5735065,19,98.381864
0.654026,15,98.410209
0.59194803,18,98.479427
0.47350648,24,98.479483
0.5735065,19,98.49
0.5527273,20,98.499632
0.55402595,20,98.531973
0.4935065,23,98.571643
0.5732468,19,98.619036
0.5574026,20,98.662924
0.5948052,18,98.697639
0.6342857,16,98.697686
0.55376625,20,98.72462
0.49636364,23,98.770094
0.5935065,18,98.787707
0.4761039,24,98.822645
0.5558441,20,98.861509
0.57376623,19,98.889503
0.61454546,17,98.933985
0.57272726,19,98.934091
0.5527273,20,98.954023
0.5561039,20,99.089142
0.45272726,25,99.124118
0.57454544,19,99.153862
0.49532467,23,99.166425
0.5755844,19,99.186467
0.5735065,19,99.233483
0.53246754,21,99.25865
0.5161039,22,99.286002
0.672987,14,99.353917
0.6324675,16,99.354019
0.5348052,21,99.387594
0.5945455,18,99.435831
0.57506496,19,99.459235
0.71194804,12,99.459287
0.6322078,16,99.459297
0.6122078,17,99.492771
0.6324675,16,99.560078
0.6127273,17,99.572883
0.5722078,19,99.616849
0.6122078,17,99.628716
0.57272726,19,99.670537
0.6124675,17,99.683082
0.5337662,21,99.694317
0.5335065,21,99.694367
0.61454546,17,99.76199
0.712987,12,100.150625
0.712987,12,100.150671
0.712987,12,100.150683
0.712987,12,100.150691
0.712987,12,100.150697
0.712987,12,100.150704
0.712987,12,100.150712
0.712987,12,100.150718
0.65246755,15,100.336297
0.59272724,18,100.373453
0.5935065,18,100.37349
0.5955844,18,100.373501
0.53324676,21,100.409605
0.492987,23,100.432663
0.4974026,23,100.432728
0.49558443,23,100.432739
0.61714286,17,100.567536
0.61402595,17,100.567587
0.5535065,20,100.567598
0.6932468,13,100.576553
0.5584416,20,100.595667
0.634026,16,100.605344
0.5542857,20,100.625516
0.5137662,22,100.669208
0.5935065,18,100.75338
0.6135065,17,100.753435
0.5722078,19,100.765331
0.5148052,22,100.799356
0.57376623,19,100.810167
0.5337662,21,100.820929
0.53584415,21,100.856823
0.5535065,20,100.891114
0.6727273,14,100.913689
0.71246755,12,100.961448
0.652987,15,100.972777
0.5735065,19,100.986626
0.55324674,20,100.986681
0.5937662,18,101.019644
0.65246755,15,101.03283
0.71246755,12,101.058312
0.6922078,13,101.129972
0.51272726,22,101.164036
0.634026,16,101.186501
0.572987,19,101.206047
0.652987,15,101.217125
0.55298704,20,101.225545
0.592987,18,101.238304
0.6124675,17,104.657243
0.50103897,23,104.671184
0.65246755,15,104.744588
0.57272726,19,104.75659
0.51532465,22,104.768979
0.6124675,17,104.787957
0.5335065,21,104.810884
0.572987,19,104.819747
0.59324676,18,104.887452
0.5355844,21,104.938163
0.59272724,18,104.964284
0.61376625,17,104.964404
0.6722078,14,104.976965
0.5548052,20,105.018857
0.57376623,19,105.018926
0.5724675,19,105.062623
0.61324674,17,105.106415
0.6124675,17,105.151356
0.61376625,17,105.18016
0.6324675,16,105.199759
0.5137662,22,105.220619
0.572987,19,105.231497
0.6142857,17,105.242591
0.4379221,26,105.26478
0.61454546,17,105.354019
0.47428572,24,105.354072
0.65324676,15,105.373647
0.47974026,24,105.392945
0.5402597,21,105.411005
0.63376623,16,105.421662
0.5535065,20,105.430223
0.55298704,20,105.43981
0.6122078,17,105.517953
0.55454546,20,105.546206
0.55402595,20,105.56604
0.65246755,15,105.576886
0.59272724,18,105.588925
0.59246755,18,105.601288
0.6124675,17,105.612926
0.47298703,24,105.635289
0.53584415,21,105.761118
0.6324675,16,105.773991
0.45454547,25,105.774042
0.53246754,21,105.79895
0.5335065,21,105.808292
0.5161039,22,105.829692
0.45896104,25,105.829747
0.4548052,25,105.888879
0.61324674,17,105.973195
0.574026,19,105.973252
0.532987,21,105.982109
0.53324676,21,105.990911
0.6322078,16,105.990976
0.5935065,18,106.010947
0.512987,22,106.032145
0.572987,19,106.083313
0.61298704,17,106.142865
0.61324674,17,106.153911
0.6355844,16,106.153963
0.57454544,19,106.164261
0.5524675,20,106.189638
0.5748052,19,106.198733
0.4979221,23,106.267655
0.55376625,20,106.287668
0.63610387,16,106.322896
0.5761039,19,106.345037
0.65324676,15,106.356914
0.55376625,20,106.36866
0.5337662,21,106.392209
0.6332468,16,106.44531
0.5137662,22,106.445359
0.6535065,15,106.488104
0.57194805,19,106.499264
0.6922078,13,106.510796
0.5527273,20,106.578156
0.53844154,21,106.600485
0.592987,18,106.600533
0.6127273,17,106.646118
0.61324674,17,106.646166
0.53506494,21,106.72365
0.5163636,22,106.748375
0.6335065,16,106.77087
0.47428572,24,106.78018
0.55298704,20,106.788798
0.63506496,16,106.805445
0.5553247,20,106.805473
0.61324674,17,106.816582
0.6127273,17,106.896914
0.61298704,17,106.914321
0.6522078,15,106.935887
0.61376625,17,106.982425
0.5345455,21,106.982476
0.5971429,18,106.994061
0.5937662,18,107.00565
0.4568831,25,107.036934
0.57376623,19,107.09918
0.5735065,19,107.142512
0.59662336,18,107.177713
0.47402596,24,107.177767
0.57584417,19,107.189457
0.5735065,19,107.212148
0.532987,21,107.223193
0.55558443,20,107.256466
0.65246755,15,107.323445
0.57454544,19,107.3235
0.6332468,16,107.369713
0.63272727,16,107.369768
0.61558443,17,107.395692
0.63376623,16,110.756417
0.59402597,18,110.765531
0.5374026,21,110.837822
0.61558443,17,110.85032
0.61298704,17,110.894625
0.514026,22,110.905612
0.634026,16,110.905664
0.5361039,21,110.935084
0.57194805,19,110.965075
0.53506494,21,110.976311
0.5527273,20,111.052176
0.65324676,15,111.052239
0.572987,19,111.05225
0.61402595,17,111.084736
0.59506494,18,111.093497
0.71272725,12,111.105664
0.574026,19,111.139587
0.5732468,19,111.173648
0.6722078,14,111.202377
0.65246755,15,111.264118
0.5550649,20,111.264179
0.61324674,17,111.275214
0.51532465,22,111.284805
0.5527273,20,111.293396
0.6922078,13,111.331519
0.5527273,20,111.340176
0.5732468,19,111.359289
0.652987,15,111.416044
0.6722078,14,111.438606
0.5335065,21,111.486321
0.5542857,20,111.486398
0.63272727,16,111.510275
0.514026,22,111.522377
0.6142857,17,111.540617
0.5945455,18,111.590718
0.65246755,15,111.617581
0.67324674,14,111.677656
0.65246755,15,111.688437
0.5387013,21,111.72202
0.59246755,18,111.755312
0.5937662,18,111.766855
0.59194803,18,111.778585
0.57532465,19,111.820118
0.59324676,18,111.877259
0.49376625,23,111.877329
0.6348052,16,111.888323
0.57376623,19,111.898722
0.6335065,16,111.917338
0.65246755,15,111.917403
0.59324676,18,111.957469
0.65194803,15,111.966097
0.59324676,18,112.054243
0.5935065,18,112.054308
0.61298704,17,112.064496
0.5732468,19,112.077361
0.59246755,18,112.097668
0.632987,16,112.118644
0.492987,23,112.155499
0.59324676,18,112.155556
0.7122078,12,112.188028
0.6122078,17,112.242746
0.63376623,16,112.276557
0.5535065,20,112.286367
0.572987,19,112.286413
0.6124675,17,112.312586
0.712987,12,112.788724
0.712987,12,112.788781
0.712987,12,112.788792
0.712987,12,112.788799
0.712987,12,112.788807
0.712987,12,112.788814
0.712987,12,112.788821
0.712987,12,112.788827
0.6324675,16,112.985731
0.6324675,16,112.985803
0.6322078,16,112.985816
0.6127273,17,112.999738
0.61402595,17,112.999808
0.6124675,17,112.999821
0.5953247,18,113.013248
0.5935065,18,113.013317
0.65272725,15,113.176918
0.6324675,16,113.19314
0.6522078,15,113.193301
0.6722078,14,113.193357
0.63272727,16,113.204683
0.59324676,18,113.217986
0.55298704,20,113.250176
0.57454544,19,113.250231
0.6355844,16,113.405925
0.61298704,17,113.405996
0.6722078,14,113.40601
0.61324674,17,113.418785
0.6342857,16,113.418908
0.59246755,18,113.431849
0.51532465,22,113.56035
0.6727273,14,113.602298
0.4387013,26,113.616085
0.6722078,14,113.627774
0.6176623,17,113.655244
0.57454544,19,113.673162
0.55324674,20,113.683834
0.43506494,26,113.76501
0.61324674,17,113.774795
0.67324674,14,113.830899
0.6342857,16,113.83096
0.5748052,19,113.842566
0.672987,14,113.854175
0.5542857,20,113.865119
0.59402597,18,113.886876
0.6545454,15,113.955122
0.5548052,20,114.006321
0.63272727,16,114.017587
0.632987,16,114.017703
0.6535065,15,114.04688
0.6150649,17,114.058819
0.592987,18,114.058884
0.51584417,22,114.170378
0.59402597,18,117.380107
0.5742857,19,117.381028
0.49714285,23,117.381085
0.63272727,16,117.381096
0.632987,16,117.392291
0.55376625,20,117.406328
0.592987,18,117.419026
0.61584413,17,117.487704
0.6932468,13,117.529415
0.652987,15,117.541081
0.6135065,17,117.56383
0.59506494,18,117.575538
0.6324675,16,117.575596
0.5524675,20,117.598291
0.6127273,17,117.59835
0.652987,15,117.652284
0.6922078,13,117.674478
0.6348052,16,117.733445
0.5953247,18,117.733519
0.65246755,15,117.73353
0.6122078,17,117.755782
0.632987,16,117.764367
0.61324674,17,117.772905
0.6335065,16,117.8185
0.63272727,16,117.842301
0.6727273,14,117.882172
0.7122078,12,117.890822
0.6142857,17,117.910644
0.61324674,17,117.910719
0.6332468,16,117.91958
0.5735065,19,117.969377
0.61402595,17,118.012864
0.5735065,19,118.012922
0.6727273,14,118.03438
0.63610387,16,118.04631
0.59272724,18,118.102954
0.61298704,17,118.103017
0.6727273,14,118.126289
0.5527273,20,118.126428
0.6568831,15,118.211789
0.592987,18,118.224199
0.61558443,17,118.253682
0.5345455,21,118.266171
0.69194806,13,118.289154
0.6545454,15,118.28927
0.59402597,18,118.325371
0.5935065,18,118.359599
0.6753247,14,118.458548
0.59272724,18,118.45859
0.57272726,19,118.482565
0.65324676,15,118.50116
0.57688314,19,118.510901
0.5945455,18,118.532069
0.5948052,18,118.576941
0.5763636,19,118.619423
0.6727273,14,118.640285
0.61324674,17,118.677882
0.61324674,17,118.703465
0.5937662,18,118.731074
0.5922078,18,118.764015
0.634026,16,118.782518
0.632987,16,118.816246
0.45662338,25,118.829764
0.6719481,14,118.85217
0.5748052,19,118.875431
0.67324674,14,118.875545
0.5955844,18,118.952073
0.6322078,16,118.972044
0.592987,18,118.982673
0.61376625,17,119.023861
0.6724675,14,119.044252
0.6148052,17,119.060753
0.5724675,19,119.060816
0.6522078,15,119.060827
0.67402595,14,119.124134
0.6176623,17,119.187384
0.5935065,18,119.209131
0.61402595,17,119.238127
0.6127273,17,119.262914
0.61324674,17,119.274306
0.5732468,19,119.301693
0.5550649,20,119.321644
0.6522078,15,119.410941
0.51506495,22,119.411008
0.6168831,17,119.411018
0.7322078,11,119.465423
0.59506494,18,119.480472
0.65272725,15,119.480539
0.5942857,18,119.55101
0.4935065,23,119.569114
0.6535065,15,119.60506
0.71194804,12,119.62493
0.61324674,17,119.634118
0.6332468,16,119.699643
0.6135065,17,119.712432
0.512987,22,119.712522
0.65246755,15,119.780095
0.59662336,18,119.791941
0.6322078,16,119.835423
0.5735065,19,119.864244
0.61324674,17,119.864295
0.6322078,16,119.89941
0.63532466,16,119.917401
0.63376623,16,119.917464
0.6135065,17,120.008437
0.67454547,14,120.019504
0.5561039,20,120.031058
0.634026,16,120.117964
0.55402595,20,120.134147
0.592987,18,120.160495
0.59272724,18,120.160583
0.4935065,23,120.17128
0.65272725,15,120.245637
0.59246755,18,120.259351
0.55454546,20,120.300647
0.5974026,18,120.369785
0.5742857,19,120.391725
0.632987,16,120.391795
0.5948052,18,120.404693
0.5732468,19,120.42153
0.6535065,15,120.454921
0.59246755,18,120.478317
0.592987,18,123.285126
0.65246755,15,123.308786
0.692987,13,123.30884
0.6322078,16,123.342814
0.63272727,16,123.354008
0.61454546,17,123.376876
0.5935065,18,123.410872
0.6161039,17,123.422536
0.67376626,14,123.433948
0.65246755,15,123.467993
0.5922078,18,123.497799
0.632987,16,123.508819
0.6324675,16,123.520098
0.6142857,17,123.554091
0.65246755,15,123.571273
0.5976623,18,123.617602
0.57506496,19,123.61765
0.5953247,18,123.652372
0.652987,15,123.661382
0.6727273,14,123.661436
0.6324675,16,123.710292
0.53324676,21,123.710345
0.61376625,17,123.737343
0.654026,15,123.767748
0.6522078,15,123.792943
0.5935065,18,123.79301
0.61376625,17,123.824922
0.71272725,12,123.824981
0.5922078,18,123.839454
0.5766234,19,123.911015
0.632987,16,123.911073
0.6124675,17,123.967082
0.6542857,15,123.978155
0.6332468,16,123.989419
0.652987,15,124.018715
0.6355844,16,124.034421
0.61298704,17,124.057974
0.692987,13,124.132315
0.6135065,17,124.132563
0.59272724,18,124.143875
0.6324675,16,124.181695
0.652987,15,124.209106
0.61298704,17,124.209178
0.63194805,16,124.261305
0.59324676,18,124.261351
0.6124675,17,124.349176
0.6358442,16,124.349231
0.6119481,17,124.349241
0.6735065,14,124.379471
0.6742857,14,124.438521
0.59324676,18,124.438566
0.4935065,23,124.480121
0.5937662,18,124.493791
0.67376626,14,124.540186
0.632987,16,124.568177
0.57532465,19,124.599114
0.692987,13,124.610905
0.61298704,17,124.611024
0.652987,15,124.691173
0.55376625,20,124.709359
0.5137662,22,124.776513
0.57714283,19,124.793385
0.67376626,14,124.793499
0.5935065,18,124.806348
0.63272727,16,124.827919
0.712987,12,125.412651
0.712987,12,125.412722
0.712987,12,125.412737
0.712987,12,125.412744
0.712987,12,125.412751
0.712987,12,125.412757
0.712987,12,125.412762
0.712987,12,125.412768
0.65324676,15,125.618396
0.652987,15,125.618509
0.65246755,15,125.618535
0.632987,16,125.636003
0.6324675,16,125.636107
0.6127273,17,125.647826
0.5955844,18,125.660294
0.572987,19,125.67307
0.6735065,14,125.807841
0.6322078,16,125.850515
0.61402595,17,125.850591
0.5961039,18,125.877992
0.55376625,20,125.894866
0.5937662,18,125.894928
0.59402597,18,125.90868
0.61324674,17,125.908799
0.61298704,17,126.0463
0.652987,15,126.059491
0.652987,15,126.059545
0.6727273,14,126.094996
0.6548052,15,126.117249
0.5935065,18,126.138751
0.5405195,21,126.159768
0.5761039,19,126.159816
0.6545454,15,126.232513
0.6127273,17,126.254124
0.574026,19,126.262987
0.6150649,17,126.273767
0.6324675,16,126.284863
0.6537662,15,126.297212
0.6724675,14,126.30592
0.6322078,16,126.326036
0.6932468,13,126.383335
0.59246755,18,126.414824
0.65246755,15,126.423686
0.5942857,18,126.44644
0.6148052,17,126.463402
0.5779221,19,126.494597
0.53662336,21,126.524408
0.6727273,14,126.535975
0.55324674,20,126.536033
0.6922078,13,126.571058
0.67454547,14,126.603339
0.572987,19,126.626979
0.6324675,16,126.636168
0.6750649,14,126.67103
0.6722078,14,126.679512
0.5735065,19,126.689981
0.6542857,15,126.690042
0.6335065,16,126.763107
0.5135065,22,126.788416
0.7122078,12,126.810146
0.57376623,19,126.81988
0.6324675,16,126.830992
0.53662336,21,126.831051
0.6332468,16,130.079485
0.6535065,15,130.080708
0.6735065,14,130.162133
0.6727273,14,130.230995
0.6942857,13,130.257906
0.55324674,20,130.282418
0.5953247,18,130.295427
0.61402595,17,130.295495
0.57532465,19,130.323681
0.55454546,20,130.350783
0.63272727,16,130.377477
0.6332468,16,130.433699
0.6924675,13,130.448759
0.6332468,16,130.458943
0.6332468,16,130.49485
0.61376625,17,130.506443
0.69272727,13,130.526153
0.63376623,16,130.537629
0.592987,18,130.537751
0.65246755,15,130.627343
0.6342857,16,130.654924
0.65324676,15,130.654991
0.672987,14,130.692988
0.6124675,17,130.717007
0.6342857,16,130.735471
0.63272727,16,130.747873
0.67324674,14,130.798153
0.53324676,21,130.813642
0.61402595,17,130.86543
0.59246755,18,130.879445
0.63376623,16,130.892316
0.59246755,18,130.940718
0.6342857,16,130.940776
0.6135065,17,130.965887
0.6537662,15,130.988389
0.6522078,15,130.999601
0.6742857,14,131.052474
0.6135065,17,131.074272
0.5945455,18,131.118392
0.59402597,18,131.168883
0.65324676,15,131.180779
0.5553247,20,131.198791
0.65506494,15,131.198843
0.5724675,19,131.210391
0.6335065,16,131.254928
0.6124675,17,131.295815
0.672987,14,131.34698
0.5935065,18,131.347029
0.6727273,14,131.370696
0.6342857,16,131.38737
0.61376625,17,131.418034
0.6324675,16,131.459502
0.5371429,21,131.471054
0.5535065,20,131.53775
0.632987,16,131.5378
0.5937662,18,131.559357
0.63194805,16,131.55941
0.6522078,15,131.559421
0.6724675,14,131.570131
0.63376623,16,131.633524
0.5755844,19,131.67519
0.654026,15,131.694409
0.592987,18,131.72463
0.6148052,17,131.734488
0.59246755,18,131.744701
0.6142857,17,131.744753
0.57376623,19,131.756053
0.652987,15,131.78974
0.654026,15,131.83162
0.65272725,15,131.849947
0.65246755,15,131.876763
0.67376626,14,131.885959
0.6537662,15,131.904172
0.59324676,18,131.925168
0.5542857,20,131.936316
