#{"t_start": 1707740223.436246, "env_id": "None"}
r,l,t
0.7319481,11,305.630663
0.7319481,11,305.630671
0.7319481,11,305.630678
0.7319481,11,305.630685
0.7319481,11,305.756951
0.7319481,11,305.757093
0.7319481,11,305.757124
0.7319481,11,305.757151
0.7319481,11,305.757175
0.7319481,11,305.7572
0.7319481,11,305.757224
0.7319481,11,305.757247
0.7319481,11,305.899427
0.7319481,11,305.899544
0.7319481,11,305.899573
0.7319481,11,305.899599
0.7319481,11,305.899624
0.7319481,11,305.899649
0.7319481,11,305.899823
0.7319481,11,305.899851
0.7319481,11,306.016944
0.7319481,11,306.017004
0.7319481,11,306.017018
0.7319481,11,306.017028
0.7319481,11,306.017035
0.7319481,11,306.017042
0.7319481,11,306.017049
0.7319481,11,306.017056
0.7319481,11,306.150766
0.7319481,11,306.151069
0.7319481,11,306.151102
0.7319481,11,306.151128
0.7322078,11,306.151153
0.7319481,11,306.151177
0.7319481,11,306.151201
0.7319481,11,306.151225
0.7319481,11,306.280903
0.7319481,11,306.281031
0.7319481,11,306.281075
0.7319481,11,306.281105
0.7319481,11,306.281161
0.7319481,11,306.281187
0.7319481,11,306.281211
0.7319481,11,306.281234
0.7319481,11,306.389402
0.7319481,11,306.389551
0.7319481,11,306.38958
0.7319481,11,306.389605
0.7319481,11,306.389629
0.7319481,11,306.389653
0.7319481,11,306.389676
0.7319481,11,306.389699
0.7319481,11,306.518927
0.7319481,11,306.518997
0.7319481,11,306.51901
0.7319481,11,306.519018
0.7319481,11,306.519026
0.7319481,11,306.519033
0.7319481,11,306.519039
0.7319481,11,306.519046
0.7319481,11,306.633361
0.7319481,11,306.633483
0.7319481,11,306.633513
0.7319481,11,306.633539
0.7319481,11,306.633564
0.7319481,11,306.633587
0.7319481,11,306.63361
0.7319481,11,306.633633
0.7319481,11,306.761631
0.7319481,11,306.761741
0.7319481,11,306.761757
0.7319481,11,306.761767
0.7319481,11,306.761776
0.7319481,11,306.761783
0.7319481,11,306.761791
0.7319481,11,306.761799
0.7319481,11,306.876269
0.7319481,11,306.876335
0.7319481,11,306.87635
0.7319481,11,306.876359
0.7319481,11,306.876366
0.7319481,11,306.876374
0.7322078,11,306.876381
0.7319481,11,306.876389
0.7319481,11,307.455874
0.7319481,11,307.455942
0.7319481,11,307.455954
0.7319481,11,307.455967
0.7319481,11,307.455976
0.7319481,11,307.455984
0.7319481,11,307.455991
0.7319481,11,307.455999
0.7319481,11,307.563504
0.7319481,11,307.563563
0.7319481,11,307.563574
0.7319481,11,307.563583
0.7319481,11,307.563591
0.7319481,11,307.563598
0.7319481,11,307.563605
0.7319481,11,307.563611
0.7319481,11,307.680437
0.7319481,11,307.680552
0.7319481,11,307.680581
0.7319481,11,307.680605
0.7319481,11,307.680629
0.7319481,11,307.680653
0.7319481,11,307.680676
0.7319481,11,307.680699
0.7319481,11,307.799861
0.7319481,11,307.799922
0.7319481,11,307.799933
0.7319481,11,307.799942
0.7319481,11,307.799949
0.7319481,11,307.799956
0.7319481,11,307.799963
0.7319481,11,307.79997
0.7322078,11,307.914299
0.7319481,11,307.914352
0.7319481,11,307.914363
0.7319481,11,307.914371
0.7319481,11,307.914379
0.7319481,11,307.914386
0.7319481,11,307.914393
0.7319481,11,307.914399
0.7319481,11,308.017842
0.7319481,11,308.017912
0.7319481,11,308.017924
0.7319481,11,308.017933
0.7319481,11,308.01794
0.7319481,11,308.017948
0.7319481,11,308.017955
0.7319481,11,308.017965
0.7319481,11,308.096246
0.7319481,11,308.09631
0.7319481,11,308.096322
0.7319481,11,308.096331
0.7319481,11,308.096339
0.7319481,11,308.096346
0.7319481,11,308.096354
0.7319481,11,308.096361
0.7319481,11,308.177024
0.7319481,11,308.177088
0.7319481,11,308.177099
0.7319481,11,308.177108
0.7319481,11,308.177116
0.7319481,11,308.177123
0.7319481,11,308.17713
0.7319481,11,308.177136
0.7319481,11,308.260379
0.7319481,11,308.260441
0.7319481,11,308.260452
0.7319481,11,308.26046
0.7319481,11,308.260468
0.7319481,11,308.260475
0.7319481,11,308.260482
0.7319481,11,308.260489
0.7319481,11,311.125039
0.7319481,11,311.125104
0.7319481,11,311.125116
0.7319481,11,311.125125
0.7319481,11,311.125133
0.7319481,11,311.12514
0.7319481,11,311.125147
0.7319481,11,311.125154
0.7319481,11,311.215467
0.7319481,11,311.215518
0.7319481,11,311.21553
0.7319481,11,311.215538
0.7319481,11,311.215548
0.7319481,11,311.215555
0.7319481,11,311.215562
0.7319481,11,311.215569
0.7319481,11,311.313085
0.7319481,11,311.313163
0.7319481,11,311.313177
0.7319481,11,311.313189
0.7319481,11,311.313197
0.7319481,11,311.313206
0.7319481,11,311.313213
0.7319481,11,311.313223
0.7319481,11,311.407747
0.7319481,11,311.407815
0.7319481,11,311.407827
0.7319481,11,311.407836
0.7319481,11,311.407843
0.7319481,11,311.407851
0.7319481,11,311.407858
0.7319481,11,311.407864
0.7319481,11,311.506968
0.7319481,11,311.507026
0.7319481,11,311.507038
0.7319481,11,311.507047
0.7319481,11,311.507055
0.7319481,11,311.507062
0.7319481,11,311.507069
0.7319481,11,311.507076
0.7319481,11,311.59098
0.7319481,11,311.591038
0.7319481,11,311.59105
0.7319481,11,311.591058
0.7319481,11,311.591066
0.7319481,11,311.591073
0.7319481,11,311.59108
0.7319481,11,311.591087
0.7319481,11,311.683455
0.7319481,11,311.68352
0.7319481,11,311.683532
0.7319481,11,311.68354
0.7319481,11,311.683548
0.7319481,11,311.683555
0.7319481,11,311.683562
0.7319481,11,311.683569
0.7319481,11,311.764904
0.7319481,11,311.764997
0.7319481,11,311.765012
0.7319481,11,311.765021
0.7319481,11,311.765029
0.7319481,11,311.765037
0.7319481,11,311.765044
0.7319481,11,311.765051
0.7319481,11,311.858299
0.7319481,11,311.858351
0.7319481,11,311.858363
0.7319481,11,311.858371
0.7319481,11,311.858378
0.7319481,11,311.858385
0.7319481,11,311.858392
0.7319481,11,311.858399
0.7319481,11,311.949435
0.7319481,11,311.949491
0.7319481,11,311.949505
0.7319481,11,311.949513
0.7319481,11,311.94952
0.7319481,11,311.949528
0.7319481,11,311.949534
0.7319481,11,311.949541
0.7319481,11,312.047127
0.7319481,11,312.0481
0.7319481,11,312.048133
0.7319481,11,312.04816
0.7319481,11,312.048185
0.7319481,11,312.04821
0.7319481,11,312.048234
0.7319481,11,312.048258
0.7319481,11,312.182118
0.7319481,11,312.182241
0.7319481,11,312.18227
0.7319481,11,312.182295
0.7319481,11,312.182319
0.7319481,11,312.182343
0.7319481,11,312.182367
0.7319481,11,312.182391
0.7319481,11,312.313546
0.7319481,11,312.313673
0.7319481,11,312.313703
0.7319481,11,312.313729
0.7319481,11,312.313755
0.7319481,11,312.313779
0.7319481,11,312.313802
0.7319481,11,312.313825
0.7319481,11,312.428864
0.7319481,11,312.428986
0.7319481,11,312.429013
0.7319481,11,312.429047
0.7319481,11,312.42909
0.7319481,11,312.42914
0.7319481,11,312.429168
0.7319481,11,312.429193
0.7319481,11,312.553059
0.7319481,11,312.553173
0.7319481,11,312.553202
0.7319481,11,312.553226
0.7319481,11,312.55325
0.7319481,11,312.553275
0.7319481,11,312.553298
0.7319481,11,312.553322
0.7319481,11,312.680314
0.7319481,11,312.680382
0.7319481,11,312.680394
0.7319481,11,312.680402
0.7319481,11,312.68041
0.7319481,11,312.680417
0.7319481,11,312.680424
0.7319481,11,312.680431
0.7319481,11,312.803548
0.7319481,11,312.803693
0.7319481,11,312.803723
0.7319481,11,312.803749
0.7319481,11,312.803773
0.7319481,11,312.803798
0.7319481,11,312.803822
0.7319481,11,312.803845
0.7319481,11,312.92419
0.7319481,11,312.924252
0.7319481,11,312.924264
0.7319481,11,312.924272
0.7319481,11,312.92428
0.7319481,11,312.924287
0.7319481,11,312.924294
0.7319481,11,312.924301
0.7319481,11,313.044223
0.7319481,11,313.044346
0.7319481,11,313.044375
0.7319481,11,313.044403
0.7319481,11,313.044427
0.7319481,11,313.044452
0.7319481,11,313.044476
0.7319481,11,313.044499
0.7319481,11,313.17039
0.7319481,11,313.170459
0.7322078,11,313.170472
0.7319481,11,313.170483
0.7319481,11,313.170491
0.7319481,11,313.1705
0.7319481,11,313.170508
0.7319481,11,313.170515
0.7319481,11,313.281659
0.7319481,11,313.281779
0.7319481,11,313.281807
0.7319481,11,313.281832
0.7319481,11,313.281857
0.7319481,11,313.28188
0.7319481,11,313.281904
0.7319481,11,313.281928
0.7319481,11,313.414179
0.7319481,11,313.414296
0.7319481,11,313.414325
0.7319481,11,313.414351
0.7319481,11,313.414376
0.7319481,11,313.414406
0.7319481,11,313.41443
0.7319481,11,313.414454
0.7319481,11,313.54306
0.7319481,11,313.543179
0.7319481,11,313.543236
0.7319481,11,313.543262
0.7319481,11,313.543287
0.7319481,11,313.543311
0.7319481,11,313.543335
0.7319481,11,313.543424
0.7319481,11,316.380064
0.7319481,11,316.38012
0.7319481,11,316.380132
0.7319481,11,316.38014
0.7319481,11,316.380148
0.7319481,11,316.380156
0.7319481,11,316.380163
0.7319481,11,316.380169
0.7319481,11,316.474378
0.7319481,11,316.474441
0.7319481,11,316.474453
0.7319481,11,316.474461
0.7319481,11,316.474469
0.7319481,11,316.474476
0.7319481,11,316.474483
0.7319481,11,316.474489
0.7319481,11,316.558449
0.7319481,11,316.558514
0.7319481,11,316.558526
0.7319481,11,316.558538
0.7319481,11,316.558545
0.7319481,11,316.558552
0.7319481,11,316.558558
0.7319481,11,316.558565
0.7319481,11,316.650759
0.7319481,11,316.650819
0.7319481,11,316.65083
0.7319481,11,316.650838
0.7319481,11,316.650846
0.7319481,11,316.650853
0.7319481,11,316.65086
0.7319481,11,316.650866
0.7319481,11,316.733118
0.7322078,11,316.73318
0.7319481,11,316.733191
0.7319481,11,316.7332
0.7319481,11,316.733208
0.7319481,11,316.733217
0.7319481,11,316.733224
0.7319481,11,316.733231
0.7319481,11,316.816209
0.7319481,11,316.816273
0.7319481,11,316.816285
0.7319481,11,316.816294
0.7319481,11,316.816303
0.7319481,11,316.81631
0.7319481,11,316.816317
0.7319481,11,316.816324
0.7319481,11,316.899335
0.7319481,11,316.899394
0.7319481,11,316.899405
0.7319481,11,316.899413
0.7319481,11,316.899421
0.7319481,11,316.899431
0.7319481,11,316.899438
0.7319481,11,316.899444
0.7319481,11,316.982179
0.7319481,11,316.982232
0.7319481,11,316.982243
0.7319481,11,316.982251
0.7319481,11,316.982259
0.7319481,11,316.982266
0.7319481,11,316.982273
0.7319481,11,316.982279
0.7319481,11,317.056683
0.7319481,11,317.056738
0.7319481,11,317.056749
0.7319481,11,317.056761
0.7319481,11,317.056768
0.7319481,11,317.056775
0.7319481,11,317.056781
0.7319481,11,317.056788
0.7319481,11,317.142662
0.7319481,11,317.14272
0.7319481,11,317.142731
0.7319481,11,317.14274
0.7319481,11,317.142747
0.7319481,11,317.142754
0.7319481,11,317.142761
0.7319481,11,317.142768
0.7319481,11,317.227574
0.7319481,11,317.227635
0.7319481,11,317.227652
0.7319481,11,317.227661
0.7322078,11,317.227668
0.7319481,11,317.227675
0.7319481,11,317.227682
0.7319481,11,317.227689
0.7319481,11,317.318623
0.7319481,11,317.318687
0.7319481,11,317.318698
0.7319481,11,317.318707
0.7319481,11,317.318714
0.7319481,11,317.318721
0.7319481,11,317.318728
0.7319481,11,317.318734
0.7319481,11,317.397874
0.7319481,11,317.397939
0.7319481,11,317.397951
0.7319481,11,317.397959
0.7319481,11,317.397966
0.7319481,11,317.397974
0.7319481,11,317.39798
0.7319481,11,317.397987
0.7319481,11,317.481834
0.7319481,11,317.48189
0.7319481,11,317.481901
0.7319481,11,317.48191
0.7319481,11,317.481917
0.7319481,11,317.481924
0.7319481,11,317.48193
0.7319481,11,317.481937
0.7319481,11,317.931241
0.7319481,11,317.931738
0.7319481,11,317.93178
0.7319481,11,317.931793
0.7319481,11,317.931806
0.7319481,11,317.931814
0.7319481,11,317.931823
0.7319481,11,317.931831
0.7319481,11,318.032146
0.7319481,11,318.032204
0.7322078,11,318.032216
0.7319481,11,318.032224
0.7319481,11,318.032232
0.7319481,11,318.03224
0.7319481,11,318.032252
0.7319481,11,318.032259
0.7319481,11,318.11913
0.7319481,11,318.119191
0.7322078,11,318.119207
0.7319481,11,318.119216
0.7319481,11,318.119223
0.7319481,11,318.11923
0.7319481,11,318.119239
0.7319481,11,318.119246
0.7319481,11,318.237922
0.7319481,11,318.238037
0.7319481,11,318.238065
0.7319481,11,318.238091
0.7319481,11,318.238122
0.7322078,11,318.238146
0.7319481,11,318.238169
0.7319481,11,318.238193
0.7319481,11,318.367219
0.7319481,11,318.367338
0.7319481,11,318.367355
0.7319481,11,318.367364
0.7319481,11,318.367372
0.7319481,11,318.36738
0.7319481,11,318.367387
0.7319481,11,318.367394
0.7322078,11,318.497757
0.7319481,11,318.49782
0.7319481,11,318.497833
0.7319481,11,318.497842
0.7319481,11,318.497852
0.7319481,11,318.497859
0.7319481,11,318.49787
0.7319481,11,318.497877
0.7319481,11,318.619058
0.7319481,11,318.619176
0.7319481,11,318.619205
0.7319481,11,318.619231
0.7319481,11,318.619256
0.7319481,11,318.61928
0.7319481,11,318.619304
0.7319481,11,318.619328
0.7319481,11,318.741818
0.7319481,11,318.74189
0.7319481,11,318.741903
0.7319481,11,318.741913
0.7319481,11,318.741921
0.7319481,11,318.741929
0.7319481,11,318.741936
0.7319481,11,318.741943
0.7319481,11,318.874181
0.7319481,11,318.874244
0.7319481,11,318.874256
0.7319481,11,318.874266
0.7319481,11,318.874274
0.7319481,11,318.874281
0.7319481,11,318.874288
0.7319481,11,318.874295
0.7319481,11,318.986921
0.7319481,11,318.986979
0.7319481,11,318.98699
0.7319481,11,318.986999
0.7319481,11,318.987006
0.7319481,11,318.987013
0.7319481,11,318.98702
0.7319481,11,318.987026
0.7319481,11,321.936817
0.7319481,11,321.936885
0.7319481,11,321.936897
0.7319481,11,321.936905
0.7319481,11,321.936912
0.7319481,11,321.936919
0.7319481,11,321.936926
0.7319481,11,321.936933
0.7319481,11,322.016169
0.7319481,11,322.016222
0.7319481,11,322.016234
0.7319481,11,322.016243
0.7319481,11,322.01625
0.7319481,11,322.016258
0.7319481,11,322.016264
0.7319481,11,322.016271
0.7319481,11,322.101704
0.7319481,11,322.101755
0.7322078,11,322.101766
0.7319481,11,322.101774
0.7319481,11,322.101782
0.7319481,11,322.101789
0.7319481,11,322.101796
0.7319481,11,322.101802
0.7319481,11,322.183569
0.7319481,11,322.183632
0.7319481,11,322.183643
0.7319481,11,322.183653
0.7319481,11,322.183661
0.7319481,11,322.183668
0.7319481,11,322.183675
0.7319481,11,322.183681
0.7319481,11,322.264766
0.7319481,11,322.264832
0.7319481,11,322.264843
0.7319481,11,322.264851
0.7319481,11,322.264858
0.7319481,11,322.264864
0.7319481,11,322.264871
0.7319481,11,322.264877
0.7319481,11,322.348845
0.7322078,11,322.348897
0.7319481,11,322.348909
0.7319481,11,322.348918
0.7319481,11,322.348926
0.7319481,11,322.348933
0.7319481,11,322.34894
0.7319481,11,322.348946
0.7319481,11,322.434573
0.7319481,11,322.434645
0.7319481,11,322.434657
0.7319481,11,322.434666
0.7319481,11,322.434674
0.7319481,11,322.434681
0.7319481,11,322.434688
0.7319481,11,322.434695
0.7319481,11,322.516463
0.7319481,11,322.516521
0.7319481,11,322.516533
0.7319481,11,322.516541
0.7319481,11,322.516548
0.7319481,11,322.516555
0.7319481,11,322.516562
0.7319481,11,322.516569
0.7319481,11,322.6036
0.7319481,11,322.60366
0.7319481,11,322.603671
0.7319481,11,322.603679
0.7319481,11,322.603686
0.7319481,11,322.603692
0.7319481,11,322.603699
0.7319481,11,322.603706
0.7319481,11,322.706768
0.7319481,11,322.706836
0.7319481,11,322.706847
0.7319481,11,322.706855
0.7319481,11,322.706882
0.7319481,11,322.706889
0.7319481,11,322.706897
0.7319481,11,322.706904
0.7319481,11,322.796326
0.7319481,11,322.796388
0.7319481,11,322.796399
0.7319481,11,322.796407
0.7319481,11,322.796414
0.7319481,11,322.796421
0.7319481,11,322.796428
0.7319481,11,322.796435
0.7319481,11,322.880831
0.7319481,11,322.880887
0.7319481,11,322.880898
0.7319481,11,322.880906
0.7319481,11,322.880913
0.7319481,11,322.88092
0.7319481,11,322.880927
0.7319481,11,322.880933
0.7319481,11,322.964028
0.7319481,11,322.964083
0.7319481,11,322.964094
0.7319481,11,322.964102
0.7319481,11,322.964109
0.7319481,11,322.964117
0.7319481,11,322.964123
0.7319481,11,322.96413
0.7319481,11,323.048432
0.7319481,11,323.048492
0.7319481,11,323.048503
0.7319481,11,323.048511
0.7319481,11,323.048519
0.7319481,11,323.048526
0.7319481,11,323.048533
0.7319481,11,323.048539
0.7319481,11,323.129025
0.7319481,11,323.129088
0.7319481,11,323.129099
0.7319481,11,323.129107
0.7319481,11,323.129115
0.7319481,11,323.129125
0.7319481,11,323.129132
0.7319481,11,323.129138
0.7319481,11,323.230357
0.7319481,11,323.230447
0.7319481,11,323.230465
0.7319481,11,323.230474
0.7319481,11,323.230482
0.7319481,11,323.23049
0.7319481,11,323.230498
0.7319481,11,323.230505
0.7322078,11,323.317678
0.7319481,11,323.317744
0.7319481,11,323.317755
0.7319481,11,323.317763
0.7319481,11,323.31777
0.7319481,11,323.317777
0.7319481,11,323.317784
0.7319481,11,323.31779
0.7319481,11,323.406161
0.7319481,11,323.406225
0.7319481,11,323.406237
0.7319481,11,323.406246
0.7319481,11,323.406253
0.7319481,11,323.406273
0.7319481,11,323.40628
0.7319481,11,323.406287
0.7319481,11,323.501547
0.7319481,11,323.501688
0.7319481,11,323.501702
0.7319481,11,323.501711
0.7319481,11,323.501718
0.7319481,11,323.501725
0.7319481,11,323.501732
0.7319481,11,323.501739
0.7319481,11,323.581026
0.7319481,11,323.581082
0.7319481,11,323.581094
0.7319481,11,323.581101
0.7319481,11,323.581109
0.7319481,11,323.581116
0.7319481,11,323.581123
0.71246755,12,323.589334
0.7319481,11,323.668598
0.7319481,11,323.66866
0.7319481,11,323.668671
0.7319481,11,323.66868
0.7319481,11,323.668687
0.7319481,11,323.668694
0.7319481,11,323.668701
0.7319481,11,323.675473
0.7319481,11,323.752566
0.7319481,11,323.752622
0.7319481,11,323.752633
0.7319481,11,323.752641
0.7319481,11,323.752648
0.7319481,11,323.752655
0.7319481,11,323.752662
0.7319481,11,323.76101
0.7319481,11,323.839418
0.7319481,11,323.839463
0.7319481,11,323.839501
0.7319481,11,323.839519
0.7319481,11,323.839528
0.7319481,11,323.839535
0.7319481,11,323.839543
0.7319481,11,323.851655
0.7319481,11,326.953483
0.7319481,11,326.953544
0.7319481,11,326.953559
0.7319481,11,326.953568
0.7319481,11,326.953577
0.7319481,11,326.953585
0.7319481,11,326.953593
0.7319481,11,326.964072
0.7319481,11,327.065387
0.7319481,11,327.065452
0.7319481,11,327.065486
0.7319481,11,327.065499
0.7319481,11,327.065511
0.7322078,11,327.065519
0.7319481,11,327.065527
0.7319481,11,327.075478
0.7319481,11,327.197993
0.7319481,11,327.198108
0.7319481,11,327.198137
0.7319481,11,327.198163
0.7319481,11,327.198187
0.7319481,11,327.198211
0.7319481,11,327.198235
0.71194804,12,327.219816
0.7322078,11,327.31117
0.7319481,11,327.311236
0.7319481,11,327.311248
0.7319481,11,327.311258
0.7319481,11,327.311266
0.7319481,11,327.311274
0.7319481,11,327.311281
0.7319481,11,327.3292
0.7319481,11,327.42212
0.7319481,11,327.422167
0.7319481,11,327.422178
0.7322078,11,327.422187
0.7319481,11,327.422195
0.7319481,11,327.422203
0.7319481,11,327.42221
0.7322078,11,327.44624
0.7319481,11,327.540093
0.7319481,11,327.540143
0.7319481,11,327.540154
0.7319481,11,327.540162
0.7319481,11,327.54017
0.7319481,11,327.540178
0.7319481,11,327.540185
0.7319481,11,327.561593
0.7322078,11,327.662646
0.7319481,11,327.662776
0.7319481,11,327.662833
0.7319481,11,327.662844
0.7319481,11,327.662853
0.7319481,11,327.662861
0.7319481,11,327.662868
0.7322078,11,327.676755
0.7319481,11,327.783301
0.7319481,11,327.783356
0.7319481,11,327.783368
0.7319481,11,327.783377
0.7319481,11,327.783385
0.7319481,11,327.783393
0.7319481,11,327.783399
0.7319481,11,327.803293
0.7319481,11,327.868956
0.7322078,11,327.869012
0.7319481,11,327.869023
0.7319481,11,327.869031
0.7319481,11,327.869038
0.7319481,11,327.869046
0.7319481,11,327.869052
0.7322078,11,327.883918
0.7319481,11,327.950911
0.7319481,11,327.950963
0.7319481,11,327.950973
0.7319481,11,327.950981
0.7319481,11,327.950987
0.7319481,11,327.950994
0.7319481,11,327.951
0.7319481,11,327.965141
0.7322078,11,328.029167
0.7322078,11,328.029223
0.7319481,11,328.029234
0.7319481,11,328.029242
0.7319481,11,328.02925
0.7319481,11,328.029257
0.7319481,11,328.029264
0.7319481,11,328.044827
0.7322078,11,328.121372
0.7319481,11,328.121436
0.7319481,11,328.121447
0.7322078,11,328.121455
0.7319481,11,328.121463
0.7319481,11,328.121471
0.7319481,11,328.121478
0.7319481,11,328.137895
0.7319481,11,328.205404
0.7319481,11,328.205471
0.7319481,11,328.205483
0.7319481,11,328.205493
0.7319481,11,328.205501
0.7322078,11,328.205508
0.7319481,11,328.205516
0.7319481,11,328.220329
0.7319481,11,328.639393
0.7319481,11,328.639447
0.7319481,11,328.639459
0.7319481,11,328.639468
0.7319481,11,328.639475
0.7319481,11,328.639482
0.7319481,11,328.639489
0.7319481,11,328.639495
0.7319481,11,328.729669
0.7319481,11,328.729727
0.7319481,11,328.729741
0.7319481,11,328.729749
0.7319481,11,328.729757
0.7319481,11,328.729763
0.7319481,11,328.72977
0.7319481,11,328.729777
0.7319481,11,328.816079
0.7319481,11,328.816135
0.7319481,11,328.816147
0.7319481,11,328.816156
0.7319481,11,328.816164
0.7319481,11,328.816172
0.7319481,11,328.81618
0.7319481,11,328.816187
0.7319481,11,328.905633
0.7319481,11,328.905711
0.7319481,11,328.905724
0.7319481,11,328.905734
0.7319481,11,328.905742
0.7319481,11,328.90575
0.7319481,11,328.905757
0.7319481,11,328.905765
0.7319481,11,328.996234
0.7319481,11,328.996298
0.7319481,11,328.996311
0.7319481,11,328.996321
0.7319481,11,328.996329
0.7319481,11,328.996339
0.7319481,11,328.996347
0.7319481,11,328.996354
0.7319481,11,329.091152
0.7319481,11,329.091212
0.7319481,11,329.091223
0.7319481,11,329.091232
0.7319481,11,329.091242
0.7319481,11,329.091249
0.7319481,11,329.091256
0.7322078,11,329.091263
0.7319481,11,329.179118
0.7319481,11,329.179178
0.7319481,11,329.179189
0.7322078,11,329.179198
0.7319481,11,329.179206
0.7319481,11,329.179213
0.7322078,11,329.17922
0.7319481,11,329.179227
0.7319481,11,329.272631
0.7319481,11,329.27269
0.7322078,11,329.272701
0.7319481,11,329.272709
0.7319481,11,329.272716
0.7322078,11,329.272723
0.7319481,11,329.27273
0.7319481,11,329.272736
0.7319481,11,329.359458
0.7319481,11,329.35952
0.7319481,11,329.359531
0.7319481,11,329.359539
0.7319481,11,329.359546
0.7319481,11,329.359554
0.7319481,11,329.35956
0.7319481,11,329.359567
0.7319481,11,329.449109
0.7319481,11,329.449178
0.7322078,11,329.449189
0.7319481,11,329.449198
0.7319481,11,329.449205
0.7319481,11,329.449213
0.7319481,11,329.44922
0.7319481,11,329.449227
0.7319481,11,329.54703
0.7319481,11,329.547106
0.7319481,11,329.547117
0.7319481,11,329.547126
0.7319481,11,329.547133
0.7319481,11,329.54714
0.7319481,11,329.54715
0.7319481,11,329.547157
0.7319481,11,332.635101
0.7319481,11,332.635709
0.7319481,11,332.63575
0.7319481,11,332.635778
0.7322078,11,332.635803
0.7319481,11,332.635852
0.7319481,11,332.63592
0.7319481,11,332.635932
0.7319481,11,332.778276
0.7319481,11,332.778344
0.7319481,11,332.778357
0.7319481,11,332.778367
0.7319481,11,332.778375
0.7319481,11,332.778383
0.7319481,11,332.77839
0.7322078,11,332.778397
0.7319481,11,332.887711
0.7319481,11,332.88783
0.7319481,11,332.887864
0.7319481,11,332.887891
0.7319481,11,332.887915
0.7319481,11,332.887939
0.7319481,11,332.887963
0.7319481,11,332.887987
0.7319481,11,333.015793
0.7319481,11,333.015879
0.7319481,11,333.015894
0.7319481,11,333.015904
0.7319481,11,333.015912
0.7319481,11,333.015919
0.7319481,11,333.015926
0.7319481,11,333.015933
0.7319481,11,333.134266
0.7319481,11,333.134397
0.7319481,11,333.13445
0.7319481,11,333.134462
0.7319481,11,333.134471
0.7319481,11,333.134479
0.7319481,11,333.13449
0.7319481,11,333.134497
0.7319481,11,333.252975
0.7319481,11,333.253053
0.7319481,11,333.253066
0.7319481,11,333.253075
0.7319481,11,333.253083
0.7319481,11,333.253091
0.7319481,11,333.253098
0.7319481,11,333.253106
0.7319481,11,333.365222
0.7319481,11,333.365301
0.7319481,11,333.365329
0.7319481,11,333.365353
0.7319481,11,333.365377
0.7322078,11,333.3654
0.7319481,11,333.365424
0.7319481,11,333.365448
0.7319481,11,333.488769
0.7319481,11,333.488892
0.7319481,11,333.48892
0.7322078,11,333.488946
0.7319481,11,333.48897
0.7319481,11,333.488994
0.7319481,11,333.489018
0.7319481,11,333.489041
0.7319481,11,333.614377
0.7319481,11,333.614641
0.7319481,11,333.614673
0.7319481,11,333.614701
0.7322078,11,333.614726
0.7319481,11,333.614751
0.7322078,11,333.614775
0.7319481,11,333.614809
0.7319481,11,333.731607
0.7319481,11,333.731731
0.7319481,11,333.731763
0.7319481,11,333.731789
0.7322078,11,333.731814
0.7319481,11,333.731837
0.7319481,11,333.731861
0.7319481,11,333.731885
0.7319481,11,333.854356
0.7319481,11,333.854412
0.7319481,11,333.854426
0.7319481,11,333.854435
0.7319481,11,333.854442
0.7322078,11,333.85445
0.7319481,11,333.854456
0.7319481,11,333.854463
0.7319481,11,333.936743
0.7319481,11,333.936804
0.7319481,11,333.936816
0.7319481,11,333.936824
0.7319481,11,333.936831
0.7319481,11,333.936839
0.7319481,11,333.936845
0.7319481,11,333.936852
0.7319481,11,334.013033
0.7319481,11,334.013091
0.7319481,11,334.013102
0.7319481,11,334.013109
0.7319481,11,334.013116
0.7319481,11,334.013123
0.7319481,11,334.013129
0.7122078,12,334.021518
0.7322078,11,334.101172
0.7319481,11,334.101228
0.7319481,11,334.10124
0.7319481,11,334.101248
0.7319481,11,334.101255
0.7319481,11,334.101262
0.7319481,11,334.101268
0.7319481,11,334.11
0.7319481,11,334.186417
0.7319481,11,334.186488
0.7319481,11,334.1865
0.7319481,11,334.186509
0.7319481,11,334.186516
0.7319481,11,334.186523
0.7319481,11,334.18653
0.7319481,11,334.194463
0.7322078,11,334.271441
0.7319481,11,334.271506
0.7319481,11,334.271517
0.7319481,11,334.271525
0.7322078,11,334.271532
0.7322078,11,334.271539
0.71246755,12,334.282158
0.7319481,11,334.282217
0.7319481,11,334.360937
0.7319481,11,334.36099
0.7319481,11,334.361001
0.7319481,11,334.361009
0.7319481,11,334.361017
0.7319481,11,334.361024
0.7319481,11,334.369417
0.7319481,11,334.369443
0.7319481,11,334.446149
0.7319481,11,334.446207
0.7319481,11,334.446219
0.7322078,11,334.446227
0.7319481,11,334.446234
0.7319481,11,334.446241
0.7319481,11,334.454692
0.7319481,11,334.454743
0.7319481,11,334.534907
0.7319481,11,334.534966
0.7319481,11,334.534977
0.7319481,11,334.534985
0.7319481,11,334.534992
0.7319481,11,334.535
0.7319481,11,334.543145
0.7319481,11,334.543213
0.7319481,11,334.623971
0.7319481,11,334.624019
0.7319481,11,334.62403
0.7319481,11,334.624039
0.7319481,11,334.624047
0.7319481,11,334.624053
0.7322078,11,334.633149
0.7319481,11,334.633214
0.7319481,11,334.707311
0.7319481,11,334.707364
0.7319481,11,334.707378
0.7319481,11,334.707386
0.7319481,11,334.707394
0.7319481,11,334.707401
