#{"t_start": 1701783028.5443258, "env_id": "None"}
r,l,t
0.87708,33,737.386074
0.82232,49,737.432811
0.8262,48,737.438948
0.87968,32,737.45632
0.84676,42,737.505673
0.88408,31,737.546851
0.92852,18,737.546908
0.8944,28,737.552763
0.91476,22,737.564131
0.86436,37,737.570672
0.83644,45,737.576889
0.93804,15,737.635902
0.88456,31,737.641871
0.938,15,737.653208
0.89032,29,737.676642
0.92868,18,737.682675
0.87132,35,737.759688
0.94148,14,737.766172
0.86444,37,737.766232
0.87336,34,737.772387
0.88412,31,737.819542
0.88736,30,737.831777
0.87712,33,737.8383
0.8896,29,737.850162
0.94148,14,737.857386
0.88412,31,737.953159
0.87312,34,737.964885
0.87328,34,737.970942
0.90104,26,739.710813
0.88748,30,739.718396
0.88748,30,739.730724
0.8936,28,739.74315
0.93828,15,739.771966
0.93128,17,739.789097
0.93536,16,739.807716
0.83972,44,739.831167
0.87704,33,739.866117
0.88456,31,739.924849
0.89704,27,739.931179
0.92528,19,739.94353
0.8542,40,739.955589
0.89004,29,739.961783
0.85748,39,739.961838
0.94492,13,740.019945
0.85168,40,740.045163
0.88452,31,740.113881
0.87408,34,740.127041
0.8334,46,740.139283
0.88452,31,740.145779
0.92484,19,740.158978
0.86984,35,740.165735
0.86976,35,740.171958
0.88064,32,740.211522
0.94504,13,740.241008
0.9314,17,740.270955
0.89072,29,740.300173
0.87688,33,740.312244
0.9008,26,740.312301
0.88348,31,740.323796
0.87352,34,740.34744
0.89436,28,740.377317
0.93552,16,740.395108
0.90044,26,740.395168
0.89356,28,740.435639
0.91776,21,740.44878
0.908,24,740.455045
0.90452,25,740.496961
0.93876,15,740.542395
0.85028,41,740.555304
0.88804,30,740.57355
0.86788,36,740.592369
0.90044,26,740.605252
0.92168,20,740.617224
0.88808,30,740.617276
0.85556,39,740.629015
0.89772,27,740.716692
0.92152,20,740.745395
0.8694,35,740.751404
0.89488,28,740.769499
0.86656,36,740.787222
0.8734,34,740.793585
0.87,35,740.822174
0.852,40,740.850796
0.91448,22,740.880962
0.93128,17,740.893458
0.88712,30,740.893512
0.89404,28,740.912322
0.90452,25,740.935696
0.87688,33,740.964837
0.92128,20,740.971407
0.90104,26,740.977491
0.92544,19,741.006414
0.9288,18,741.041572
0.89068,29,741.052755
0.89704,27,741.052811
0.93212,17,741.077294
0.91148,23,741.100521
0.9112,23,741.106673
0.84272,43,741.169151
0.88408,31,741.194108
0.93552,16,741.201143
0.90176,26,741.212876
0.87032,35,742.954584
0.85204,40,742.972506
0.86552,36,742.984626
0.90084,26,743.013899
0.85684,39,743.032064
0.90772,24,743.097061
0.92488,19,743.097121
0.91112,23,743.109447
0.86656,36,743.115805
0.85216,40,743.128523
0.93928,15,743.377906
0.93928,15,743.377975
0.93212,17,743.387674
0.90788,24,743.416597
0.8906,29,743.434424
0.88472,31,743.442022
0.86072,38,743.465819
0.86072,38,743.465892
0.88756,30,743.51691
0.92892,18,743.529765
0.8772,33,743.539004
0.84176,43,743.620088
0.88784,30,743.626894
0.90432,25,743.63988
0.90432,25,743.639943
0.83964,44,743.675305
0.9178,21,743.763537
0.87372,34,743.763599
0.8906,29,743.829203
0.88704,30,743.835753
0.8808,32,743.835813
0.90084,26,743.845066
0.81548,51,743.877271
0.79104,58,743.900879
0.91144,23,743.906956
0.93232,17,743.948762
0.92556,19,743.958783
0.8912,29,744.028151
0.8906,29,744.034119
0.88124,32,744.085008
0.79468,57,744.133065
0.936,16,744.139726
0.86732,36,744.139786
0.88412,31,744.161151
0.85732,39,744.167549
0.8772,33,744.167599
0.89768,27,744.20791
0.8946,28,744.266389
0.9112,23,744.307653
0.89104,29,744.32254
0.88756,30,744.329002
0.88472,31,744.329061
0.8978,27,744.372424
0.89452,28,744.438802
0.82228,49,744.463812
0.93252,17,744.476308
0.894,28,744.482535
0.81544,51,744.482597
0.89428,28,744.499993
0.88396,31,744.511889
0.9144,22,744.569346
0.93588,16,744.57602
0.82936,47,744.612017
0.88128,32,744.65235
0.898,27,744.659366
0.87732,33,744.671057
0.87776,33,744.677029
0.88424,31,744.695039
0.89768,27,744.730209
0.89108,29,744.74737
0.87476,34,744.814753
0.8978,27,746.559644
0.8946,28,746.559816
0.89716,27,746.572968
0.89776,27,746.597293
0.90136,26,746.629717
0.87056,35,746.629774
0.93928,15,746.724895
0.90116,26,746.724947
0.8878,30,746.7428
0.91184,23,746.742858
0.891,29,746.742869
0.88744,30,746.816545
0.85692,39,746.816596
0.80144,55,746.828679
0.93244,17,746.847643
0.9118,23,746.86589
0.89432,28,746.917276
0.89092,29,746.924074
0.88048,32,746.924126
0.93584,16,746.968622
0.88776,30,747.008926
0.87484,34,747.047224
0.88056,32,747.05377
0.89432,28,747.110108
0.89104,29,747.110168
0.88676,30,747.133799
0.90124,26,747.193982
0.8702,35,747.215051
0.78848,59,747.215104
0.89392,28,747.256516
0.8878,30,747.263466
0.90448,25,747.291327
0.90488,25,747.291384
0.89792,27,747.389641
0.89372,28,747.418019
0.89024,29,747.425084
0.92548,19,747.432411
0.90836,24,747.467353
0.8258,48,747.47439
0.89092,29,747.474447
0.9324,17,747.506976
0.85692,39,747.536796
0.9358,16,747.576555
0.88404,31,747.642236
0.8842,31,747.679429
0.85056,41,747.699477
0.84316,43,747.706148
0.87384,34,747.732846
0.88064,32,747.782138
0.89376,28,747.819536
0.90796,24,747.833595
0.9112,23,747.84886
0.7678,65,747.902205
0.89716,27,747.909063
0.77812,62,747.945034
0.8938,28,747.978082
0.90488,25,748.00953
0.90752,24,748.016252
0.86736,36,748.067394
0.792,58,748.095761
0.89024,29,748.102484
0.897,27,748.128627
0.91524,22,748.155128
0.84652,42,748.194332
0.87076,35,748.206917
0.87684,33,748.231808
0.89352,28,750.126192
0.9252,19,750.200272
0.8798,32,750.206562
0.82964,47,750.254178
0.83312,46,750.273005
0.79208,58,750.291939
0.9076,24,750.559937
0.9076,24,750.559995
0.90428,25,750.563925
0.89008,29,750.57843
0.89008,29,750.578495
0.86488,37,750.607497
0.8604,38,750.612077
0.83308,46,750.64652
0.91096,23,750.666053
0.87664,33,750.723579
0.87664,33,750.723635
0.90428,25,750.807081
0.932,17,750.824888
0.92536,19,750.836845
0.82288,49,750.849179
0.8836,31,750.855446
0.80892,53,750.873024
0.83396,46,750.879393
0.9076,24,750.948431
0.93192,17,750.954425
0.78848,59,750.961093
0.90772,24,750.991357
0.9038,25,751.026507
0.89732,27,751.032962
0.86832,36,751.039413
0.87112,35,751.045748
0.897,27,751.121853
0.87992,32,751.14033
0.90068,26,751.146804
0.87408,34,751.158771
0.90752,24,751.176213
0.86964,35,751.239668
0.92532,19,751.257927
0.86136,38,751.269863
0.85088,41,751.293251
0.87352,34,751.353548
0.87516,34,751.3657
0.88344,31,751.365759
0.90176,26,751.394807
0.81928,50,751.424336
0.92524,19,751.467003
0.92184,20,751.48632
0.8614,38,751.486369
0.84752,42,751.523274
0.91116,23,751.536566
0.8514,41,751.542816
0.87512,34,751.572926
0.9008,26,751.586122
0.8812,32,751.66453
0.90064,26,751.682779
0.88108,32,751.68283
0.90468,25,751.689072
0.89684,27,751.706168
0.91792,21,751.712141
0.85136,41,751.736655
0.89036,29,751.749794
0.86836,36,751.878785
0.86248,37,751.902435
0.87996,32,751.902497
0.8548,40,751.91981
0.86328,37,751.92579
0.86496,37,751.959278
0.85576,39,751.983388
0.92532,19,753.77001
0.90148,26,753.811167
0.91156,23,753.817511
0.87112,35,753.842313
0.9038,25,753.860387
0.90496,25,753.884678
0.86148,38,753.902631
0.91784,21,753.941222
0.69964,85,753.95488
0.90784,24,753.967079
0.87744,33,753.973163
0.9038,25,753.996979
0.90444,25,754.046298
0.89336,28,754.089411
0.8694,35,754.089464
0.91852,21,754.118689
0.90448,25,754.118748
0.89332,28,754.157414
0.9186,21,754.208122
0.86868,36,754.232623
0.91188,23,754.259129
0.85896,38,754.272312
0.86672,36,754.336377
0.88104,32,754.361248
0.90768,24,754.403963
0.88796,30,754.416106
0.90152,26,754.428553
0.90152,26,754.493859
0.91164,23,754.500967
0.91164,23,754.547869
0.90728,24,754.569855
0.9078,24,754.585829
0.91132,23,754.65807
0.70644,83,754.665648
0.70296,84,754.673012
0.91156,23,754.750938
0.70612,83,754.75099
0.87148,35,754.751001
0.85924,38,754.82792
0.90008,26,754.834057
0.89752,27,754.834117
0.89668,27,754.846257
0.91444,22,754.881977
0.91052,23,754.889684
0.89828,27,754.988895
0.86704,36,755.049597
0.87036,35,755.055671
0.70628,83,755.079965
0.87408,34,755.09269
0.87096,35,755.092754
0.90824,24,755.137678
0.91164,23,755.193652
0.90128,26,755.218617
0.9154,22,755.230212
0.9142,22,755.230278
0.70964,82,755.249686
0.89672,27,755.249737
0.91164,23,755.279881
0.70612,83,755.341805
0.8712,35,757.15656
0.89684,27,757.163087
0.87824,33,757.17016
0.87996,32,757.176948
0.8746,34,757.190375
0.86712,36,757.226942
0.89684,27,757.263396
0.92836,18,757.276006
0.9178,21,757.520661
0.90476,25,757.53817
0.90476,25,757.538232
0.90008,26,757.542104
0.87488,34,757.571283
0.87464,34,757.571359
0.86816,36,757.57842
0.86816,36,757.578474
0.92144,20,757.695358
0.92116,20,757.70841
0.88144,32,757.715584
0.88124,32,757.715643
0.91116,23,757.715653
0.86312,37,757.723893
0.91084,23,757.731835
0.86704,36,757.754217
0.92488,19,757.859317
0.91804,21,757.87473
0.90408,25,757.910025
0.90816,24,757.931905
0.87972,32,757.945568
0.8796,32,757.969523
0.861,38,757.976792
0.86416,37,758.108413
0.90416,25,758.10847
0.91764,21,758.108481
0.87412,34,758.134393
0.8572,39,758.134447
0.89724,27,758.145718
0.8604,38,758.182828
0.73036,76,758.235541
0.9178,21,758.242171
0.91432,22,758.270575
0.89336,28,758.283239
0.90072,26,758.295217
0.91444,22,758.320527
0.87808,33,758.320581
0.8608,38,758.377836
0.89028,29,758.414406
0.90408,25,758.437478
0.87648,33,758.443616
0.91464,22,758.450027
0.8832,31,758.462042
0.89732,27,758.538735
0.86448,37,758.538799
0.90812,24,758.556637
0.90068,26,758.598127
0.90072,26,758.622243
0.91428,22,758.675384
0.85424,40,758.681833
0.89076,29,758.736983
0.70956,82,758.798478
0.87424,34,758.811579
0.91788,21,758.811631
0.87464,34,758.830238
0.87624,33,758.877627
0.88744,30,758.919455
0.91788,21,758.936611
0.7062,83,758.954702
0.91788,21,758.954758
0.88344,31,758.984067
0.71984,79,759.023807
0.90416,25,759.030384
0.9116,23,760.953643
0.89372,28,760.953706
0.88696,30,761.030684
0.8782,33,761.054186
0.7374,74,761.083567
0.9114,23,761.089831
0.78896,59,761.101419
0.89736,27,761.115311
0.91788,21,761.18339
0.90148,26,761.190249
0.89024,29,761.267359
0.8982,27,761.274132
0.88688,30,761.280672
0.69608,86,761.293177
0.7062,83,761.293246
0.88396,31,761.31191
0.89048,29,761.381088
0.9116,23,761.417832
0.9042,25,761.437952
0.89024,29,761.487144
0.88032,32,761.494456
0.88352,31,761.502099
0.8838,31,761.589886
0.89392,28,761.611724
0.89392,28,761.632417
0.91176,23,761.645787
0.91512,22,761.652503
0.741,73,761.672136
0.77508,63,761.737241
0.88384,31,761.815408
0.89036,29,761.821963
0.88728,30,761.842269
0.88352,31,761.856965
0.88676,30,761.87057
0.78888,59,761.890771
0.8982,27,761.920678
0.9392,15,761.927781
0.77172,64,762.020248
0.90812,24,762.033637
0.88736,30,762.059528
0.87728,33,762.066627
0.8982,27,762.073765
0.90072,26,762.09376
0.88472,31,762.136001
0.90168,26,762.208443
0.89076,29,762.242369
0.90768,24,762.248989
0.76112,67,762.28028
0.88056,32,762.31713
0.90768,24,762.363847
0.8638,37,762.388247
0.88072,32,762.441941
0.88392,31,762.442005
0.7818,61,762.466658
0.88824,30,762.466729
0.77844,62,762.479358
0.894,28,762.495274
0.92124,20,762.518265
0.87364,34,762.591653
0.9358,16,764.582407
0.894,28,764.614531
0.90432,25,764.622737
0.8982,27,764.637542
0.9426,14,764.902762
0.90768,24,764.937016
0.90392,25,764.94136
0.8982,27,764.948445
0.89148,29,764.956389
0.89052,29,764.956446
0.88392,31,764.963089
0.85696,39,765.016845
0.88104,32,765.063566
0.93224,17,765.063646
0.90756,24,765.092393
0.9012,26,765.130661
0.86708,36,765.149945
0.91776,21,765.150017
0.8706,35,765.150028
0.87772,33,765.163
0.93576,16,765.225924
0.888,30,765.244948
0.87424,34,765.270028
0.92828,18,765.270087
0.8872,30,765.276414
0.90088,26,765.307327
0.88364,31,765.338916
0.8808,32,765.345755
0.92832,18,765.382504
0.93896,15,765.400584
0.88112,32,765.424063
0.90092,26,765.435926
0.87428,34,765.454958
0.8842,31,765.461126
0.91844,21,765.467687
0.89692,27,765.508408
0.94596,13,765.514668
0.9282,18,765.56215
0.88428,31,765.568963
0.932,17,765.56903
0.87764,33,765.598657
0.90044,26,765.61896
0.84992,41,765.678015
0.89148,29,765.696567
0.91084,23,765.714624
0.87368,34,765.720704
0.90396,25,765.726781
0.8842,31,765.758523
0.9282,18,765.789317
0.88052,32,765.818962
0.86052,38,765.836745
0.91156,23,765.865835
0.88712,30,765.902403
0.90052,26,765.914475
0.874,34,765.920875
0.85312,40,765.940984
0.9248,19,765.953047
0.87724,33,765.98905
0.89052,29,765.996053
0.91792,21,765.996112
0.91856,21,766.031909
0.92836,18,766.049523
0.898,27,766.086844
0.91856,21,766.122881
0.91152,23,766.135232
0.86412,37,766.141233
0.90044,26,766.147417
0.87788,33,766.15347
0.91784,21,766.159939
0.92532,19,766.201495
0.93508,16,766.22004
0.88076,32,766.243719
0.96272,8,766.24993
0.89732,27,766.295372
0.9004,26,766.307769
0.90384,25,766.307825
0.894,28,766.307836
0.9108,23,766.353904
0.86672,36,766.359994
0.91428,22,766.377464
0.90388,25,766.390123
0.9218,20,766.426248
0.915,22,766.439216
0.915,22,768.195614
0.95572,10,768.208634
0.915,22,768.220787
0.86364,37,768.226828
0.89748,27,768.233064
0.86408,37,768.239113
0.89708,27,768.296354
0.86008,38,768.327468
0.90404,25,768.345626
0.91096,23,768.357703
0.91832,21,768.357769
0.90384,25,768.35778
0.89372,28,768.391947
0.894,28,768.404548
0.95236,11,768.422102
0.91104,23,768.435453
0.92492,19,768.459589
0.92156,20,768.476896
0.9218,20,768.476952
0.88712,30,768.505678
0.92536,19,768.518381
0.89436,28,768.560022
0.90416,25,768.57168
0.95232,11,768.583708
0.89372,28,768.600842
0.89732,27,768.618972
0.90068,26,768.631508
0.91856,21,768.631583
0.90056,26,768.631596
0.91508,22,768.707988
0.94192,14,768.720298
0.89768,27,768.727181
0.90732,24,768.733572
0.91456,22,768.769075
0.87048,35,768.814745
0.91792,21,768.832888
0.864,37,768.84476
0.91832,21,768.857358
0.8636,37,768.857413
0.9108,23,768.857423
0.91168,23,768.863786
0.89732,27,768.933495
0.92524,19,768.975069
0.90776,24,768.981151
0.91444,22,768.993232
0.8834,31,769.004821
0.89012,29,769.033931
0.8834,31,769.033992
0.8874,30,769.046007
0.90764,24,769.118059
0.90768,24,769.136782
0.89732,27,769.143205
0.87044,35,769.143407
0.89088,29,769.180192
0.89088,29,769.209918
0.89088,29,769.20997
0.90416,25,769.269077
0.89384,28,769.303972
0.89336,28,769.310209
0.83324,46,769.321659
0.90464,25,769.327618
0.8774,33,769.339026
0.90456,25,769.356906
0.89744,27,769.368334
0.894,28,769.432327
0.9186,21,769.4495
0.89436,28,769.47378
0.91168,23,769.496032
0.91516,22,769.50234
0.89352,28,769.50856
0.86712,36,769.520293
0.85692,39,769.554607
0.88412,31,769.635937
0.89768,27,769.635994
0.87048,35,769.641898
0.90132,26,769.659129
0.89428,28,769.665102
0.88412,31,769.677783
0.89368,28,769.684079
0.90824,24,769.924724
0.90464,25,769.929295
0.90408,25,769.929353
0.89784,27,769.936352
0.89088,29,769.943215
0.87076,35,769.962665
0.87076,35,769.962724
0.87076,35,769.962735
0.9218,20,771.765586
0.91168,23,771.771742
0.87708,33,771.825242
0.86068,38,771.859524
0.89004,29,771.865684
0.88028,32,771.882796
0.91516,22,771.895833
0.85056,41,771.902016
0.86308,37,771.914561
0.87008,35,771.978177
0.90796,24,772.002396
0.90756,24,772.008759
0.90748,24,772.026757
0.90756,24,772.056219
0.89088,29,772.067889
0.8808,32,772.091541
0.82596,48,772.109581
0.89752,27,772.1625
0.84716,42,772.226656
0.85056,41,772.251124
0.85408,40,772.26286
0.877,33,772.286071
0.85404,40,772.303047
0.83672,45,772.321923
0.86384,37,772.327984
0.86828,36,772.37514
0.91136,23,772.386964
0.91464,22,772.393309
0.89712,27,772.446279
0.9044,25,772.470192
0.84344,43,772.481888
0.88324,31,772.509805
0.86364,37,772.521814
0.90444,25,772.521869
0.90084,26,772.540247
0.90084,26,772.546241
0.89428,28,772.633862
0.9006,26,772.663128
0.86652,36,772.692593
0.88376,31,772.704121
0.83676,45,772.7102
0.87712,33,772.716293
0.86452,37,772.764733
0.86092,38,772.764793
0.87828,33,772.828266
0.89712,27,772.853668
0.90408,25,772.853722
0.9044,25,772.860192
0.90444,25,772.913638
0.89748,27,772.925103
0.82624,48,772.948691
0.85264,40,772.954982
0.89748,27,772.990925
0.90084,26,773.013661
0.86096,38,773.078886
0.90444,25,773.096298
0.84704,42,773.103198
0.88736,30,773.103248
0.87728,33,773.109389
0.87456,34,773.158006
0.88048,32,773.182789
0.91136,23,773.217285
0.91136,23,774.944593
0.89392,28,774.970337
0.84712,42,774.970414
0.87724,33,775.005718
0.87052,35,775.023983
0.89744,27,775.083651
0.86344,37,775.083712
0.86716,36,775.101616
0.91472,22,775.101681
0.89088,29,775.120186
0.88172,32,775.162402
0.92552,19,775.200574
0.87796,33,775.206616
0.87804,33,775.224053
0.89172,29,775.276426
0.88068,32,775.294291
0.90792,24,775.306497
0.854,40,775.32432
0.85768,39,775.352949
0.90776,24,775.463091
0.85024,41,775.463143
0.89108,29,775.463153
0.83672,45,775.469205
0.864,37,775.493542
0.87016,35,775.511641
0.894,28,775.517881
0.77564,63,775.569157
0.92204,20,775.587544
0.91856,21,775.587607
0.92908,18,775.599403
0.88732,30,775.639723
0.87128,35,775.668939
0.89064,29,775.680584
0.87384,34,775.716909
0.87284,34,775.768454
0.88072,32,775.829736
0.88128,32,775.869576
0.89064,29,775.88691
0.86368,37,775.88697
0.78904,59,775.934402
0.88136,32,775.958481
0.75756,68,775.986954
0.75432,69,776.005165
0.91868,21,776.0113
0.88152,32,776.01758
0.87444,34,776.088247
0.904,25,776.105748
0.85016,41,776.11465
0.86588,36,776.151224
0.8864,30,776.171708
0.86912,35,776.218469
0.91516,22,776.247838
0.85704,39,776.254731
0.90512,25,776.261178
0.86052,38,776.318014
0.88128,32,776.341926
0.93164,17,776.570873
0.92116,20,776.582108
0.92116,20,776.582171
0.90852,24,776.595397
0.8764,33,776.623902
0.8764,33,776.623967
0.90852,24,776.66078
0.90852,24,776.660847
0.88048,32,776.678625
0.79976,56,776.7018
0.79976,56,776.70186
0.8742,34,776.71805
0.87444,34,776.772586
0.87152,35,776.778909
0.92468,19,778.545875
0.87732,33,778.545931
0.87416,34,778.55244
0.89148,29,778.555192
0.9142,22,778.620459
0.87268,34,778.626643
0.91056,23,778.632653
0.86256,37,778.644681
0.9212,20,778.669029
0.91436,22,778.687626
0.88388,31,778.733873
0.88404,31,778.740211
0.90852,24,778.764867
0.912,23,778.770876
0.88052,32,778.860647
0.86764,36,778.861752
0.8542,40,778.868932
0.89472,28,778.905032
0.8666,36,778.905085
0.8868,30,778.923232
0.87724,33,778.970543
0.92464,19,778.977803
0.8708,35,778.97785
0.9074,24,779.013229
0.90132,26,779.019673
0.89148,29,779.077498
0.88388,31,779.090986
0.9212,20,779.09105
0.92132,20,779.097539
0.87696,33,779.123876
0.90504,25,779.130213
0.90504,25,779.165487
0.8838,31,779.207063
0.90036,26,779.248348
0.8838,31,779.266294
0.86312,37,779.31522
0.8666,36,779.315284
0.86724,36,779.344907
0.8814,32,779.357056
0.853,40,779.363634
0.88984,29,779.381283
0.89084,29,779.440669
0.8738,34,779.453935
0.90492,25,779.465606
0.92468,19,779.471649
0.91456,22,779.47795
0.89472,28,779.484204
0.86708,36,779.578185
0.85996,38,779.607302
0.88736,30,779.64935
0.86656,36,779.655652
0.89076,29,779.655715
0.87704,33,779.661564
0.86372,37,779.673491
0.86336,37,779.700059
0.8844,31,779.766235
0.881,32,779.801296
0.89788,27,779.81339
0.89336,28,779.827348
0.89368,28,779.833339
0.90132,26,779.856927
0.87736,33,779.856987
0.91452,22,779.898613
0.86056,38,779.904681
0.9394,15,779.989371
0.87688,33,780.013472
0.86372,37,780.025775
0.88392,31,780.044143
0.867,36,780.044204
0.8594,38,780.062179
0.86704,36,781.754276
0.88448,31,781.771885
0.88996,29,781.865276
0.92148,20,781.889111
0.88532,31,781.889173
0.86424,37,781.889184
0.88652,30,781.900852
0.87736,33,781.918493
0.88432,31,781.924301
0.88796,30,781.930524
0.92488,19,781.999627
0.92232,20,782.005406
0.92836,18,782.034389
0.88704,30,782.06564
0.86352,37,782.082864
0.92568,19,782.111329
0.867,36,782.111383
0.87048,35,782.129213
0.86396,37,782.135249
0.9258,19,782.147353
0.9388,15,782.153437
0.86736,36,782.218232
0.86692,36,782.293825
0.88092,32,782.300185
0.88084,32,782.300244
0.88452,31,782.311993
0.88796,30,782.312042
0.89824,27,782.312052
0.86744,36,782.358152
0.88704,30,782.398263
0.92136,20,782.432634
0.918,21,782.438552
0.94572,13,782.47411
0.88068,32,782.485713
0.88352,31,782.485774
0.89124,29,782.485785
0.87048,35,782.510416
0.9008,26,782.516732
0.9256,19,782.550989
0.91896,21,782.557065
0.94244,14,782.569573
0.9046,25,782.622757
0.92504,19,782.629
0.8892,30,782.666551
0.89864,27,782.672873
0.89488,28,782.736719
0.8466,42,782.736789
0.86724,36,782.772834
0.86372,37,782.772889
0.90512,25,782.779009
0.9214,20,782.785095
0.92156,20,782.790981
0.8808,32,782.815779
0.9326,17,782.88506
0.90504,25,782.885114
0.91892,21,782.915081
0.9078,24,782.915146
0.90088,26,782.927192
0.87432,34,782.940303
0.89452,28,782.94631
0.94576,13,782.992102
0.94236,14,783.011109
0.86392,37,783.034688
0.89788,27,783.330141
0.89392,28,783.334787
0.89392,28,783.334855
0.89436,28,783.334865
0.89104,29,783.339047
0.89104,29,783.339092
0.8774,33,783.354672
0.8774,33,783.354733
0.9492,12,783.400833
0.93896,15,783.418897
0.90772,24,783.471549
0.89784,27,783.48375
0.89432,28,783.524169
0.89428,28,783.52423
0.908,24,785.226445
0.9046,25,785.252186
0.8432,43,785.276228
0.82932,47,785.299192
0.9078,24,785.311098
0.87344,34,785.358489
0.8944,28,785.384084
0.89436,28,785.384138
0.88768,30,785.413204
0.89112,29,785.431565
0.87092,35,785.491078
0.87404,34,785.508506
0.91476,22,785.514388
0.87388,34,785.520806
0.91128,23,785.520859
0.87064,35,785.574711
0.89432,28,785.655012
0.85696,39,785.662503
0.8396,44,785.675207
0.89448,28,785.675265
0.87392,34,785.72323
0.86716,36,785.735534
0.89724,27,785.735595
0.86,38,785.741594
0.8944,28,785.823786
0.8944,28,785.841018
0.86744,36,785.876764
0.8904,29,785.907979
0.85692,39,785.908036
0.87064,35,785.931749
0.91824,21,785.949631
0.86016,38,785.967513
0.91816,21,785.967572
0.891,29,786.050848
0.89788,27,786.067907
0.78952,59,786.086444
0.89724,27,786.092753
0.90084,26,786.124384
0.86996,35,786.159366
0.87344,34,786.171224
0.89436,28,786.218726
0.80684,54,786.231284
0.89784,27,786.231346
0.84644,42,786.341579
0.91484,22,786.353338
0.87736,33,786.359274
0.91136,23,786.370972
0.87712,33,786.371025
0.81032,53,786.413967
0.85312,40,786.471335
0.79296,58,786.471391
0.90412,25,786.509385
0.89092,29,786.515796
0.89736,27,786.534819
0.87692,33,786.55222
0.87344,34,786.575953
0.86292,37,786.635187
0.88748,30,786.652931
0.83924,44,786.738558
0.87376,34,788.532199
0.85412,40,788.532259
0.87352,34,788.560838
0.88396,31,788.601813
0.78952,59,788.643821
0.85104,41,788.685666
0.78244,61,788.685727
0.9008,26,788.698187
0.9008,26,788.698269
0.88396,31,788.712578
0.89724,27,788.732773
0.90432,25,788.849186
0.8664,36,788.88327
0.8372,45,788.895754
0.8664,36,788.918932
0.8738,34,788.918997
0.84068,44,788.992895
0.89732,27,789.058264
0.87036,35,789.064798
0.88408,31,789.071431
0.90484,25,789.071481
0.88748,30,789.101976
0.76168,67,789.122267
0.9008,26,789.153419
0.74776,71,789.179184
0.91172,23,789.208252
0.88736,30,789.25411
0.87344,34,789.267674
0.87704,33,789.350618
0.83328,46,789.350677
0.84068,44,789.368326
0.84624,42,789.374927
0.89076,29,789.381237
0.90832,24,789.412056
0.8496,41,789.423626
0.8848,31,789.441346
0.90832,24,789.494045
0.89384,28,789.5188
0.89384,28,789.536521
0.88756,30,789.554092
0.8882,30,789.559798
0.88768,30,789.589715
0.89104,29,789.596483
0.88464,31,789.626463
0.88728,30,789.672131
0.87004,35,789.726466
0.88116,32,789.749463
0.86748,36,789.749518
0.90412,25,789.772607
0.87472,34,789.791087
0.84728,42,789.803416
0.92116,20,790.077968
0.90064,26,790.099444
0.9008,26,790.099509
0.89076,29,790.110836
0.89076,29,790.110888
0.88812,30,790.115187
0.88704,30,790.115218
0.87004,35,790.154509
0.90736,24,790.253941
0.88356,31,790.259957
0.9118,23,790.300396
0.8806,32,790.300486
0.89388,28,790.300505
0.89048,29,790.306548
0.87828,33,790.325525
0.87464,34,790.332011
0.91768,21,792.147372
0.89056,29,792.154226
0.88376,31,792.160709
0.90136,26,792.179906
0.88728,30,792.205909
0.88492,31,792.238656
0.88464,31,792.245762
0.86624,36,792.252705
0.9044,25,792.321345
0.88012,32,792.351661
0.87676,33,792.364389
0.88084,32,792.383504
0.90404,25,792.397147
0.88164,32,792.410021
0.90064,26,792.410088
0.89352,28,792.430479
0.9044,25,792.510936
0.92456,19,792.517325
0.92116,20,792.53664
0.86668,36,792.549735
0.88312,31,792.563045
0.88156,32,792.587519
0.88116,32,792.613491
0.884,31,792.63927
0.88348,31,792.723214
0.88704,30,792.723288
0.89676,27,792.73668
0.88384,31,792.749888
0.90408,25,792.785143
0.87708,33,792.785214
0.90804,24,792.791204
0.88464,31,792.79702
0.89352,28,792.893788
0.89396,28,792.893862
0.89084,29,792.911273
0.91432,22,792.917401
0.89408,28,792.917461
0.90452,25,792.934591
0.90084,26,792.952735
0.88484,31,792.978196
0.90124,26,793.065349
0.91764,21,793.077893
0.884,31,793.077955
0.87996,32,793.084859
0.929,18,793.084912
0.8766,33,793.114518
0.87356,34,793.120991
0.86792,36,793.151443
0.94888,12,793.15772
0.90456,25,793.230668
0.88832,30,793.248113
0.89052,29,793.254731
0.92556,19,793.266404
0.88656,30,793.26647
0.89744,27,793.279371
0.9036,25,793.307922
0.87628,33,793.319786
0.9352,16,793.358431
0.92204,20,793.364528
0.88832,30,793.407138
0.89408,28,793.418949
0.92452,19,793.419008
0.94892,12,793.436817
0.94132,14,793.442611
0.8772,33,793.459657
0.87676,33,793.47156
0.89084,29,793.490306
0.92552,19,793.519304
0.93792,15,793.530736
0.91412,22,793.565207
0.94548,13,793.593993
0.9082,24,793.600148
0.86988,35,793.625667
0.91156,23,793.625732
0.87112,35,793.625755
0.88656,30,793.650081
0.93468,16,793.662929
0.93108,17,795.528523
0.87432,34,795.563745
0.89724,27,795.617222
0.89328,28,795.623641
0.88136,32,795.623699
0.93148,17,795.630093
0.87836,33,795.6541
0.87396,34,795.68391
0.87112,35,795.701778
0.89724,27,795.725891
0.91516,22,795.758796
0.91856,21,795.784835
0.89832,27,795.784904
0.89084,29,795.802447
0.90812,24,795.833447
0.87452,34,795.83989
0.93876,15,795.851942
0.90416,25,795.858038
