#{"t_start": 1702919144.6708322, "env_id": "None"}
r,l,t
0.8854,29,220.752538
0.89268,27,220.759328
0.88192,30,220.766381
0.88896,28,220.766433
0.88188,30,220.773017
0.88548,29,220.789993
0.88192,30,220.790075
0.89628,26,220.97657
0.88208,30,221.011791
0.88916,28,221.011826
0.88184,30,221.01908
0.882,30,221.026537
0.88184,30,221.034
0.8818,30,221.049752
0.882,30,221.04981
0.8892,28,221.192852
0.88904,28,221.233791
0.88904,28,221.234014
0.89272,27,221.250359
0.88544,29,221.250413
0.88188,30,221.263409
0.8818,30,221.286033
0.88188,30,221.286091
0.88544,29,221.416576
0.88548,29,221.457972
0.88548,29,221.458035
0.88564,29,221.474603
0.88192,30,221.483382
0.88548,29,221.492093
0.89272,27,221.499318
0.88552,29,221.514714
0.88556,29,221.643307
0.89272,27,221.681442
0.88544,29,221.681503
0.8818,30,221.68903
0.88904,28,221.69658
0.88908,28,221.709974
0.88188,30,221.717372
0.88544,29,221.731346
0.88188,30,221.86854
0.88904,28,221.8921
0.88548,29,221.89968
0.88556,29,221.907031
0.87828,31,221.928345
0.88192,30,221.936241
0.88188,30,221.943255
0.88536,29,221.949473
0.89264,27,222.062387
0.8926,27,222.093958
0.88556,29,222.102225
0.88556,29,224.236009
0.88916,28,224.251822
0.88912,28,224.25896
0.89264,27,224.265764
0.87836,31,224.288525
0.88904,28,224.393313
0.8926,27,224.413326
0.88564,29,224.437978
0.88192,30,224.461782
0.88904,28,224.468323
0.882,30,224.476375
0.89272,27,224.490229
0.87112,33,224.508807
0.89264,27,224.585732
0.8892,28,224.612777
0.88912,28,224.636033
0.8854,29,224.666884
0.88916,28,224.674477
0.8782,31,224.687663
0.88208,30,224.701467
0.88552,29,224.715625
0.88904,28,224.788044
0.88912,28,224.817184
0.88896,28,224.838741
0.8962,26,224.861189
0.88548,29,224.877463
0.88912,28,224.904941
0.8784,31,224.912227
0.89268,27,224.912277
0.88548,29,224.995769
0.882,30,225.029956
0.88904,28,225.036369
0.88916,28,225.057602
0.88904,28,225.073978
0.88916,28,225.101873
0.88908,28,225.1088
0.88544,29,225.11566
0.88912,28,225.191544
0.89628,26,225.212557
0.8926,27,225.226129
0.88552,29,225.261637
0.88548,29,225.276551
0.889,28,225.303057
0.88908,28,225.30959
0.88188,30,225.329901
0.88912,28,225.394454
0.88904,28,225.416074
0.88912,28,225.431626
0.88904,28,225.468225
0.88548,29,225.490795
0.88908,28,225.507388
0.88912,28,225.51431
0.88904,28,225.534309
0.8854,29,225.603098
0.88904,28,225.618383
0.88544,29,225.640814
0.89624,26,225.674694
0.88564,29,225.674742
0.8926,27,225.695863
0.88564,29,225.720436
0.88924,28,225.73258
0.8926,27,226.223666
0.8926,27,226.22436
0.8926,27,226.224401
0.8926,27,226.224422
0.8926,27,226.224435
0.8926,27,226.224447
0.8926,27,226.224459
0.8926,27,226.224472
0.89268,27,226.430928
0.88904,28,226.438258
0.88904,28,226.438343
0.88916,28,226.438371
0.88556,29,226.447805
0.88548,29,226.447865
0.87484,32,226.471044
0.87468,32,226.471111
0.88912,28,228.742472
0.88924,28,228.750986
0.88916,28,228.751043
0.88916,28,228.751054
0.89272,27,228.751063
0.88896,28,228.759035
0.88924,28,228.782885
0.8854,29,228.791873
0.8926,27,228.940204
0.89272,27,228.946984
0.88908,28,228.955215
0.8892,28,228.955286
0.88916,28,228.961959
0.88208,30,228.969909
0.88548,29,228.994053
0.88912,28,228.994107
0.89628,26,229.125138
0.89628,26,229.139336
0.88912,28,229.145864
0.8926,27,229.145915
0.8926,27,229.153057
0.88548,29,229.174626
0.88912,28,229.188565
0.88544,29,229.197634
0.89268,27,229.320896
0.8962,26,229.335177
0.89624,26,229.335237
0.88912,28,229.342476
0.88904,28,229.355634
0.89268,27,229.367934
0.8892,28,229.386679
0.88904,28,229.395233
0.89272,27,229.507923
0.88916,28,229.531455
0.89264,27,229.531509
0.88192,30,229.54542
0.89272,27,229.558125
0.8854,29,229.558179
0.89264,27,229.579915
0.88556,29,229.600635
0.88564,29,229.711083
0.88912,28,229.726452
0.88904,28,229.726513
0.88912,28,229.743568
0.89628,26,229.743631
0.89268,27,229.751219
0.89264,27,229.772731
0.88204,30,229.817154
0.88916,28,229.915107
0.88912,28,229.930815
0.89272,27,229.93885
0.88188,30,229.946501
0.89272,27,229.946553
0.88904,28,229.946563
0.88912,28,229.976111
0.89272,27,230.009164
0.88532,29,230.122617
0.88924,28,230.137614
0.88556,29,230.137672
0.89268,27,230.137687
0.88916,28,230.145225
0.88896,28,230.145289
0.88916,28,230.176666
0.89272,27,230.20126
0.88912,28,230.327884
0.8926,27,230.336524
0.89268,27,230.336577
0.88184,30,230.357693
0.88552,29,230.357739
0.88192,30,230.365047
0.88556,29,230.386206
0.89624,26,230.39349
0.89628,26,232.586545
0.88916,28,232.609038
0.88556,29,232.617359
0.89272,27,232.626753
0.89264,27,232.632805
0.88552,29,232.641696
0.89264,27,232.662223
0.88904,28,232.662276
0.89272,27,232.784569
0.89628,26,232.806365
0.89268,27,232.80642
0.89268,27,232.823086
0.89264,27,232.83099
0.88912,28,232.845228
0.88916,28,232.868085
0.88924,28,232.86814
0.89272,27,232.981325
0.8892,28,233.011034
0.88924,28,233.01108
0.89268,27,233.020547
0.88916,28,233.037403
0.89268,27,233.04511
0.89272,27,233.067148
0.89264,27,233.067207
0.88912,28,233.186186
0.8892,28,233.214242
0.88916,28,233.21429
0.88552,29,233.229087
0.88548,29,233.246327
0.88924,28,233.246381
0.89272,27,233.260516
0.88912,28,233.268557
0.89276,27,233.38633
0.89268,27,233.415664
0.88924,28,233.423105
0.89272,27,233.430628
0.89268,27,233.447689
0.89272,27,233.447744
0.89264,27,233.463809
0.8962,26,233.463856
0.8962,26,233.577763
0.89268,27,233.620948
0.88548,29,233.628278
0.88916,28,233.635896
0.89624,26,233.635943
0.89272,27,233.643665
0.89628,26,233.6519
0.88904,28,233.667566
0.88912,28,233.779358
0.88904,28,233.824862
0.89268,27,233.824909
0.89268,27,233.833544
0.88916,28,233.847786
0.89272,27,233.847856
0.88188,30,233.854835
0.89264,27,233.861595
0.88904,28,233.987633
0.89272,27,234.02257
0.88908,28,234.0297
0.89628,26,234.035958
0.88924,28,234.036018
0.8962,26,234.479822
0.8962,26,234.479879
0.8962,26,234.479891
0.8962,26,234.479898
0.8962,26,234.479905
0.8962,26,234.479919
0.8962,26,234.480098
0.8962,26,234.480145
0.89628,26,234.779667
0.8926,27,234.786201
0.89272,27,234.786252
0.89272,27,234.786274
0.89272,27,234.786281
0.88908,28,234.795746
0.8892,28,234.795801
0.88912,28,234.795811
0.89628,26,234.978145
0.88912,28,234.985526
0.89272,27,234.985571
0.89272,27,234.98558
0.89264,27,234.992402
0.88904,28,234.992445
0.88904,28,235.000554
0.88904,28,235.000602
0.89272,27,237.262337
0.8928,27,237.269767
0.88904,28,237.278171
0.88916,28,237.278221
0.89264,27,237.278232
0.89264,27,237.286137
0.89272,27,237.286191
0.88568,29,237.294489
0.89268,27,237.462737
0.89628,26,237.471784
0.88916,28,237.480361
0.8892,28,237.487079
0.8926,27,237.487136
0.89264,27,237.487147
0.88916,28,237.487155
0.89272,27,237.49417
0.89628,26,237.654546
0.88912,28,237.662057
0.89628,26,237.6698
0.89628,26,237.669855
0.89272,27,237.678459
0.89272,27,237.678516
0.88912,28,237.678528
0.88908,28,237.693513
0.89264,27,237.853185
0.88912,28,237.853242
0.89272,27,237.860351
0.89628,26,237.860398
0.88916,28,237.867493
0.89272,27,237.867547
0.89276,27,237.867559
0.88912,28,237.888852
0.89272,27,238.042404
0.88904,28,238.049223
0.8928,27,238.049279
0.89272,27,238.056841
0.88904,28,238.056893
0.89276,27,238.056904
0.88916,28,238.063871
0.89268,27,238.076532
0.8962,26,238.235227
0.8962,26,238.235283
0.89272,27,238.235294
0.89628,26,238.242189
0.89628,26,238.24224
0.89264,27,238.256577
0.8892,28,238.256626
0.89264,27,238.269208
0.88912,28,238.433671
0.88916,28,238.433721
0.89272,27,238.433732
0.89268,27,238.43374
0.88904,28,238.433747
0.89268,27,238.450165
0.89268,27,238.450219
0.89628,26,238.457023
0.89628,26,238.615165
0.89268,27,238.624044
0.89272,27,238.624101
0.88904,28,238.630386
0.88916,28,238.630434
0.89264,27,238.637952
0.89272,27,238.638003
0.88916,28,238.654108
0.8962,26,238.808954
0.88916,28,238.815197
0.89628,26,238.821881
0.89628,26,238.821937
0.88916,28,238.821948
0.8926,27,238.821957
0.88916,28,238.83081
0.89272,27,238.851935
0.8962,26,241.306033
0.89272,27,241.325927
0.89272,27,241.336526
0.89272,27,241.336597
0.89272,27,241.336614
0.89272,27,241.336631
0.89628,26,241.358998
0.88908,28,241.359067
0.89628,26,241.590103
0.89628,26,241.619925
0.89628,26,241.62853
0.89628,26,241.628601
0.89268,27,241.636655
0.89272,27,241.636692
0.89628,26,241.64391
0.89628,26,241.643955
0.89628,26,241.79794
0.89628,26,241.812569
0.89628,26,241.819417
0.89628,26,241.826175
0.89264,27,241.826238
0.89628,26,241.833895
0.89272,27,241.833952
0.89628,26,241.833963
0.89628,26,241.981669
0.89272,27,242.004831
0.89624,26,242.01389
0.89272,27,242.02231
0.89628,26,242.022419
0.88916,28,242.022501
0.89272,27,242.030099
0.89264,27,242.030157
0.89628,26,242.167763
0.89628,26,242.187423
0.89272,27,242.201965
0.89272,27,242.208831
0.89272,27,242.208888
0.89272,27,242.217543
0.8928,27,242.217589
0.88916,28,242.217599
0.89628,26,242.348141
0.89264,27,242.375583
0.89628,26,242.381421
0.8962,26,242.388998
0.89628,26,242.389051
0.89628,26,242.396116
0.89276,27,242.40265
0.88924,28,242.409927
0.89272,27,242.536255
0.89264,27,242.568075
0.89628,26,242.570507
0.89628,26,242.578655
0.89628,26,242.578715
0.89624,26,242.585044
0.89628,26,242.593057
0.89268,27,242.607799
0.8962,26,243.108495
0.8962,26,243.108562
0.8962,26,243.108574
0.8962,26,243.108582
0.8962,26,243.108591
0.8962,26,243.108611
0.8962,26,243.108618
0.8962,26,243.108624
0.89628,26,243.315946
0.89628,26,243.316005
0.8962,26,243.316015
0.89628,26,243.316022
0.8962,26,243.316029
0.89628,26,243.316035
0.8928,27,243.32313
0.89272,27,243.323177
0.89628,26,243.505718
0.89628,26,243.505767
0.89628,26,243.505776
0.89264,27,243.512784
0.89628,26,243.512834
0.89632,26,243.512843
0.89264,27,243.51285
0.88924,28,243.519951
0.89628,26,245.79527
0.89272,27,245.80329
0.89272,27,245.803353
0.89272,27,245.810893
0.89268,27,245.810937
0.89272,27,245.810947
0.88916,28,245.817996
0.89264,27,245.818047
0.8962,26,245.974557
0.89628,26,245.982323
0.8962,26,245.982376
0.89628,26,245.988296
0.89628,26,245.988349
0.89272,27,245.995077
0.89628,26,245.995125
0.8962,26,245.995134
0.89628,26,246.16093
0.89628,26,246.170073
0.89628,26,246.170124
0.89628,26,246.17838
0.89628,26,246.178431
0.89628,26,246.186215
0.89628,26,246.186257
0.89628,26,246.186267
0.89628,26,246.343602
0.8962,26,246.351736
0.8962,26,246.351787
0.8962,26,246.360302
0.89628,26,246.360353
0.89628,26,246.369423
0.89272,27,246.377238
0.89272,27,246.377425
0.89628,26,246.534082
0.89628,26,246.541225
0.89628,26,246.547847
0.88916,28,246.556282
0.89272,27,246.556325
0.89272,27,246.564136
0.8962,26,246.564189
0.88912,28,246.578039
0.89628,26,246.719428
0.8962,26,246.725247
0.89628,26,246.732087
0.89628,26,246.738804
0.89628,26,246.738868
0.89628,26,246.745638
0.89628,26,246.745682
0.89272,27,246.766809
0.8962,26,246.902615
0.89628,26,246.909867
0.89628,26,246.918626
0.89628,26,246.925638
0.89628,26,246.925686
0.89628,26,246.932849
0.8962,26,246.932894
0.89628,26,246.953838
0.89628,26,247.087069
0.89264,27,247.087123
0.89628,26,247.094447
0.89628,26,247.103024
0.89624,26,247.103127
0.89272,27,247.11762
0.89272,27,247.117667
0.89628,26,247.133863
0.89628,26,247.268874
0.8962,26,247.276244
0.89272,27,247.276293
0.89628,26,247.283291
0.89272,27,247.291542
0.89628,26,247.299054
0.89628,26,247.315058
0.88924,28,247.315106
0.8962,26,247.45548
0.89264,27,247.469846
0.89628,26,247.469898
0.89272,27,247.469907
0.8962,26,247.476274
0.89628,26,247.483748
0.89628,26,247.498397
0.89628,26,247.498449
0.8962,26,249.75772
0.8962,26,249.770184
0.89272,27,249.777164
0.89272,27,249.777216
0.89268,27,249.78412
0.89272,27,249.79114
0.89628,26,249.798184
0.89272,27,249.804896
0.89628,26,249.931058
0.89628,26,249.947046
0.89628,26,249.95448
0.89628,26,249.954535
0.89628,26,249.968881
0.89272,27,249.968935
0.89628,26,249.975326
0.89272,27,249.990898
0.89628,26,250.113873
0.89264,27,250.13318
0.89628,26,250.13323
0.89272,27,250.141214
0.89628,26,250.149757
0.89272,27,250.15827
0.8962,26,250.158322
0.8962,26,250.17284
0.89272,27,250.300814
0.89628,26,250.313043
0.89624,26,250.313092
0.8962,26,250.319249
0.89628,26,250.325158
0.89628,26,250.331978
0.89272,27,250.338778
0.8962,26,250.344835
0.89628,26,250.475954
0.8962,26,250.492948
0.8962,26,250.493002
0.89628,26,250.508255
0.89272,27,250.508303
0.89628,26,250.515147
0.89628,26,250.521427
0.89628,26,250.528216
0.89628,26,250.654255
0.89628,26,250.667875
0.89272,27,250.674783
0.89628,26,250.681443
0.8962,26,250.681493
0.89628,26,250.696218
0.88916,28,250.703219
0.89272,27,250.710319
0.89628,26,250.830257
0.8962,26,250.850109
0.89272,27,250.850161
0.89628,26,250.857344
0.89628,26,250.857391
0.89628,26,251.299413
0.89628,26,251.299464
0.89628,26,251.299474
0.89628,26,251.299483
0.89628,26,251.29949
0.89628,26,251.299496
0.89628,26,251.299501
0.89628,26,251.299507
0.89628,26,251.611842
0.8962,26,251.611901
0.89628,26,251.611915
0.89628,26,251.611924
0.89628,26,251.61193
0.89628,26,251.611937
0.89272,27,251.620518
0.89272,27,251.620564
0.89628,26,251.814943
0.89628,26,251.814987
0.89628,26,251.814997
0.89628,26,251.815007
0.89628,26,251.815014
0.89628,26,251.815021
0.89628,26,251.822842
0.89272,27,251.831998
0.89628,26,252.022038
0.89628,26,252.022082
0.89628,26,252.022092
0.89628,26,252.022099
0.89628,26,252.022121
0.89272,27,252.030755
0.89628,26,252.030808
0.89628,26,252.040451
0.8962,26,254.763004
0.8962,26,254.763141
0.89628,26,254.763186
0.8962,26,254.763201
0.89272,27,254.773568
0.89628,26,254.773617
0.89628,26,254.773627
0.89628,26,254.784059
0.89628,26,255.022845
0.89628,26,255.022894
0.89628,26,255.022905
0.8962,26,255.022912
0.89628,26,255.032157
0.89272,27,255.041321
0.89272,27,255.041373
0.89272,27,255.050504
0.89628,26,255.239653
0.89628,26,255.239706
0.89628,26,255.239716
0.8962,26,255.239724
0.89628,26,255.24867
0.89628,26,255.257321
0.8962,26,255.257367
0.89628,26,255.265138
0.89628,26,255.43993
0.89628,26,255.43998
0.89628,26,255.43999
0.8962,26,255.439997
0.89628,26,255.460828
0.89272,27,255.460879
0.89628,26,255.460889
0.89628,26,255.467974
0.8962,26,255.626211
0.89628,26,255.626264
0.89628,26,255.626274
0.89628,26,255.626282
0.89628,26,255.641529
0.8962,26,255.641576
0.89628,26,255.641586
0.89272,27,255.656852
0.89628,26,255.807601
0.89628,26,255.807653
0.89624,26,255.807663
0.89272,27,255.814388
0.8962,26,255.820959
0.89628,26,255.821007
0.89272,27,255.827705
0.89628,26,255.835358
0.89628,26,256.015698
0.89628,26,256.015755
0.89272,27,256.022285
0.89272,27,256.03102
0.89272,27,256.040986
0.89628,26,256.041072
0.89272,27,256.041092
0.89628,26,256.049919
0.8962,26,256.213822
0.89628,26,256.213874
0.89628,26,256.221239
0.8962,26,256.235762
0.89268,27,256.235808
0.89628,26,256.235818
0.89628,26,256.235825
0.89272,27,256.249768
0.89628,26,256.389158
0.89628,26,256.389207
0.89628,26,256.397871
0.8962,26,256.412171
0.89628,26,256.41222
0.89628,26,256.41223
0.89272,27,256.419289
0.8962,26,256.425149
0.89628,26,258.683335
0.89628,26,258.683393
0.89628,26,258.690515
0.89628,26,258.704367
0.8962,26,258.704418
0.89628,26,258.704427
0.89628,26,258.712149
0.89272,27,258.726704
0.89628,26,258.86458
0.8962,26,258.864627
0.89628,26,258.870873
0.89628,26,258.884011
0.89628,26,258.884067
0.89628,26,258.884077
0.8962,26,258.891852
0.8962,26,258.90507
0.89628,26,259.047843
0.89628,26,259.047901
0.89628,26,259.056084
0.89628,26,259.06989
0.89628,26,259.06994
0.89628,26,259.06995
0.89628,26,259.077036
0.88908,28,259.105671
0.89628,26,259.228411
0.89628,26,259.228461
0.89628,26,259.235205
0.8962,26,259.249854
0.8962,26,259.24991
0.8962,26,259.24992
0.89628,26,259.257545
0.89628,26,259.287416
0.89628,26,259.408786
0.89628,26,259.408833
0.89628,26,259.415926
0.89628,26,259.429207
0.8962,26,259.429269
0.8962,26,259.42928
0.89628,26,259.437935
0.89628,26,259.466817
0.89628,26,259.596217
0.89628,26,259.603984
0.89264,27,259.604032
0.8962,26,259.617767
0.89628,26,259.617812
0.89628,26,259.617821
0.8962,26,259.625471
0.89628,26,259.651554
0.89628,26,259.773768
0.89628,26,259.7818
0.89628,26,259.78185
0.89628,26,259.797006
0.89628,26,259.797053
0.89628,26,259.797063
0.8962,26,259.80389
0.89628,26,260.249791
0.89628,26,260.249844
0.89628,26,260.249855
0.89628,26,260.249863
0.89628,26,260.249869
0.89628,26,260.249887
0.89628,26,260.249908
0.89628,26,260.249917
0.89628,26,260.446882
0.89628,26,260.446942
0.89628,26,260.446954
0.89628,26,260.446962
0.8962,26,260.446969
0.89628,26,260.446975
0.89628,26,260.446988
0.89272,27,260.453497
0.89628,26,260.63568
0.89628,26,260.635731
0.89628,26,260.635741
0.8962,26,260.635749
0.89628,26,260.635756
0.89628,26,260.635762
0.89628,26,260.635768
0.89628,26,260.642476
0.89628,26,260.81338
0.89628,26,260.813428
0.89628,26,260.813438
0.89628,26,260.813445
0.89628,26,260.813452
0.8962,26,260.813458
0.89628,26,260.813465
0.8962,26,260.821731
0.89628,26,263.108432
0.89628,26,263.108486
0.89628,26,263.108503
0.89628,26,263.108513
0.89628,26,263.10852
0.89628,26,263.108527
0.89628,26,263.108533
0.8962,26,263.115706
0.89628,26,263.296734
0.89628,26,263.296781
0.8962,26,263.296791
0.89628,26,263.296798
0.89628,26,263.296804
0.89628,26,263.296811
0.89628,26,263.296816
0.89628,26,263.303934
0.89628,26,263.484068
0.89628,26,263.484121
0.8962,26,263.484145
0.89628,26,263.484153
0.89628,26,263.48416
0.89628,26,263.484166
0.89628,26,263.484172
0.89628,26,263.492085
0.89628,26,263.664268
0.89628,26,263.664319
0.89628,26,263.664329
0.8962,26,263.664336
0.89628,26,263.664342
0.89628,26,263.664349
0.89628,26,263.664355
0.89628,26,263.670351
0.89628,26,263.84524
0.89628,26,263.84529
0.89628,26,263.8453
0.89628,26,263.845307
0.89628,26,263.845315
0.89628,26,263.845326
0.89272,27,263.851736
0.89628,26,263.851799
0.89628,26,264.029668
0.89628,26,264.029721
0.8962,26,264.029731
0.89628,26,264.029739
0.89628,26,264.029761
0.89628,26,264.029768
0.89628,26,264.037339
0.89628,26,264.03739
0.89628,26,264.20965
0.89628,26,264.209698
0.89628,26,264.209708
0.89628,26,264.209715
0.89628,26,264.209722
0.89628,26,264.209728
0.89628,26,264.216009
0.89628,26,264.216055
0.89628,26,264.387312
0.8962,26,264.387366
0.89628,26,264.387375
0.89628,26,264.387383
0.89628,26,264.38739
0.89628,26,264.387396
0.89628,26,264.393808
0.89628,26,264.393859
0.89628,26,264.575052
0.89628,26,264.575103
0.89628,26,264.575113
0.89628,26,264.57512
0.89628,26,264.575127
0.89628,26,264.583045
0.8962,26,264.583099
0.89272,27,264.583109
0.89628,26,264.756041
0.89628,26,264.756094
0.89628,26,264.756104
0.89628,26,264.756112
0.89628,26,264.756118
0.89628,26,264.764835
0.89628,26,264.764887
0.89628,26,264.764896
0.89628,26,267.0843
0.89628,26,267.084359
0.8962,26,267.084371
0.89628,26,267.08438
0.89628,26,267.084388
0.89628,26,267.093141
0.89628,26,267.093197
0.89628,26,267.093209
0.8962,26,267.271738
0.89628,26,267.271791
0.89628,26,267.271802
0.89628,26,267.27181
0.89628,26,267.271818
0.8962,26,267.280212
0.89628,26,267.28027
0.8962,26,267.280282
0.89628,26,267.465514
0.89628,26,267.465571
0.89628,26,267.465582
0.89628,26,267.465591
0.89628,26,267.465598
0.89628,26,267.473004
0.89628,26,267.473057
0.89628,26,267.473068
0.89628,26,267.657874
0.89628,26,267.65793
0.89628,26,267.657941
0.89628,26,267.65795
0.89264,27,267.666143
0.89628,26,267.6662
0.89628,26,267.666211
0.89628,26,267.66622
0.89628,26,267.850819
0.89628,26,267.850869
0.89628,26,267.85088
0.89628,26,267.850889
0.89628,26,267.859223
0.89628,26,267.859281
0.89628,26,267.859315
0.89628,26,267.859327
0.89628,26,268.04364
0.89628,26,268.043694
0.89628,26,268.043705
0.8962,26,268.043713
0.89628,26,268.050725
0.89628,26,268.050781
0.8962,26,268.050793
0.89628,26,268.050801
0.89628,26,268.546752
0.89628,26,268.546807
0.89628,26,268.54682
0.89628,26,268.546829
0.89628,26,268.546837
0.89628,26,268.546844
0.89628,26,268.54685
0.89628,26,268.546857
0.89628,26,268.747624
0.89628,26,268.747678
0.89628,26,268.74769
0.89628,26,268.747698
0.89628,26,268.747707
0.89628,26,268.747714
0.89628,26,268.747722
0.89628,26,268.747729
0.89628,26,268.934455
0.89628,26,268.934493
0.89628,26,268.934504
0.89628,26,268.934513
0.89628,26,268.93452
0.89628,26,268.934528
0.89628,26,268.934535
0.89628,26,268.934542
0.89628,26,269.122436
0.89628,26,269.122494
0.89628,26,269.122505
0.89628,26,269.122514
0.8962,26,269.122521
0.89628,26,269.122529
0.89628,26,269.122536
0.89628,26,269.122543
0.89628,26,269.306204
0.89628,26,269.306272
0.89628,26,269.306289
0.89628,26,269.306305
0.89628,26,269.306314
0.89628,26,269.306321
0.89628,26,269.306335
0.89628,26,269.306344
0.89628,26,271.753705
0.89628,26,271.753762
0.89628,26,271.753774
0.89628,26,271.753783
0.89628,26,271.75379
0.89628,26,271.753798
0.89628,26,271.753804
0.89264,27,271.761313
0.89628,26,271.936157
0.89628,26,271.936242
0.89628,26,271.936261
0.8962,26,271.936304
0.89628,26,271.936325
0.89628,26,271.936338
0.89272,27,271.944481
0.89628,26,271.944523
0.89628,26,272.11686
0.8962,26,272.116933
0.89628,26,272.116959
0.89628,26,272.11697
0.89628,26,272.116978
0.89628,26,272.116986
0.89628,26,272.125542
0.89628,26,272.125594
0.89628,26,272.291994
0.89628,26,272.292051
0.89628,26,272.292062
0.89628,26,272.292071
0.89628,26,272.292078
0.89628,26,272.292086
0.89628,26,272.299279
0.89628,26,272.299336
0.89628,26,272.47463
0.89628,26,272.474688
0.89628,26,272.474699
0.89628,26,272.47471
0.89628,26,272.474717
0.89628,26,272.48268
0.89628,26,272.482725
0.89272,27,272.482735
0.89628,26,272.653833
0.89628,26,272.653915
0.89628,26,272.653936
0.89628,26,272.653989
0.89628,26,272.654013
0.89628,26,272.662563
0.89628,26,272.662615
0.89628,26,272.662626
0.89628,26,272.833686
0.89628,26,272.833737
0.8962,26,272.833749
0.89628,26,272.833758
0.89628,26,272.833765
0.89628,26,272.840652
0.89628,26,272.840714
0.89628,26,272.840726
0.89628,26,273.016257
0.89628,26,273.016317
0.89628,26,273.016329
0.89628,26,273.016338
0.89628,26,273.016345
0.89628,26,273.024099
0.89628,26,273.024158
0.89628,26,273.024182
0.89628,26,273.193964
0.89628,26,273.194022
0.89628,26,273.194033
0.89628,26,273.194042
0.89628,26,273.19405
0.89628,26,273.201354
0.89272,27,273.210128
0.89264,27,273.210174
0.89628,26,275.460486
0.89628,26,275.46054
0.89628,26,275.460552
0.89628,26,275.460561
0.89628,26,275.460569
0.89628,26,275.467017
0.89628,26,275.474058
0.89628,26,275.474105
0.89628,26,275.647171
0.89628,26,275.64723
0.89628,26,275.647241
0.89628,26,275.647261
0.89272,27,275.654662
0.89628,26,275.654704
0.89628,26,275.661118
0.89628,26,275.661178
0.89628,26,275.825997
0.89628,26,275.826055
0.89628,26,275.826067
0.89628,26,275.826082
0.89628,26,275.833789
0.89628,26,275.83385
0.89628,26,275.842153
0.89628,26,275.842202
0.89628,26,276.013493
0.89628,26,276.013554
0.89628,26,276.013565
0.89628,26,276.013574
0.89628,26,276.020075
0.89628,26,276.020133
0.89628,26,276.027874
0.89628,26,276.027916
0.89628,26,276.195456
0.89628,26,276.195517
0.89628,26,276.195529
0.89628,26,276.195538
0.89628,26,276.202968
0.89628,26,276.203017
0.89628,26,276.21103
0.89628,26,276.211075
0.89628,26,276.37572
0.89628,26,276.375778
0.89628,26,276.37579
0.89628,26,276.375798
0.89628,26,276.38297
0.89628,26,276.383069
0.89628,26,276.392244
0.89628,26,276.392296
0.89628,26,276.855718
0.89628,26,276.855772
0.89628,26,276.855784
0.89628,26,276.855793
0.89628,26,276.855801
0.89628,26,276.855821
0.89628,26,276.85583
0.89628,26,276.855837
0.89628,26,277.046832
0.89628,26,277.04689
0.89628,26,277.046902
0.89628,26,277.046911
0.89628,26,277.046919
0.89628,26,277.046926
0.89628,26,277.046933
0.89272,27,277.053371
0.89628,26,277.224406
0.89628,26,277.224463
0.89628,26,277.224475
0.89628,26,277.224483
0.89628,26,277.224491
0.89628,26,277.224498
0.89628,26,277.224505
0.89628,26,277.231064
0.89628,26,277.406525
0.89628,26,277.406583
0.89628,26,277.406594
0.89628,26,277.406603
0.89628,26,277.40661
0.89628,26,277.406617
0.89628,26,277.406625
0.89628,26,277.414884
0.89628,26,277.59325
0.89628,26,277.593302
0.89628,26,277.593314
0.89628,26,277.593323
0.89628,26,277.593331
0.89628,26,277.593338
0.89628,26,277.593346
0.89628,26,277.600408
0.89628,26,279.850488
0.89628,26,279.850542
0.89628,26,279.850553
0.89628,26,279.850561
0.89628,26,279.850569
0.89628,26,279.850576
0.89628,26,279.850583
0.89628,26,279.858501
0.89628,26,280.034067
0.89628,26,280.034123
0.89628,26,280.034134
0.89628,26,280.034143
0.89628,26,280.03415
0.89628,26,280.034158
0.89628,26,280.034165
0.89628,26,280.041233
0.89628,26,280.220414
0.89628,26,280.220469
0.89628,26,280.220481
0.89628,26,280.22049
0.89628,26,280.220497
0.89628,26,280.220505
0.89628,26,280.220512
0.89628,26,280.227297
0.89628,26,280.400955
0.89628,26,280.401015
0.89628,26,280.401034
0.89628,26,280.401045
0.89628,26,280.401053
0.89628,26,280.40106
0.89628,26,280.401068
0.89628,26,280.408937
0.89628,26,280.582248
0.89628,26,280.582321
0.89628,26,280.582343
0.89628,26,280.582354
0.89628,26,280.582363
0.89628,26,280.58237
0.89628,26,280.582378
0.89628,26,280.589616
0.89628,26,280.765502
0.89628,26,280.765557
0.89628,26,280.765568
0.89628,26,280.765576
0.89628,26,280.765585
0.89628,26,280.765596
0.89628,26,280.765603
0.89628,26,280.772325
0.89628,26,280.946322
0.89628,26,280.946379
0.89628,26,280.946391
0.89628,26,280.9464
0.89628,26,280.946407
0.89628,26,280.946414
0.89628,26,280.946421
0.89628,26,280.953421
0.89628,26,281.12662
0.89628,26,281.126677
0.89628,26,281.126688
0.89628,26,281.126699
0.89628,26,281.126707
0.89628,26,281.126714
0.89628,26,281.126722
0.89628,26,281.135
0.89628,26,281.3101
0.89628,26,281.310156
0.89628,26,281.310168
0.89628,26,281.310177
0.89628,26,281.310186
0.89628,26,281.310194
0.89628,26,281.31021
0.89628,26,281.317603
0.89628,26,281.499386
0.89628,26,281.499446
0.89628,26,281.499457
0.89628,26,281.499465
