#{"t_start": 1724235725.982817, "env_id": "None"}
r,l,t
0.78909093,6,468.907918
0.78909093,6,468.986333
0.78909093,6,468.986398
0.78909093,6,468.986408
0.78909093,6,468.986416
0.78909093,6,468.986423
0.78909093,6,468.98643
0.78909093,6,468.986436
0.78909093,6,468.986443
0.78909093,6,469.074356
0.78909093,6,469.074412
0.78909093,6,469.074425
0.78909093,6,469.074433
0.78909093,6,469.07444
0.78909093,6,469.074447
0.78909093,6,469.074454
0.78909093,6,469.07446
0.78909093,6,469.154942
0.78909093,6,469.155004
0.78909093,6,469.155015
0.78909093,6,469.155023
0.78909093,6,469.15503
0.78909093,6,469.155037
0.78909093,6,469.155043
0.78909093,6,469.155049
0.78909093,6,472.748981
0.78909093,6,472.749041
0.78909093,6,472.749053
0.78909093,6,472.749061
0.78909093,6,472.749068
0.78909093,6,472.749074
0.78909093,6,472.749081
0.78909093,6,472.749087
0.78909093,6,472.82059
0.78909093,6,472.820653
0.78909093,6,472.820663
0.78909093,6,472.82067
0.78909093,6,472.820677
0.78909093,6,472.820684
0.78909093,6,472.820691
0.78909093,6,472.820697
0.78909093,6,472.894136
0.78909093,6,472.894207
0.78909093,6,472.894218
0.78909093,6,472.894226
0.78909093,6,472.894237
0.78909093,6,472.894244
0.78909093,6,472.89425
0.78909093,6,472.894257
0.78909093,6,472.960158
0.78909093,6,472.960222
0.78909093,6,472.960232
0.78909093,6,472.96024
0.78909093,6,472.960247
0.78909093,6,472.960254
0.78909093,6,472.960261
0.78909093,6,472.960267
0.78909093,6,473.031215
0.78909093,6,473.031273
0.78909093,6,473.031284
0.78909093,6,473.031295
0.78909093,6,473.031302
0.78909093,6,473.031309
0.78909093,6,473.031315
0.78909093,6,473.031321
0.78909093,6,473.105344
0.78909093,6,473.105396
0.78909093,6,473.105407
0.78909093,6,473.105415
0.78909093,6,473.105422
0.78909093,6,473.105429
0.78909093,6,473.105435
0.78909093,6,473.105442
0.78909093,6,473.173479
0.78909093,6,473.173539
0.78909093,6,473.17355
0.78909093,6,473.173558
0.78909093,6,473.173565
0.78909093,6,473.173572
0.78909093,6,473.173578
0.78909093,6,473.173585
0.78909093,6,473.282125
0.78909093,6,473.282187
0.78909093,6,473.282198
0.78909093,6,473.282206
0.78909093,6,473.282213
0.78909093,6,473.282219
0.78909093,6,473.282226
0.78909093,6,473.282232
0.78909093,6,473.353466
0.78909093,6,473.353526
0.78909093,6,473.35354
0.78909093,6,473.353549
0.78909093,6,473.353556
0.78909093,6,473.353563
0.78909093,6,473.353569
0.78909093,6,473.353576
0.78909093,6,473.42381
0.78909093,6,473.423882
0.78909093,6,473.423896
0.78909093,6,473.423909
0.78909093,6,473.423916
0.78909093,6,473.423923
0.78909093,6,473.42393
0.78909093,6,473.423936
0.78909093,6,473.492441
0.78909093,6,473.492494
0.78909093,6,473.492505
0.78909093,6,473.492513
0.78909093,6,473.492521
0.78909093,6,473.492528
0.78909093,6,473.492535
0.78909093,6,473.492541
0.78909093,6,473.564607
0.78909093,6,473.564669
0.78909093,6,473.56468
0.78909093,6,473.564688
0.78909093,6,473.564695
0.78909093,6,473.564702
0.78909093,6,473.564709
0.78909093,6,473.564715
0.78909093,6,473.634224
0.78909093,6,473.634296
0.78909093,6,473.634313
0.78909093,6,473.63432
0.78909093,6,473.634327
0.78909093,6,473.634334
0.78909093,6,473.63434
0.78909093,6,473.634347
0.78909093,6,473.701029
0.78909093,6,473.701105
0.78909093,6,473.701116
0.78909093,6,473.701124
0.78909093,6,473.701131
0.78909093,6,473.701138
0.78909093,6,473.701144
0.78909093,6,473.70115
0.78909093,6,473.769208
0.78909093,6,473.769277
0.78909093,6,473.769291
0.78909093,6,473.769299
0.78909093,6,473.769306
0.78909093,6,473.769312
0.78909093,6,473.769318
0.78909093,6,473.769325
0.78909093,6,473.837905
0.78909093,6,473.837967
0.78909093,6,473.837977
0.78909093,6,473.837985
0.78909093,6,473.837993
0.78909093,6,473.837999
0.78909093,6,473.838006
0.78909093,6,473.838012
0.78909093,6,473.906382
0.78909093,6,473.906457
0.78909093,6,473.906468
0.78909093,6,473.906475
0.78909093,6,473.906483
0.78909093,6,473.90649
0.78909093,6,473.906496
0.78909093,6,473.906503
0.78909093,6,473.975797
0.78909093,6,473.975859
0.78909093,6,473.975869
0.78909093,6,473.975877
0.78909093,6,473.975884
0.78909093,6,473.97589
0.78909093,6,473.975897
0.78909093,6,473.975903
0.78909093,6,474.04734
0.78909093,6,474.047399
0.78909093,6,474.047413
0.78909093,6,474.047421
0.78909093,6,474.047428
0.78909093,6,474.047434
0.78909093,6,474.047441
0.78909093,6,474.047447
0.78909093,6,474.113211
0.78909093,6,474.113259
0.78909093,6,474.11327
0.78909093,6,474.113277
0.78909093,6,474.113285
0.78909093,6,474.113292
0.78909093,6,474.113298
0.78909093,6,474.113305
0.78909093,6,474.18071
0.78909093,6,474.180774
0.78909093,6,474.180787
0.78909093,6,474.180795
0.78909093,6,474.180802
0.78909093,6,474.180809
0.78909093,6,474.180816
0.78909093,6,474.180823
0.78909093,6,474.249593
0.78909093,6,474.249652
0.78909093,6,474.249662
0.78909093,6,474.24967
0.78909093,6,474.249677
0.78909093,6,474.249684
0.78909093,6,474.249691
0.78909093,6,474.249703
0.78909093,6,474.320341
0.78909093,6,474.320403
0.78909093,6,474.320413
0.78909093,6,474.32042
0.78909093,6,474.320428
0.78909093,6,474.320434
0.78909093,6,474.320441
0.78909093,6,474.320447
0.78909093,6,474.395938
0.78909093,6,474.396001
0.78909093,6,474.396016
0.78909093,6,474.396025
0.78909093,6,474.396032
0.78909093,6,474.396038
0.78909093,6,474.396045
0.78909093,6,474.396051
0.78909093,6,474.472307
0.78909093,6,474.472379
0.78909093,6,474.472393
0.78909093,6,474.472401
0.78909093,6,474.472408
0.78909093,6,474.472415
0.78909093,6,474.472421
0.770303,7,474.484213
0.78909093,6,474.545817
0.78909093,6,474.545877
0.78909093,6,474.545891
0.78909093,6,474.545898
0.78909093,6,474.545906
0.78909093,6,474.545913
0.78909093,6,474.545919
0.78909093,6,474.558494
0.78909093,6,474.619631
0.78909093,6,474.619702
0.78909093,6,474.619713
0.78909093,6,474.619721
0.78909093,6,474.619728
0.78909093,6,474.619735
0.78909093,6,474.619742
0.78909093,6,474.632209
0.78909093,6,474.696821
0.78909093,6,474.696881
0.78909093,6,474.696891
0.78909093,6,474.6969
0.78909093,6,474.696907
0.78909093,6,474.696913
0.78909093,6,474.696924
0.78909093,6,474.710275
0.78909093,6,474.772091
0.78909093,6,474.772151
0.78909093,6,474.772162
0.78909093,6,474.77217
0.78909093,6,474.772177
0.78909093,6,474.772184
0.78909093,6,474.772191
0.78909093,6,474.786582
0.78909093,6,474.849256
0.78909093,6,474.849323
0.78909093,6,474.849333
0.78909093,6,474.849341
0.78909093,6,474.849348
0.78909093,6,474.849355
0.78909093,6,474.849361
0.78909093,6,474.863069
0.78909093,6,474.923654
0.78909093,6,474.923726
0.78909093,6,474.923737
0.78909093,6,474.923745
0.78909093,6,474.923752
0.78909093,6,474.923759
0.78909093,6,474.923766
0.78909093,6,474.935226
0.78909093,6,474.999121
0.78909093,6,474.999195
0.78909093,6,474.999206
0.78909093,6,474.999215
0.78909093,6,474.999222
0.78909093,6,474.999228
0.78909093,6,474.999235
0.78909093,6,475.012047
0.78909093,6,475.068811
0.78909093,6,475.068874
0.78909093,6,475.068885
0.78909093,6,475.068893
0.78909093,6,475.0689
0.78909093,6,475.068907
0.78909093,6,475.068913
0.78909093,6,475.082488
0.78909093,6,475.143709
0.78909093,6,475.143779
0.78909093,6,475.14379
0.78909093,6,475.143798
0.78909093,6,475.143805
0.78909093,6,475.143811
0.78909093,6,475.143818
0.78909093,6,475.155243
0.78909093,6,475.215831
0.78909093,6,475.215892
0.78909093,6,475.215903
0.78909093,6,475.215911
0.78909093,6,475.215921
0.78909093,6,475.215928
0.78909093,6,475.215934
0.78909093,6,475.227264
0.78909093,6,475.285126
0.78909093,6,475.285203
0.78909093,6,475.285213
0.78909093,6,475.285221
0.78909093,6,475.285228
0.78909093,6,475.285234
0.78909093,6,475.285241
0.78909093,6,475.298386
0.78909093,6,475.354422
0.78909093,6,475.354489
0.78909093,6,475.3545
0.78909093,6,475.354508
0.78909093,6,475.354515
0.78909093,6,475.354522
0.78909093,6,475.354528
0.78909093,6,475.368111
0.78909093,6,475.438327
0.78909093,6,475.438383
0.78909093,6,475.438394
0.78909093,6,475.438402
0.78909093,6,475.438409
0.78909093,6,475.438416
0.78909093,6,475.438422
0.78909093,6,475.456543
0.78909093,6,475.525313
0.78909093,6,475.525406
0.78909093,6,475.525437
0.78909093,6,475.525489
0.78909093,6,475.525541
0.78909093,6,475.525745
0.78909093,6,475.525759
0.78909093,6,475.540051
0.78909093,6,475.608628
0.78909093,6,475.6087
0.78909093,6,475.608729
0.78909093,6,475.60874
0.78909093,6,475.608748
0.78909093,6,475.608755
0.78909093,6,475.608762
0.78909093,6,475.622234
0.78909093,6,475.681216
0.78909093,6,475.681286
0.78909093,6,475.681297
0.78909093,6,475.681304
0.78909093,6,475.681311
0.78909093,6,475.681318
0.78909093,6,475.681325
0.78909093,6,475.694446
0.78909093,6,475.753654
0.78909093,6,475.753725
0.78909093,6,475.753742
0.78909093,6,475.75375
0.78909093,6,475.75376
0.78909093,6,475.753767
0.78909093,6,475.753774
0.78909093,6,475.764382
0.78909093,6,475.820381
0.78909093,6,475.820447
0.78909093,6,475.820457
0.78909093,6,475.820465
0.78909093,6,475.820472
0.78909093,6,475.820479
0.78909093,6,475.820485
0.78909093,6,479.806293
0.78909093,6,479.871718
0.78909093,6,479.871767
0.78909093,6,479.871783
0.78909093,6,479.871792
0.78909093,6,479.871799
0.78909093,6,479.871807
0.78909093,6,479.871813
0.78909093,6,479.885835
0.78909093,6,479.953345
0.78909093,6,479.953408
0.78909093,6,479.95342
0.78909093,6,479.953429
0.78909093,6,479.953436
0.78909093,6,479.953442
0.78909093,6,479.953449
0.78909093,6,479.965923
0.78909093,6,480.0303
0.78909093,6,480.030358
0.78909093,6,480.03037
0.78909093,6,480.030379
0.78909093,6,480.030386
0.78909093,6,480.030397
0.78909093,6,480.030404
0.78909093,6,480.045039
0.78909093,6,480.109047
0.78909093,6,480.109106
0.78909093,6,480.109122
0.78909093,6,480.10913
0.78909093,6,480.109141
0.78909093,6,480.109148
0.78909093,6,480.109155
0.78909093,6,480.121348
0.78909093,6,480.187767
0.78909093,6,480.187829
0.78909093,6,480.18784
0.78909093,6,480.187848
0.78909093,6,480.187855
0.78909093,6,480.187862
0.78909093,6,480.187873
0.78909093,6,480.199389
0.78909093,6,480.262438
0.78909093,6,480.262491
0.78909093,6,480.262501
0.78909093,6,480.262514
0.78909093,6,480.262521
0.78909093,6,480.262528
0.78909093,6,480.262536
0.78909093,6,480.275131
0.78909093,6,480.335306
0.78909093,6,480.335367
0.78909093,6,480.335381
0.78909093,6,480.335389
0.78909093,6,480.335401
0.78909093,6,480.335408
0.78909093,6,480.335414
0.78909093,6,480.346066
0.78909093,6,480.415259
0.78909093,6,480.415321
0.78909093,6,480.415332
0.78909093,6,480.41534
0.78909093,6,480.415347
0.78909093,6,480.415354
0.78909093,6,480.415361
0.78909093,6,480.432268
0.78909093,6,480.509452
0.78909093,6,480.509513
0.78909093,6,480.509527
0.78909093,6,480.509536
0.78909093,6,480.509543
0.78909093,6,480.50955
0.78909093,6,480.509557
0.78909093,6,480.525434
0.78909093,6,480.607633
0.78909093,6,480.607702
0.78909093,6,480.607714
0.78909093,6,480.607722
0.78909093,6,480.607733
0.78909093,6,480.60774
0.78909093,6,480.607747
0.78909093,6,480.625074
0.78909093,6,480.703931
0.78909093,6,480.703992
0.78909093,6,480.704003
0.78909093,6,480.70401
0.78909093,6,480.704018
0.78909093,6,480.704024
0.78909093,6,480.704031
0.78909093,6,480.72034
0.78909093,6,480.781275
0.78909093,6,480.781337
0.78909093,6,480.781348
0.78909093,6,480.781356
0.78909093,6,480.781363
0.78909093,6,480.781369
0.78909093,6,480.781375
0.78909093,6,480.79519
0.78909093,6,480.855561
0.78909093,6,480.855622
0.78909093,6,480.855633
0.78909093,6,480.85564
0.78909093,6,480.855648
0.78909093,6,480.855654
0.78909093,6,480.85566
0.78909093,6,480.868826
0.78909093,6,480.929688
0.78909093,6,480.929749
0.78909093,6,480.929759
0.78909093,6,480.929768
0.78909093,6,480.929775
0.78909093,6,480.929781
0.78909093,6,480.929787
0.78909093,6,480.940789
0.78909093,6,481.001364
0.78909093,6,481.001433
0.78909093,6,481.001444
0.78909093,6,481.001453
0.78909093,6,481.00146
0.78909093,6,481.00147
0.78909093,6,481.001477
0.78909093,6,481.016281
0.78909093,6,481.092746
0.78909093,6,481.09282
0.78909093,6,481.092832
0.78909093,6,481.092843
0.78909093,6,481.09285
0.78909093,6,481.092857
0.78909093,6,481.092864
0.78909093,6,481.108209
0.78909093,6,481.179497
0.78909093,6,481.179563
0.78909093,6,481.179586
0.78909093,6,481.179594
0.78909093,6,481.179601
0.78909093,6,481.179608
0.78909093,6,481.179614
0.78909093,6,481.195303
0.78909093,6,481.270044
0.78909093,6,481.270117
0.78909093,6,481.270132
0.78909093,6,481.27014
0.78909093,6,481.270147
0.78909093,6,481.270157
0.78909093,6,481.270164
0.78909093,6,481.281966
0.78909093,6,481.347018
0.78909093,6,481.347076
0.78909093,6,481.347087
0.78909093,6,481.347094
0.78909093,6,481.347101
0.78909093,6,481.347108
0.78909093,6,481.347115
0.78909093,6,481.358921
0.78909093,6,481.425164
0.78909093,6,481.425235
0.78909093,6,481.425246
0.78909093,6,481.425254
0.78909093,6,481.425262
0.78909093,6,481.425269
0.78909093,6,481.425275
0.78909093,6,481.437922
0.78909093,6,481.495339
0.78909093,6,481.495401
0.78909093,6,481.495411
0.78909093,6,481.495419
0.78909093,6,481.495426
0.78909093,6,481.495432
0.78909093,6,481.495439
0.78909093,6,481.509442
0.78909093,6,481.585357
0.78909093,6,481.585417
0.78909093,6,481.585428
0.78909093,6,481.585436
0.78909093,6,481.585443
0.78909093,6,481.58545
0.78909093,6,481.585456
0.78909093,6,481.601898
0.78909093,6,481.679317
0.78909093,6,481.679378
0.78909093,6,481.679389
0.78909093,6,481.679397
0.78909093,6,481.679404
0.78909093,6,481.67941
0.78909093,6,481.679417
0.78909093,6,481.694267
0.78909093,6,481.768252
0.78909093,6,481.768326
0.78909093,6,481.768337
0.78909093,6,481.768344
0.78909093,6,481.768351
0.78909093,6,481.768358
0.78909093,6,481.768364
0.78909093,6,481.779017
0.78909093,6,481.840177
0.78909093,6,481.840235
0.78909093,6,481.840246
0.78909093,6,481.840253
0.78909093,6,481.84026
0.78909093,6,481.840267
0.78909093,6,481.840273
0.78909093,6,481.85157
0.78909093,6,481.906488
0.78909093,6,481.906557
0.78909093,6,481.906567
0.78909093,6,481.906575
0.78909093,6,481.906582
0.78909093,6,481.906588
0.78909093,6,481.906595
0.78909093,6,481.917864
0.78909093,6,481.987198
0.78909093,6,481.987286
0.78909093,6,481.987297
0.78909093,6,481.987305
0.78909093,6,481.987312
0.78909093,6,481.987319
0.78909093,6,481.987325
0.78909093,6,482.000421
0.78909093,6,482.063337
0.78909093,6,482.063401
0.78909093,6,482.063411
0.78909093,6,482.063419
0.78909093,6,482.06343
0.78909093,6,482.063437
0.78909093,6,482.063449
0.78909093,6,482.07644
0.78909093,6,482.138362
0.78909093,6,482.138426
0.78909093,6,482.138437
0.78909093,6,482.138446
0.78909093,6,482.138453
0.78909093,6,482.138459
0.78909093,6,482.138466
0.78909093,6,482.153219
0.78909093,6,482.211151
0.78909093,6,482.211212
0.78909093,6,482.211223
0.78909093,6,482.211231
0.78909093,6,482.211238
0.78909093,6,482.211244
0.78909093,6,482.211288
0.78909093,6,482.221903
0.78909093,6,482.282283
0.78909093,6,482.282356
0.78909093,6,482.282366
0.78909093,6,482.282374
0.78909093,6,482.282381
0.78909093,6,482.282387
0.78909093,6,482.282393
0.78909093,6,482.295097
0.78909093,6,482.406314
0.78909093,6,482.406387
0.78909093,6,482.406398
0.78909093,6,482.406406
0.78909093,6,482.406414
0.78909093,6,482.40642
0.78909093,6,482.406426
0.78909093,6,482.406433
0.78909093,6,482.484111
0.78909093,6,482.48417
0.78909093,6,482.484182
0.78909093,6,482.484189
0.78909093,6,482.484197
0.78909093,6,482.484203
0.78909093,6,482.48421
0.78909093,6,482.484216
0.78909093,6,482.555661
0.78909093,6,482.555721
0.78909093,6,482.555731
0.78909093,6,482.555739
0.78909093,6,482.555747
0.78909093,6,482.555753
0.78909093,6,482.55576
0.78909093,6,482.555766
0.78909093,6,482.638331
0.78909093,6,482.638401
0.78909093,6,482.638414
0.78909093,6,482.638422
0.78909093,6,482.638428
0.78909093,6,482.638435
0.78909093,6,482.638441
0.78909093,6,482.638448
0.78909093,6,482.722511
0.78909093,6,482.722573
0.78909093,6,482.722584
0.78909093,6,482.722592
0.78909093,6,482.722599
0.78909093,6,482.722606
0.78909093,6,482.722612
0.78909093,6,482.722619
0.78909093,6,482.798791
0.78909093,6,482.798861
0.78909093,6,482.798875
0.78909093,6,482.798883
0.78909093,6,482.798892
0.78909093,6,482.798899
0.78909093,6,482.798905
0.78909093,6,482.798912
0.78909093,6,482.874241
0.78909093,6,482.874302
0.78909093,6,482.874312
0.78909093,6,482.87432
0.78909093,6,482.874327
0.78909093,6,482.874333
0.78909093,6,482.87434
0.78909093,6,482.874346
0.78909093,6,482.954033
0.78909093,6,482.954095
0.78909093,6,482.954106
0.78909093,6,482.954114
0.78909093,6,482.95412
0.78909093,6,482.954127
0.78909093,6,482.954133
0.78909093,6,482.954139
0.78909093,6,483.040854
0.78909093,6,483.040928
0.78909093,6,483.040939
0.78909093,6,483.040947
0.78909093,6,483.040954
0.78909093,6,483.040961
0.78909093,6,483.040967
0.78909093,6,483.040977
0.78909093,6,483.129309
0.78909093,6,483.129377
0.78909093,6,483.129388
0.78909093,6,483.129396
0.78909093,6,483.129403
0.78909093,6,483.12941
0.78909093,6,483.129416
0.78909093,6,483.129423
0.78909093,6,483.206767
0.78909093,6,483.206838
0.78909093,6,483.206849
0.78909093,6,483.206857
0.78909093,6,483.206864
0.78909093,6,483.206871
0.78909093,6,483.206877
0.78909093,6,483.206886
0.78909093,6,483.281098
0.78909093,6,483.281156
0.78909093,6,483.281167
0.78909093,6,483.281175
0.78909093,6,483.281181
0.78909093,6,483.281188
0.78909093,6,483.281194
0.78909093,6,483.281201
0.78909093,6,487.063393
0.78909093,6,487.063455
0.78909093,6,487.063466
0.78909093,6,487.063474
0.78909093,6,487.063482
0.78909093,6,487.063489
0.78909093,6,487.063495
0.78909093,6,487.063502
0.78909093,6,487.142871
0.78909093,6,487.14294
0.78909093,6,487.142951
0.78909093,6,487.142959
0.78909093,6,487.142967
0.78909093,6,487.142974
0.78909093,6,487.14298
0.78909093,6,487.142987
0.78909093,6,487.236149
0.78909093,6,487.236221
0.78909093,6,487.236233
0.78909093,6,487.23624
0.78909093,6,487.236249
0.78909093,6,487.236255
0.78909093,6,487.236262
0.78909093,6,487.236268
0.78909093,6,487.314898
0.78909093,6,487.314962
0.78909093,6,487.314987
0.78909093,6,487.314996
0.78909093,6,487.315003
0.78909093,6,487.31501
0.78909093,6,487.315017
0.78909093,6,487.315024
0.78909093,6,487.390088
0.78909093,6,487.390148
0.78909093,6,487.390158
0.78909093,6,487.390166
0.78909093,6,487.390173
0.78909093,6,487.39018
0.78909093,6,487.390186
0.78909093,6,487.390192
0.78909093,6,487.463986
0.78909093,6,487.464049
0.78909093,6,487.464062
0.78909093,6,487.464069
0.78909093,6,487.464077
0.78909093,6,487.464083
0.78909093,6,487.46409
0.78909093,6,487.464096
0.78909093,6,487.540286
0.78909093,6,487.540339
0.78909093,6,487.54035
0.78909093,6,487.540357
0.78909093,6,487.540364
0.78909093,6,487.540371
0.78909093,6,487.540377
0.78909093,6,487.540383
0.78909093,6,487.623017
0.78909093,6,487.623091
0.78909093,6,487.623109
0.78909093,6,487.623118
0.78909093,6,487.623136
0.78909093,6,487.623153
0.78909093,6,487.62316
0.78909093,6,487.623167
0.78909093,6,487.704394
0.78909093,6,487.704466
0.78909093,6,487.704478
0.78909093,6,487.704489
0.78909093,6,487.704497
0.78909093,6,487.704503
0.78909093,6,487.70451
0.78909093,6,487.704517
0.78909093,6,487.78091
0.78909093,6,487.780983
0.78909093,6,487.781003
0.78909093,6,487.781012
0.78909093,6,487.781019
0.78909093,6,487.781026
0.78909093,6,487.781033
0.78909093,6,487.781039
0.78909093,6,487.864385
0.78909093,6,487.864453
0.78909093,6,487.864463
0.78909093,6,487.864471
0.78909093,6,487.864479
0.78909093,6,487.864486
0.78909093,6,487.864493
0.78909093,6,487.864499
0.78909093,6,487.937407
0.78909093,6,487.937471
0.78909093,6,487.937482
0.78909093,6,487.93749
0.78909093,6,487.937497
0.78909093,6,487.937505
0.78909093,6,487.937511
0.78909093,6,487.937518
0.78909093,6,488.016166
0.78909093,6,488.016221
0.78909093,6,488.016232
0.78909093,6,488.01624
0.78909093,6,488.016247
0.78909093,6,488.016254
0.78909093,6,488.01626
0.78909093,6,488.016266
0.78909093,6,488.109482
0.78909093,6,488.109541
0.78909093,6,488.109552
0.78909093,6,488.10956
0.78909093,6,488.109567
0.78909093,6,488.109574
0.78909093,6,488.109581
0.78909093,6,488.10959
0.78909093,6,488.200239
0.78909093,6,488.200362
0.78909093,6,488.200382
0.78909093,6,488.200408
0.78909093,6,488.200434
0.78909093,6,488.200444
0.78909093,6,488.200463
0.78909093,6,488.200477
0.78909093,6,488.274743
0.78909093,6,488.274802
0.78909093,6,488.274815
0.78909093,6,488.274827
0.78909093,6,488.274839
0.78909093,6,488.274848
0.78909093,6,488.274858
0.78909093,6,488.274866
0.78909093,6,488.347663
0.78909093,6,488.347735
0.78909093,6,488.347749
0.78909093,6,488.347758
0.78909093,6,488.347766
0.78909093,6,488.347774
0.78909093,6,488.347781
0.78909093,6,488.347788
0.78909093,6,488.426324
0.78909093,6,488.426391
0.78909093,6,488.426408
0.78909093,6,488.426417
0.78909093,6,488.426427
0.78909093,6,488.426436
0.78909093,6,488.426444
0.78909093,6,488.426451
0.78909093,6,488.504194
0.78909093,6,488.504255
0.78909093,6,488.504266
0.78909093,6,488.504273
0.78909093,6,488.504281
0.78909093,6,488.504287
0.78909093,6,488.504294
0.78909093,6,488.5043
0.78909093,6,488.59504
0.78909093,6,488.595106
0.78909093,6,488.595117
0.78909093,6,488.595125
0.78909093,6,488.595132
0.78909093,6,488.595139
0.78909093,6,488.595145
0.78909093,6,488.595152
0.78909093,6,488.673323
0.78909093,6,488.673383
0.78909093,6,488.6734
0.78909093,6,488.673408
0.78909093,6,488.673415
0.78909093,6,488.673422
0.78909093,6,488.673428
0.78909093,6,488.673434
0.78909093,6,488.751542
0.78909093,6,488.7516
0.78909093,6,488.751611
0.78909093,6,488.751619
0.78909093,6,488.751625
0.78909093,6,488.751632
0.78909093,6,488.751639
0.78909093,6,488.751645
0.78909093,6,488.833335
0.78909093,6,488.833404
0.78909093,6,488.833415
0.78909093,6,488.833426
0.78909093,6,488.833433
0.78909093,6,488.833443
0.78909093,6,488.83345
0.78909093,6,488.833456
0.78909093,6,488.91485
0.78909093,6,488.914919
0.78909093,6,488.91493
0.78909093,6,488.914938
0.78909093,6,488.914946
0.78909093,6,488.914953
0.78909093,6,488.91496
0.78909093,6,488.914966
0.78909093,6,489.049511
0.78909093,6,489.049577
0.78909093,6,489.049589
0.78909093,6,489.049597
0.78909093,6,489.049604
0.78909093,6,489.04961
0.78909093,6,489.049617
0.78909093,6,489.049623
0.78909093,6,489.135185
0.78909093,6,489.135263
0.78909093,6,489.135274
0.78909093,6,489.135282
0.78909093,6,489.13531
0.78909093,6,489.135329
0.78909093,6,489.135339
0.78909093,6,489.135347
0.78909093,6,489.215196
0.78909093,6,489.215262
0.78909093,6,489.215274
0.78909093,6,489.215282
0.78909093,6,489.215289
0.78909093,6,489.215296
0.78909093,6,489.215303
0.78909093,6,489.21531
0.78909093,6,489.297323
0.78909093,6,489.297377
0.78909093,6,489.297388
0.78909093,6,489.297396
0.78909093,6,489.297403
0.78909093,6,489.29741
0.78909093,6,489.297417
0.78909093,6,489.297423
0.78909093,6,489.380071
0.78909093,6,489.380125
0.78909093,6,489.380137
0.78909093,6,489.380145
0.78909093,6,489.380152
0.78909093,6,489.38016
0.78909093,6,489.380168
0.78909093,6,489.380174
0.78909093,6,489.453091
0.78909093,6,489.453162
0.78909093,6,489.453175
0.78909093,6,489.453183
0.78909093,6,489.453191
0.78909093,6,489.453198
0.78909093,6,489.453204
0.78909093,6,489.45321
0.78909093,6,489.527598
0.78909093,6,489.527659
0.78909093,6,489.52767
0.78909093,6,489.527679
0.78909093,6,489.527687
0.78909093,6,489.527693
0.78909093,6,489.5277
0.78909093,6,489.527706
0.78909093,6,489.603901
0.78909093,6,489.603963
0.78909093,6,489.603977
0.78909093,6,489.603985
0.78909093,6,489.603993
0.78909093,6,489.604
0.78909093,6,489.604006
0.78909093,6,489.604013
0.78909093,6,489.683544
0.78909093,6,489.683604
0.78909093,6,489.683615
0.78909093,6,489.683623
0.78909093,6,489.683631
0.78909093,6,489.683637
0.78909093,6,489.683643
0.78909093,6,489.68365
0.78909093,6,489.765479
0.78909093,6,489.765557
0.78909093,6,489.765568
0.78909093,6,489.765577
0.78909093,6,489.765583
0.78909093,6,489.76559
0.78909093,6,489.765597
0.78909093,6,489.765604
0.78909093,6,489.849073
0.78909093,6,489.849147
0.78909093,6,489.849158
0.78909093,6,489.849166
0.78909093,6,489.849177
0.78909093,6,489.849184
0.78909093,6,489.84919
0.78909093,6,489.8492
0.78909093,6,489.926442
0.78909093,6,489.926532
0.78909093,6,489.92655
0.78909093,6,489.926559
0.78909093,6,489.926566
0.78909093,6,489.926573
0.78909093,6,489.926579
0.78909093,6,489.926586
0.78909093,6,490.007389
0.78909093,6,490.007444
0.78909093,6,490.007455
0.78909093,6,490.007462
0.78909093,6,490.007471
0.78909093,6,490.007478
0.78909093,6,490.007484
0.78909093,6,490.007491
0.78909093,6,490.083761
0.78909093,6,490.083824
0.78909093,6,490.083835
0.78909093,6,490.083844
0.78909093,6,490.083851
0.78909093,6,490.083858
0.78909093,6,490.083865
0.78909093,6,490.083871
0.78909093,6,490.148207
0.78909093,6,490.148273
0.78909093,6,490.148284
0.78909093,6,490.148292
0.78909093,6,490.148299
0.78909093,6,490.148306
0.78909093,6,490.148312
0.78909093,6,490.148318
0.78909093,6,490.226294
0.78909093,6,490.226351
0.78909093,6,490.226362
0.78909093,6,490.226369
0.78909093,6,490.226376
0.78909093,6,490.226383
0.78909093,6,490.22639
0.78909093,6,490.226396
0.78909093,6,490.302093
0.78909093,6,490.302157
0.78909093,6,490.302167
0.78909093,6,490.302174
0.78909093,6,490.302181
0.78909093,6,490.302188
0.78909093,6,490.302194
0.78909093,6,490.3022
0.78909093,6,490.383517
0.78909093,6,490.383574
0.78909093,6,490.383585
0.78909093,6,490.383593
0.78909093,6,490.383601
0.78909093,6,490.383609
0.78909093,6,490.383617
0.78909093,6,490.383624
0.78909093,6,490.460771
0.78909093,6,490.460847
0.78909093,6,490.460861
0.78909093,6,490.46087
0.78909093,6,490.460878
0.78909093,6,490.460885
0.78909093,6,490.460891
0.78909093,6,490.4609
0.78909093,6,494.270633
0.78909093,6,494.270692
0.78909093,6,494.270704
0.78909093,6,494.270712
0.78909093,6,494.27072
0.78909093,6,494.270727
0.78909093,6,494.270733
0.78909093,6,494.27074
0.78909093,6,494.354298
0.78909093,6,494.354361
0.78909093,6,494.354372
0.78909093,6,494.35438
0.78909093,6,494.354387
0.78909093,6,494.354393
0.78909093,6,494.354399
0.78909093,6,494.354406
0.78909093,6,494.481927
