#{"t_start": 1703074572.419735, "env_id": "None"}
r,l,t
0.94683,64,892.060573
0.94683,64,892.061082
0.94683,64,892.06112
0.94683,64,892.061132
0.93873,74,892.159754
0.93873,74,892.159812
0.93797,75,892.167284
0.93795,75,892.167336
0.93873,74,893.188327
0.94688,64,893.200691
0.93713,76,893.214776
0.93712,76,893.214832
0.94361,68,893.242407
0.93556,78,893.242463
0.93956,73,893.304687
0.93554,78,893.392343
0.93635,77,894.244127
0.93713,76,894.244191
0.93714,76,894.257064
0.93793,75,894.27148
0.93555,78,894.286363
0.93956,73,894.316923
0.93556,78,894.316986
0.94443,67,894.317024
0.94197,70,895.228288
0.94442,67,895.228398
0.94197,70,895.228433
0.9404,72,895.264805
0.93963,73,895.290957
0.93795,75,895.350191
0.9355,78,895.394657
0.93551,78,895.394718
0.93954,73,899.121762
0.93954,73,899.121932
0.93887,74,899.139195
0.94359,68,899.200395
0.93635,77,899.23135
0.93797,75,899.231413
0.94201,70,899.271586
0.94116,71,899.290064
0.942,70,900.153243
0.93815,75,900.228591
0.94198,70,900.261161
0.94118,71,900.276921
0.93873,74,900.293383
0.9421,70,900.321019
0.93148,83,900.359383
0.93635,77,900.406726
0.94768,63,901.081014
0.94044,72,901.275269
0.94117,71,901.323339
0.94041,72,901.323397
0.93643,77,901.376973
0.94036,72,901.454577
0.93634,77,901.488384
0.93228,82,901.521984
0.93309,81,905.056553
0.94445,67,905.106636
0.94528,66,906.302426
0.94035,72,906.364565
0.94035,72,906.364669
0.94035,72,906.36471
0.94035,72,906.364734
0.93873,74,906.385454
0.93873,74,906.385505
0.93239,82,906.527543
0.94198,70,907.385218
0.94035,72,907.512567
0.93956,73,907.526444
0.94126,71,907.526495
0.93875,74,907.565848
0.93555,78,907.599054
0.93558,78,907.599155
0.93554,78,907.767652
0.94037,72,908.570726
0.94443,67,908.623127
0.94117,71,908.719926
0.94118,71,908.720013
0.94365,68,908.750591
0.94035,72,908.783444
0.94122,71,908.802525
0.93873,74,909.011868
0.93961,73,909.822988
0.93387,80,909.890348
0.94116,71,909.9091
0.93954,73,909.909164
0.93711,76,909.958778
0.93718,76,910.018068
0.93712,76,910.036201
0.93963,73,910.194118
0.94278,69,913.723841
0.9428,69,913.742337
0.93797,75,913.75855
0.94198,70,913.806216
0.93631,77,913.865693
0.94037,72,913.905683
0.93388,80,913.996449
0.93711,76,914.106527
0.94765,63,914.646051
0.93387,80,914.890941
0.93388,80,914.906904
0.93388,80,914.954642
0.93638,77,914.969213
0.93876,74,915.073516
0.93308,81,915.073582
0.93878,74,915.184333
0.93225,82,915.848498
0.94198,70,915.936161
0.94366,68,915.984933
0.93873,74,916.010664
0.94524,66,916.055444
0.938,75,916.07077
0.94116,71,916.131399
0.93387,80,916.360534
0.94607,65,917.976832
0.93711,76,918.080656
0.93711,76,918.080742
0.93549,78,918.101879
0.93225,82,918.147799
0.93225,82,918.147889
0.93225,82,918.147911
0.93225,82,918.147929
0.93225,82,921.977335
0.93551,78,922.086916
0.93468,79,922.103121
0.93954,73,922.10318
0.93792,75,922.128778
0.93792,75,922.128861
0.9363,77,922.158815
0.93145,83,922.185604
0.93633,77,923.120726
0.9363,77,923.242946
0.93549,78,923.286795
0.93306,81,923.303971
0.93234,82,923.304035
0.9347,79,923.304046
0.93549,78,923.319912
0.93553,78,923.35187
0.9363,77,924.241353
0.94362,68,924.328324
0.93634,77,924.411128
0.93553,78,924.427623
0.93231,82,924.42771
0.9347,79,924.457165
0.93151,83,924.486997
0.93145,83,924.50213
0.94116,71,928.142695
0.94441,67,928.188966
0.93243,82,928.220059
0.94201,70,928.220147
0.93553,78,928.351235
0.93553,78,928.383261
0.93634,77,928.400837
0.93553,78,928.428727
0.9404,72,929.275159
0.93713,76,929.291935
0.93877,74,929.332064
0.93553,78,929.39325
0.94365,68,929.406124
0.94198,70,929.406178
0.94362,68,929.418951
0.94368,68,929.449096
0.93956,73,930.342838
0.94035,72,930.342897
0.94521,66,930.353581
0.93956,73,930.391579
0.93955,73,930.463856
0.93954,73,930.463952
0.93956,73,930.481114
0.94037,72,930.496083
0.94603,65,932.256246
0.94603,65,932.256702
0.94603,65,932.256724
0.94603,65,932.256738
0.94199,70,932.308042
0.93955,73,932.337719
0.93874,74,932.348939
0.93874,74,932.349028
0.94036,72,936.108044
0.93955,73,936.124351
0.93874,74,936.140688
0.94202,70,936.158054
0.93793,75,936.158141
0.93955,73,936.258527
0.9364,77,936.337926
0.93638,77,936.338014
0.94117,71,937.249103
0.94197,70,937.280215
0.93955,73,937.310182
0.93793,75,937.324732
0.93802,75,937.352995
0.9412,71,937.387129
0.93552,78,937.574641
0.93471,79,937.592738
0.9412,71,938.431438
0.93469,79,938.525991
0.94199,70,938.526075
0.93633,77,938.572759
0.93469,79,938.588438
0.9339,80,938.655619
0.9444,67,938.699243
0.942,70,938.730151
0.94605,65,942.35722
0.94605,65,942.420858
0.94446,67,942.436444
0.93552,78,942.472442
0.9444,67,942.514972
0.9363,77,942.54227
0.94036,72,942.616974
0.93715,76,942.710008
0.93958,73,943.518299
0.94442,67,943.53185
0.94116,71,943.561464
0.93797,75,943.60695
0.93966,73,943.671321
0.93957,73,943.70504
0.93634,77,943.846434
0.93794,75,943.906343
0.93878,74,944.706978
0.9355,78,944.75402
0.93715,76,944.771167
0.94037,72,944.820494
0.93712,76,944.820581
0.93873,74,944.882834
0.93792,75,945.042652
0.93954,73,945.076452
0.9428,69,947.107658
0.9428,69,947.107727
0.93954,73,947.15029
0.93797,75,947.170868
0.93797,75,947.171026
0.93797,75,947.171068
0.93797,75,947.171137
0.93069,84,947.276924
0.94359,68,951.015132
0.94199,70,951.048386
0.94119,71,951.064597
0.93874,74,951.081325
0.94036,72,951.081377
0.94279,69,951.176558
0.92982,85,951.190187
0.92983,85,951.190249
0.94198,70,952.143037
0.94684,64,952.159697
0.94441,67,952.20192
0.93306,81,952.274738
0.93064,84,952.286766
0.93876,74,952.286816
0.93228,82,952.316924
0.93063,84,952.328285
0.94686,64,953.237727
0.93876,74,953.251608
0.94035,72,953.266509
0.94199,70,953.308338
0.94281,69,953.308404
0.94364,68,953.338842
0.9428,69,953.338906
0.93069,84,953.380859
0.9436,68,954.296026
0.94197,70,954.312296
0.93875,74,957.096896
0.93795,75,957.186495
0.94117,71,957.20152
0.93714,76,957.231931
0.93714,76,957.232
0.93552,78,957.232027
0.94036,72,958.170342
0.94441,67,958.185439
0.93555,78,958.202638
0.93555,78,958.219818
0.94359,68,958.251483
0.93873,74,958.305814
0.93962,73,958.321298
0.9347,79,958.407468
0.94444,67,959.305871
0.93631,77,959.333381
0.93631,77,959.350621
0.93469,79,959.350706
0.93712,76,959.350728
0.93631,77,959.396282
0.93631,77,959.471561
0.94122,71,959.471649
0.9412,71,961.581696
0.9412,71,961.581781
0.9412,71,961.581811
0.9412,71,961.581821
0.94125,71,961.581836
0.93712,76,961.634794
0.93473,79,961.665405
0.93473,79,961.665488
0.94037,72,965.26779
0.93879,74,965.363966
0.93388,80,965.38065
0.93392,80,965.380704
0.93972,73,965.39387
0.93965,73,965.394002
0.93227,82,965.404889
0.93149,83,965.41811
0.94123,71,966.257045
0.94364,68,966.323379
0.94116,71,966.374077
0.94045,72,966.374134
0.94121,71,966.374145
0.93969,73,966.429358
0.93878,74,966.429442
0.93388,80,966.462724
0.94688,64,967.272469
0.93796,75,967.304273
0.94119,71,967.316935
0.9428,69,967.347041
0.93876,74,967.419219
0.94198,70,967.419283
0.94042,72,967.448608
0.93967,73,967.501277
0.94283,69,968.300509
0.94602,65,968.343643
0.9364,77,968.364306
0.94523,66,968.374365
0.93876,74,968.389766
0.94283,69,968.389817
0.93551,78,968.39971
0.94197,70,971.484719
0.93631,77,972.203672
0.94602,65,972.228859
0.9364,77,972.239029
0.93721,76,972.264936
0.93711,76,972.276987
0.9347,79,972.287813
0.93473,79,972.332591
0.93306,81,972.342284
0.93551,78,973.16501
0.93633,77,973.176937
0.93795,75,973.187197
0.93631,77,973.187254
0.93312,81,973.269039
0.93631,77,973.269136
0.93307,81,973.279511
0.9355,78,973.297466
0.94279,69,975.139169
0.9396,73,975.164671
0.9396,73,975.164726
0.93873,74,975.171527
0.93873,74,975.17158
0.93873,74,975.171591
0.93873,74,975.1716
0.93714,76,975.201651
0.94442,67,978.677425
0.94289,69,978.773795
0.94286,69,978.773879
0.94197,70,978.794561
0.94121,71,978.805386
0.94121,71,978.805455
0.93959,73,978.839094
0.93792,75,978.893986
0.94119,71,979.78898
0.94362,68,979.789035
0.94359,68,979.789049
0.94119,71,979.789061
0.94281,69,979.789069
0.94199,70,979.839307
0.93313,81,979.839368
0.93793,75,979.965117
0.94521,66,980.73976
0.9444,67,980.751811
0.94361,68,980.767502
0.9428,69,980.831341
0.9363,77,980.889796
0.93228,82,980.961056
0.94278,69,980.961127
0.9315,83,981.025456
0.93387,80,981.896642
0.94524,66,981.927432
0.93309,81,981.927512
0.9315,83,981.967804
0.93233,82,982.017736
0.94045,72,982.07955
0.93147,83,982.094953
0.93307,81,982.143272
0.94604,65,985.796202
0.93306,81,985.827671
0.93225,82,985.872685
0.93071,84,985.896024
0.93225,82,985.911661
0.94125,71,985.928271
0.93713,76,985.942362
0.93308,81,985.959919
0.94359,68,986.816073
0.94122,71,986.890747
0.93715,76,986.890838
0.94278,69,986.906289
0.94442,67,986.924883
0.93631,77,987.015165
0.9363,77,987.045821
0.92831,87,987.210963
0.94205,70,988.948858
0.93714,76,989.009635
0.93714,76,989.009728
0.93388,80,989.053937
0.92988,85,989.1083
0.92988,85,989.108358
0.92988,85,989.10837
0.92988,85,989.108379
0.93873,74,989.965189
0.94198,70,992.70476
0.94124,71,992.723616
0.93875,74,992.961694
0.93793,75,992.978158
0.93735,76,992.991253
0.93551,78,993.016073
0.92842,87,993.080328
0.93873,74,993.869935
0.93887,74,993.886561
0.93389,80,993.939419
0.94046,72,994.037939
0.94123,71,994.03803
0.94036,72,994.072318
0.94127,71,994.087511
0.93711,76,994.222095
0.94364,68,994.951699
0.93469,79,995.085173
0.93306,81,995.102476
0.93954,73,995.148975
0.93873,74,995.166356
0.93954,73,995.182329
0.93873,74,995.214528
0.93965,73,995.326409
0.94284,69,995.980216
0.94683,64,996.026631
0.94524,66,996.075003
0.93468,79,996.329401
0.93549,78,996.345274
0.93387,80,996.362367
0.93468,79,996.387373
0.93873,74,996.437398
0.94684,64,999.766486
0.94278,69,999.796329
0.94522,66,999.84647
0.94768,63,1000.039012
0.94602,65,1000.088715
0.94607,65,1000.105663
0.94526,66,1000.146411
0.93388,80,1000.403776
0.94035,72,1000.864495
0.94035,72,1000.927813
0.9347,79,1000.988355
0.94446,67,1001.048101
0.94441,67,1001.108414
0.9428,69,1001.120966
0.94527,66,1001.134424
0.94364,68,1001.415158
0.93631,77,1002.016092
0.93631,77,1002.095202
0.93957,73,1002.095283
0.94197,70,1003.326897
0.94197,70,1003.326953
0.94197,70,1003.326996
0.94116,71,1003.335225
0.93389,80,1003.429042
0.93389,80,1003.429094
0.93389,80,1003.429105
0.93389,80,1003.429114
0.94116,71,1004.336616
0.94116,71,1004.336687
0.94198,70,1004.336722
0.9355,78,1004.432278
0.93799,75,1007.317773
0.93644,77,1007.351037
0.93401,80,1007.398049
0.93401,80,1007.398137
0.94279,69,1008.177733
0.94279,69,1008.177816
0.93713,76,1008.283977
0.94197,70,1008.409173
0.93563,78,1008.425406
0.94116,71,1008.454255
0.94278,69,1008.468959
0.94197,70,1008.485542
0.93873,74,1009.30907
0.93551,78,1009.372271
0.94197,70,1009.496738
0.94116,71,1009.496799
0.93308,81,1009.52656
0.94116,71,1009.554631
0.94116,71,1009.568281
0.93954,73,1009.568368
0.94197,70,1010.569458
0.94116,71,1010.585405
0.93149,83,1010.58546
0.93309,81,1010.613781
0.94278,69,1010.629302
0.94038,72,1010.658438
0.94117,71,1010.658518
0.93802,75,1010.67317
0.94037,72,1014.283753
0.93954,73,1014.298945
0.94362,68,1014.31831
0.93715,76,1014.332549
0.93794,75,1014.362725
0.93551,78,1014.420685
0.93713,76,1014.421799
0.93481,79,1014.460812
0.94524,66,1015.267113
0.94278,69,1015.349033
0.93954,73,1015.362204
0.93474,79,1015.414506
0.93149,83,1015.507608
0.93306,81,1015.564066
0.9323,82,1015.578767
0.9323,82,1015.613262
0.93875,74,1016.262591
0.94289,69,1017.374763
0.94289,69,1017.374817
0.94289,69,1017.374829
0.94289,69,1017.374837
0.94197,70,1017.383023
0.93721,76,1017.433
0.93633,77,1017.444595
0.93633,77,1017.444654
0.93961,73,1018.412567
0.93954,73,1018.412629
0.93873,74,1018.42912
0.93873,74,1018.429184
0.93876,74,1018.444248
0.9436,68,1018.444302
0.9363,77,1018.58751
0.93388,80,1018.627907
0.94278,69,1022.117191
0.94278,69,1022.132579
0.94197,70,1022.145056
0.94116,71,1022.145152
0.93873,74,1022.22115
0.93632,77,1022.262263
0.93711,76,1022.405517
0.93636,77,1022.458095
0.94198,70,1023.271538
0.93716,76,1023.289085
0.93554,78,1023.289171
0.93482,79,1023.32024
0.93552,78,1023.320295
0.93878,74,1023.378297
0.93795,75,1023.516266
0.93874,74,1023.553716
0.93792,75,1024.36072
0.93632,77,1024.374671
0.9363,77,1024.391589
0.93874,74,1024.441269
0.9355,78,1024.441352
0.93549,78,1024.44137
0.93639,77,1024.633242
0.93712,76,1024.662549
0.93632,77,1028.296875
0.9363,77,1028.317368
0.93959,73,1028.317426
0.9372,76,1028.317437
0.93792,75,1028.353489
0.93631,77,1028.38528
0.93801,75,1028.571346
0.93793,75,1028.605665
0.93873,74,1029.543033
0.93794,75,1029.543107
0.93794,75,1029.56071
0.93717,76,1029.577775
0.9372,76,1029.608132
0.93712,76,1029.643558
0.93712,76,1029.82906
0.93711,76,1029.861952
0.94118,71,1031.808172
0.93882,74,1031.840018
0.93882,74,1031.840108
0.93882,74,1031.840132
0.93882,74,1031.840145
0.93725,76,1031.860987
0.93306,81,1031.909573
0.93306,81,1031.909626
0.93882,74,1033.024108
0.93711,76,1033.024164
0.93632,77,1033.038163
0.93557,78,1033.051296
0.93228,82,1033.067741
0.93478,79,1033.06965
0.93716,76,1033.124947
0.93714,76,1033.125018
0.93958,73,1037.15211
0.94036,72,1037.168333
0.94117,71,1037.168389
0.9388,74,1037.180909
0.93554,78,1037.22297
0.93716,76,1037.239276
0.93958,73,1037.254616
0.93797,75,1037.282145
0.94117,71,1038.239288
0.94197,70,1038.252892
0.94116,71,1038.301305
0.93805,75,1038.316843
0.93306,81,1038.316901
0.9331,81,1038.330588
0.93147,83,1038.358688
0.93225,82,1038.362433
0.94278,69,1039.321847
0.93799,75,1039.353123
0.93877,74,1039.397218
0.93387,80,1039.409487
0.93718,76,1039.409554
0.93634,77,1039.453413
0.93713,76,1039.470007
0.93635,77,1039.486281
0.93638,77,1043.148065
0.93967,73,1043.16542
0.93716,76,1043.221655
0.94039,72,1043.221727
0.934,80,1043.221745
0.93885,74,1043.239563
0.93639,77,1043.239646
0.93966,73,1043.25695
0.94116,71,1044.205798
0.94441,67,1044.222027
0.94283,69,1044.240033
0.94366,68,1044.255619
0.94116,71,1044.270738
0.93639,77,1044.283307
0.94035,72,1044.299216
0.93792,75,1044.329592
0.94767,63,1046.232097
0.94767,63,1046.232192
0.94199,70,1046.301594
0.93959,73,1046.334656
0.93639,77,1046.374317
0.93639,77,1046.374411
0.93639,77,1046.374427
0.93639,77,1046.374445
0.94521,66,1047.142592
0.94851,62,1047.195571
0.94287,69,1047.195718
0.94764,63,1047.307545
0.94602,65,1047.328263
0.9444,67,1047.354702
0.94362,68,1047.365358
0.93477,79,1047.446566
0.94845,62,1050.721575
0.93633,77,1050.905338
0.93714,76,1050.937468
0.94199,70,1050.969638
0.9412,71,1051.020456
0.94199,70,1051.039129
0.94199,70,1051.052537
0.94604,65,1051.087315
0.93712,76,1051.90889
0.95016,60,1051.908984
0.94847,62,1051.9908
0.94116,71,1052.024411
0.94605,65,1052.056012
0.94683,64,1052.056088
0.94035,72,1052.070599
0.94278,69,1052.168647
0.94359,68,1053.020974
0.94687,64,1053.038817
0.94116,71,1053.073105
0.94524,66,1053.098364
0.94447,67,1053.144869
0.94444,67,1053.162369
0.94847,62,1053.178669
0.94206,70,1053.196348
0.94282,69,1054.317909
0.94442,67,1054.317983
0.93957,73,1054.336984
0.94602,65,1054.367632
0.93713,76,1054.397106
0.94199,70,1054.423378
0.93792,75,1054.472931
0.93793,75,1054.502608
0.94203,70,1058.644403
0.94197,70,1058.667692
0.93955,73,1058.708127
0.94043,72,1058.778354
0.93724,76,1058.812925
0.93956,73,1058.829355
0.93962,73,1058.892264
0.94035,72,1058.923544
0.94444,67,1059.777699
0.9428,69,1059.847639
0.93955,73,1059.863102
0.94362,68,1059.897709
0.9428,69,1059.960274
0.94116,71,1059.97751
0.94443,67,1059.992221
0.94443,67,1060.029453
0.94281,69,1061.561564
0.94116,71,1061.58203
0.94116,71,1061.582092
0.93955,73,1061.601478
0.93955,73,1061.601535
0.93955,73,1061.601546
0.93955,73,1061.601555
0.93712,76,1061.658904
0.94604,65,1062.726846
0.93956,73,1062.788064
0.9428,69,1062.788127
0.94281,69,1062.788152
0.9428,69,1062.788168
0.93876,74,1062.83892
0.93873,74,1062.839013
0.94116,71,1062.871105
0.94279,69,1066.639818
0.93631,77,1066.706061
0.93882,74,1066.722837
0.93958,73,1066.754877
0.93954,73,1066.75497
0.93631,77,1066.773675
0.93877,74,1066.800201
0.9347,79,1066.80029
0.94116,71,1067.804962
0.9363,77,1067.817713
0.93954,73,1067.817806
0.94043,72,1067.854592
0.94035,72,1067.865035
0.94035,72,1067.895579
0.93732,76,1067.908659
0.93874,74,1067.924623
0.94035,72,1068.933429
0.9388,74,1068.952704
0.93876,74,1068.967305
0.94123,71,1069.030667
0.93711,76,1069.049524
0.93635,77,1069.049613
0.93799,75,1069.065417
0.9363,77,1069.106906
0.93955,73,1070.067005
0.93792,75,1070.091983
0.93954,73,1070.09217
0.93955,73,1070.246432
0.93882,74,1070.262858
0.93796,75,1070.301177
0.93553,78,1070.319729
0.93954,73,1070.31979
0.94043,72,1073.90134
0.93881,74,1073.918977
0.93873,74,1073.937509
0.93962,73,1073.994304
0.93796,75,1074.037827
0.93954,73,1074.053437
0.938,75,1074.065245
0.93554,78,1074.110618
0.94038,72,1075.983485
0.94038,72,1075.983552
0.93882,74,1075.997749
0.93882,74,1075.997803
0.93882,74,1075.997822
0.93882,74,1075.997831
0.93632,77,1076.053413
0.93634,77,1076.053481
0.93874,74,1077.053917
0.94038,72,1077.069249
0.93793,75,1077.069309
0.9363,77,1077.069321
0.93796,75,1077.06933
0.93793,75,1077.069338
0.93471,79,1077.099379
0.93801,75,1077.114579
0.94035,72,1080.832049
0.94036,72,1080.863312
0.93713,76,1080.881619
0.93711,76,1080.901357
0.93632,77,1080.919725
0.93793,75,1080.938228
0.93558,78,1080.93828
0.93477,79,1080.953119
0.93957,73,1081.998448
0.9404,72,1082.048917
0.94197,70,1082.048968
0.93881,74,1082.067793
0.93957,73,1082.085636
0.93721,76,1082.08572
0.94038,72,1082.100251
0.93478,79,1082.194677
0.94036,72,1083.198321
0.93549,78,1083.250214
0.9363,77,1083.283149
0.9363,77,1083.300789
0.94198,70,1083.318546
0.9363,77,1083.318624
0.93631,77,1083.318654
0.93635,77,1083.335024
0.93954,73,1084.405062
0.93634,77,1084.418473
0.94035,72,1084.435966
0.93954,73,1084.436027
0.94056,72,1084.467874
0.93873,74,1084.483067
0.9363,77,1084.53141
0.93635,77,1084.531487
0.9396,73,1088.386976
0.938,75,1088.44778
0.93962,73,1088.459406
0.9363,77,1088.474188
0.93792,75,1088.474242
0.93473,79,1088.489474
0.93894,74,1088.516965
0.93793,75,1088.530342
0.94038,72,1090.46747
0.93716,76,1090.512712
0.93716,76,1090.512796
0.93716,76,1090.512813
0.93716,76,1090.512836
0.93634,77,1090.525383
0.93388,80,1090.559041
0.93388,80,1090.559081
