#{"t_start": 1704711720.0429142, "env_id": "None"}
r,l,t
0.99309,8,113.602728
0.99219,9,113.620786
0.99219,9,113.637722
0.99222,9,113.645512
0.99467,6,113.645608
0.99224,9,113.662817
0.9915,10,113.662883
0.99221,9,113.682055
0.99218,9,113.682105
0.99217,9,113.699038
0.99298,8,113.716317
0.99221,9,113.716369
0.99224,9,113.724578
0.99382,7,113.740789
0.99217,9,113.740843
0.99224,9,113.740854
0.99297,8,113.749284
0.99224,9,113.77527
0.99227,9,113.791899
0.99224,9,113.79195
0.9915,10,113.807528
0.99298,8,113.807578
0.99224,9,113.81642
0.99218,9,113.81647
0.99217,9,113.823675
0.99217,9,113.849216
0.99386,7,113.849272
0.99383,7,113.867655
0.99467,6,113.867755
0.99225,9,113.867769
0.99224,9,113.883899
0.99297,8,113.883945
0.99301,8,113.894391
0.99301,8,113.923282
0.99307,8,113.923337
0.99386,7,113.93243
0.99467,6,113.941369
0.99298,8,113.941422
0.9922,9,113.950341
0.99303,8,113.959328
0.99303,8,113.966964
0.99303,8,113.992509
0.99383,7,114.001201
0.99383,7,114.001253
0.99212,9,114.001266
0.99218,9,114.008998
0.99473,6,114.017851
0.99384,7,114.017926
0.99311,8,114.017964
0.99388,7,114.050294
0.99467,6,114.059385
0.99468,6,114.067671
0.99303,8,114.067724
0.99223,9,114.075852
0.99228,9,114.075903
0.99298,8,114.085018
0.99212,9,114.09345
0.99224,9,114.133825
0.99298,8,114.13392
0.99304,8,114.142359
0.99223,9,114.151089
0.99306,8,114.151193
0.99304,8,114.15899
0.9915,10,114.166536
0.99224,9,114.173799
0.99383,7,114.189021
0.99297,8,114.197507
0.99301,8,114.522816
0.99307,8,114.522871
0.99305,8,114.522883
0.99225,9,114.528147
0.99225,9,114.528203
0.99225,9,114.528214
0.99226,9,114.528223
0.99225,9,114.52823
0.99305,8,114.591103
0.99307,8,114.591152
0.99301,8,114.598416
0.99215,9,114.598471
0.99226,9,114.604683
0.99223,9,114.60474
0.99223,9,114.604751
0.99226,9,114.60476
0.99389,7,114.642365
0.99301,8,114.650803
0.99307,8,114.665966
0.99301,8,114.666011
0.99226,9,114.666022
0.9922,9,114.66603
0.99301,8,114.666038
0.99224,9,114.673628
0.99305,8,114.70044
0.9922,9,114.715996
0.99392,7,114.716049
0.99301,8,114.724451
0.99298,8,114.724498
0.99226,9,114.731138
0.9915,10,114.737631
0.99231,9,114.7377
0.99393,7,114.7534
0.99389,7,114.769637
0.99302,8,114.784758
0.99229,9,114.784811
0.99226,9,114.792265
0.99226,9,114.799615
0.99226,9,114.807365
0.99386,7,114.807417
0.99226,9,114.807428
0.99223,9,114.839167
0.99215,9,114.853266
0.99227,9,114.853318
0.99303,8,114.853329
0.99227,9,114.868322
0.99305,8,114.868375
0.9922,9,114.875025
0.99223,9,114.875071
0.99393,7,114.89207
0.99305,8,114.918444
0.99304,8,114.918507
0.99304,8,114.918521
0.99313,8,114.949903
0.99224,9,114.949952
0.993,8,114.949963
0.99215,9,114.94997
0.99386,7,114.957193
0.99392,7,114.981269
0.99299,8,114.988716
0.99223,9,114.995929
0.99308,8,115.010159
0.99305,8,115.010212
0.99299,8,115.010224
0.99302,8,115.010232
0.99223,9,115.026385
0.99304,8,115.041053
0.99309,8,115.049744
0.99477,6,115.056983
0.99308,8,115.057035
0.99393,7,115.066242
0.99385,7,115.066304
0.99383,7,115.066314
0.993,8,115.091149
0.99386,7,115.113711
0.99223,9,115.113779
0.99298,8,115.113811
0.99383,7,115.121534
0.99386,7,115.121606
0.99307,8,115.121642
0.99304,8,115.129472
0.99301,8,115.150694
0.99385,7,115.164461
0.99304,8,115.172516
0.993,8,115.17257
0.99302,8,115.179862
0.99227,9,115.188012
0.99223,9,115.188068
0.99223,9,115.19555
0.99385,7,115.202738
0.99553,5,115.217816
0.99395,7,115.22554
0.99226,9,115.23353
0.99218,9,115.241559
0.99385,7,115.241611
0.99468,6,115.248882
0.99304,8,115.256656
0.9923,9,115.256704
0.9931,8,115.280003
0.99394,7,115.280053
0.99385,7,115.288015
0.99299,8,115.305944
0.99299,8,115.306
0.99306,8,115.313296
0.99301,8,115.320563
0.99223,9,115.327988
0.99388,7,115.334828
0.99468,6,115.334879
0.99553,5,115.349773
0.99224,9,115.34982
0.99309,8,115.364627
0.99303,8,115.364699
0.99222,9,115.387712
0.993,8,115.387763
0.99302,8,115.395954
0.99226,9,115.402952
0.99468,6,115.410442
0.9931,8,115.410507
0.99226,9,115.418352
0.99298,8,115.425763
0.99383,7,115.440788
0.99298,8,115.447795
0.99308,8,115.455649
0.99467,6,115.455697
0.99307,8,115.462723
0.99471,6,115.46277
0.99224,9,115.477741
0.99303,8,115.486554
0.99306,8,115.508625
0.99224,9,115.508675
0.99309,8,115.523769
0.99218,9,115.523818
0.9922,9,115.523828
0.99385,7,115.531622
0.9922,9,115.531666
0.99383,7,115.538586
0.99383,7,115.560123
0.99301,8,115.567406
0.99394,7,115.585069
0.99309,8,115.585118
0.99303,8,115.585127
0.99311,8,115.585136
0.99312,8,115.593254
0.9931,8,115.600863
0.99394,7,115.623052
0.99218,9,115.630516
0.99469,6,115.638477
0.99304,8,115.647731
0.99309,8,115.64778
0.99224,9,115.655398
0.9922,9,115.655473
0.99224,9,115.671713
0.99309,8,115.686717
0.99305,8,115.694524
0.99388,7,115.710919
0.99306,8,115.710967
0.99223,9,115.710978
0.99224,9,115.719089
0.99216,9,115.726191
0.9922,9,115.740193
0.9922,9,117.821999
0.9922,9,117.830768
0.99387,7,117.830822
0.99301,8,117.838482
0.99302,8,117.846402
0.99231,9,117.846476
0.99311,8,117.853921
0.99307,8,117.868508
0.99311,8,117.882681
0.99311,8,117.891641
0.99391,7,117.891682
0.99306,8,117.891691
0.99309,8,117.916674
0.99224,9,117.916737
0.99224,9,117.916769
0.99224,9,117.940575
0.99301,8,117.948389
0.99309,8,117.955955
0.99299,8,117.956
0.99298,8,117.956015
0.99227,9,117.984727
0.99214,9,117.984775
0.99217,9,117.984786
0.99309,8,118.000147
0.99304,8,118.007654
0.99304,8,118.01488
0.99298,8,118.014942
0.99223,9,118.02199
0.99471,6,118.028542
0.99304,8,118.045633
0.99301,8,118.045689
0.99299,8,118.061247
0.99304,8,118.067931
0.99304,8,118.075889
0.99302,8,118.083316
0.99223,9,118.08336
0.99298,8,118.090046
0.99306,8,118.105141
0.99224,9,118.112698
0.99299,8,118.128408
0.99224,9,118.128455
0.99389,7,118.13647
0.99223,9,118.1444
0.99298,8,118.144439
0.99383,7,118.144449
0.99222,9,118.173568
0.99304,8,118.173618
0.99298,8,118.188017
0.99302,8,118.188063
0.99298,8,118.202032
0.99223,9,118.202075
0.99217,9,118.209925
0.9915,10,118.218106
0.99216,9,118.240252
0.99227,9,118.240299
0.99298,8,118.248541
0.99383,7,118.25635
0.99216,9,118.256394
0.99389,7,118.263922
0.99224,9,118.27221
0.99215,9,118.28575
0.99217,9,118.307345
0.99217,9,118.30739
0.99223,9,118.31996
0.99299,8,118.320004
0.99223,9,118.327785
0.99297,8,118.336327
0.99223,9,118.336375
0.99385,7,118.343455
0.99471,6,118.357664
0.99471,6,118.365477
0.99308,8,118.372337
0.99471,6,118.379095
0.99468,6,118.379137
0.99218,9,118.386723
0.99304,8,118.386773
0.99383,7,118.393964
0.99298,8,118.414636
0.99298,8,118.421856
0.99306,8,118.429375
0.99298,8,118.436501
0.99227,9,118.443833
0.99308,8,118.44388
0.99298,8,118.443891
0.99226,9,118.459751
0.99299,8,118.475151
0.99302,8,118.482394
0.99383,7,118.488835
0.99298,8,118.488879
0.99468,6,118.488888
0.99218,9,118.510136
0.99217,9,118.51018
0.99302,8,118.517505
0.99387,7,118.540614
0.9915,10,118.547921
0.99227,9,118.555589
0.9915,10,118.555633
0.99227,9,118.555642
0.99385,7,118.565626
0.99215,9,118.580993
0.99307,8,118.58105
0.99222,9,118.611913
0.99218,9,118.618259
0.99215,9,118.626603
0.99215,9,118.62665
0.99306,8,118.62666
0.99215,9,118.626667
0.9931,8,118.640557
0.99307,8,118.640603
0.99385,7,118.670333
0.99303,8,118.670398
0.99468,6,118.67042
0.99304,8,118.685386
0.99304,8,118.685431
0.99227,9,118.692845
0.99382,7,118.692886
0.99304,8,118.699896
0.99306,8,118.727686
0.99306,8,118.727731
0.99226,9,118.736179
0.99469,6,118.736225
0.99306,8,118.743101
0.99227,9,118.751355
0.99303,8,118.751399
0.9915,10,118.774002
0.99298,8,118.788999
0.99226,9,118.797126
0.99305,8,118.79717
0.99307,8,118.797182
0.99384,7,118.803999
0.99298,8,118.804044
0.99216,9,118.818271
0.99303,8,118.833096
0.99469,6,118.841146
0.99384,7,118.841191
0.99385,7,118.848901
0.99469,6,118.848947
0.99299,8,118.856183
0.99385,7,118.856225
0.99387,7,118.872069
0.99307,8,118.906986
0.99216,9,118.907031
0.99227,9,118.915187
0.99385,7,118.915235
0.99307,8,118.915244
0.99223,9,118.923537
0.99226,9,118.931226
0.99227,9,118.947488
0.99384,7,118.968774
0.99299,8,118.968822
0.99219,9,118.976079
0.99303,8,118.976127
0.9931,8,118.984119
0.99385,7,118.984161
0.99225,9,118.984171
0.99303,8,119.00642
0.99226,9,119.035497
0.99226,9,119.035545
0.99385,7,119.035554
0.99304,8,119.035561
0.99307,8,119.043371
0.99227,9,119.043417
0.99231,9,119.052332
0.99309,8,119.068426
0.99385,7,119.091023
0.99305,8,119.099081
0.99225,9,119.106388
0.99311,8,119.106433
0.9915,10,119.113768
0.99227,9,119.113818
0.99227,9,119.12092
0.99305,8,119.12828
0.99385,7,119.15133
0.99303,8,119.151373
0.99395,7,119.158908
0.99385,7,119.167626
0.99231,9,119.174983
0.99382,7,119.175027
0.99385,7,119.18183
0.9922,9,119.181871
0.99299,8,119.212377
0.99299,8,119.212429
0.99303,8,119.220296
0.99299,8,119.227675
0.99386,7,119.234987
0.99307,8,119.23503
0.99214,9,119.241923
0.99216,9,119.249442
0.99298,8,119.275
0.99298,8,119.275044
0.99298,8,119.282689
0.99231,9,119.298365
0.99298,8,119.298414
0.99297,8,119.298423
0.99386,7,119.29843
0.99219,9,119.31953
0.99389,7,119.335204
0.99227,9,119.34245
0.99472,6,119.342493
0.99227,9,119.342504
0.99307,8,119.358269
0.99304,8,119.358313
0.99227,9,119.368358
0.99213,9,119.39685
0.99382,7,119.405257
0.99307,8,119.414646
0.99227,9,119.414713
0.99311,8,119.414725
0.99299,8,119.431429
0.99227,9,119.440218
0.99308,8,119.44026
0.993,8,119.465437
0.99312,8,119.474906
0.99298,8,119.483767
0.99312,8,119.483811
0.99224,9,119.492133
0.99297,8,119.500965
0.99472,6,119.519744
0.99229,9,119.519796
0.99217,9,119.519805
0.99386,7,119.536882
0.99386,7,119.544515
0.99387,7,119.554038
0.99217,9,119.564075
0.99386,7,119.586287
0.99215,9,119.586349
0.99303,8,119.59548
0.99297,8,119.595546
0.99382,7,119.604406
0.99298,8,119.619897
0.99306,8,119.627469
0.99297,8,119.635873
0.99298,8,119.65095
0.99297,8,119.650996
0.99303,8,119.658672
0.99308,8,119.667236
0.99215,9,119.667279
0.99385,7,119.676074
0.99303,8,119.694243
0.99302,8,119.705547
0.99469,6,119.717301
0.99304,8,119.726798
0.99227,9,119.737271
0.99226,9,119.751682
0.99224,9,119.751731
0.99217,9,119.758992
0.99217,9,119.773456
0.99229,9,119.780857
0.99226,9,119.788572
0.99217,9,119.798255
0.993,8,119.798317
0.99303,8,119.814364
0.99312,8,119.814405
0.99297,8,122.15481
0.9947,6,122.163702
0.99224,9,122.181344
0.99298,8,122.191525
0.99382,7,122.19158
0.99386,7,122.191591
0.993,8,122.217563
0.99215,9,122.228753
0.99215,9,122.238832
0.99218,9,122.247225
0.99227,9,122.264946
0.99215,9,122.274481
0.99217,9,122.274538
0.99215,9,122.27455
0.99385,7,122.283775
0.99301,8,122.299747
0.99387,7,122.307948
0.9915,10,122.324236
0.99387,7,122.334413
0.99305,8,122.334466
0.99212,9,122.3542
0.99212,9,122.354253
0.99215,9,122.363985
0.99312,8,122.373625
0.99229,9,122.390359
0.99386,7,122.399305
0.99306,8,122.408976
0.99228,9,122.409029
0.99387,7,122.420907
0.99312,8,122.430995
0.99387,7,122.431055
0.99305,8,122.452954
0.99222,9,122.479357
0.99304,8,122.488953
0.99215,9,122.489013
0.993,8,122.489024
0.99305,8,122.498945
0.99383,7,122.499
0.99307,8,122.506509
0.99385,7,122.515006
0.99468,6,122.530172
0.9947,6,122.547659
0.99385,7,122.547722
0.99387,7,122.547732
0.99386,7,122.547741
0.99305,8,122.563879
0.99304,8,122.573172
0.99215,9,122.590702
0.99395,7,122.590763
0.99298,8,122.619655
0.99218,9,122.628315
0.99229,9,122.628372
0.99215,9,122.628408
0.99387,7,122.638246
0.9915,10,122.654962
0.99307,8,122.661898
0.99215,9,122.671678
0.99215,9,122.701187
0.993,8,122.701245
0.9922,9,122.709943
0.99227,9,122.710048
0.99298,8,122.710077
0.99387,7,122.720264
0.99385,7,122.729517
0.99387,7,122.737472
0.99387,7,122.765582
0.99307,8,122.78916
0.99304,8,122.789248
0.99212,9,122.789273
0.99307,8,122.797362
0.99215,9,122.797408
0.99476,6,122.797418
0.99227,9,122.814564
0.99393,7,122.83495
0.99304,8,122.859987
0.99387,7,122.860053
0.99304,8,122.86947
0.99227,9,122.86953
0.99227,9,122.869541
0.99383,7,122.877878
0.99216,9,122.877928
0.99298,8,122.906483
0.99556,5,122.906536
0.99388,7,122.928481
0.99388,7,122.939136
0.99308,8,122.94741
0.99395,7,122.947466
0.99215,9,122.956455
0.99314,8,122.956508
0.99469,6,123.297662
0.99476,6,123.297725
0.99383,7,123.304216
0.99314,8,123.309355
0.99215,9,123.31474
0.99215,9,123.314824
0.99219,9,123.314853
0.99215,9,123.314881
0.99471,6,123.346585
0.99299,8,123.3647
0.99469,6,123.374278
0.99298,8,123.374337
0.99469,6,123.374347
0.99387,7,123.383721
0.99383,7,123.383772
0.99301,8,123.383783
0.99552,5,123.423652
0.99216,9,123.423714
0.99469,6,123.423725
0.99393,7,123.430215
0.99229,9,123.437701
0.99297,8,123.43776
0.99298,8,123.444484
0.99227,9,123.452426
0.99298,8,123.481976
0.99298,8,123.482029
0.99298,8,123.490143
0.99221,9,123.490192
0.99383,7,123.490202
0.99297,8,123.507321
0.99219,9,123.507371
0.99298,8,123.515589
0.99307,8,123.554637
0.99229,9,123.563555
0.993,8,123.563607
0.99308,8,123.563618
0.99221,9,123.572934
0.99383,7,123.572991
0.99302,8,123.582041
0.99307,8,123.591623
0.99301,8,123.635796
0.9923,9,123.635907
0.99219,9,123.643822
0.99305,8,123.643877
0.99217,9,123.643889
0.99219,9,123.654547
0.99298,8,123.654598
0.99383,7,123.654609
0.99383,7,123.69835
0.99383,7,123.707099
0.99308,8,123.707147
0.99298,8,123.716037
0.99226,9,123.725443
0.99305,8,123.725499
0.99225,9,123.739971
0.99232,9,123.740019
0.99309,8,123.782709
0.99219,9,123.782764
0.99226,9,123.791011
0.99226,9,123.79906
0.99307,8,123.799118
0.99301,8,123.79913
0.99383,7,123.799139
0.99226,9,123.815794
0.99552,5,123.832027
0.99472,6,123.849816
0.99297,8,123.849877
0.99226,9,123.859045
0.99389,7,123.859099
0.99308,8,123.866938
0.99308,8,123.866988
0.99307,8,123.882934
0.99312,8,123.901057
0.99383,7,123.910346
0.99301,8,123.92029
0.99382,7,123.920345
0.99382,7,123.928799
0.99383,7,123.928854
0.99226,9,123.940488
0.99298,8,123.957671
0.99467,6,123.982419
0.99219,9,123.982472
0.99213,9,123.991625
0.99232,9,123.999528
0.99234,9,123.999581
0.99301,8,123.999591
0.99382,7,123.9996
0.99229,9,124.034192
0.99468,6,124.051028
0.993,8,124.051133
0.99383,7,124.051148
0.99383,7,124.060861
0.9922,9,124.060907
0.99301,8,124.070825
0.9915,10,124.090315
0.99383,7,124.098133
0.99552,5,124.105287
0.99467,6,124.116109
0.99389,7,124.116162
0.99302,8,124.124954
0.9922,9,124.132805
0.99304,8,124.140864
0.99307,8,124.158007
0.99226,9,124.175748
0.99312,8,124.175805
0.99469,6,124.175829
0.99467,6,124.184387
0.9922,9,124.192469
0.9922,9,124.192523
0.99225,9,124.216765
0.99304,8,124.225873
0.99467,6,124.241633
0.99301,8,124.241683
0.99309,8,124.241694
0.9922,9,124.25063
0.99382,7,124.250685
0.99227,9,124.258291
0.99467,6,124.266945
0.99302,8,124.299077
0.99312,8,124.313694
0.99392,7,124.313745
0.99304,8,124.313756
0.99224,9,124.321218
0.99307,8,124.329236
0.99234,9,124.32929
0.99298,8,124.337785
0.99382,7,124.354807
0.99304,8,124.380968
0.99234,9,124.392882
0.99225,9,124.392972
0.99383,7,124.392983
0.993,8,124.406491
0.99224,9,124.406595
0.99305,8,124.427623
0.99309,8,124.457939
0.99304,8,124.501551
0.99306,8,124.512598
0.99388,7,124.512688
0.99219,9,124.52097
0.99302,8,124.521048
0.99225,9,124.521069
0.99229,9,124.541495
0.99224,9,124.561931
0.99302,8,124.583148
0.99384,7,124.594114
0.99298,8,124.594212
0.99302,8,124.594239
0.99304,8,124.606717
0.99302,8,124.606773
0.99304,8,124.625867
0.99467,6,124.64249
0.99307,8,124.642551
0.99553,5,124.657577
0.99298,8,124.688118
0.99305,8,124.688157
0.99302,8,124.688168
0.99302,8,124.697869
0.993,8,124.715651
0.99388,7,124.725826
0.99298,8,124.737388
0.99309,8,124.747375
0.99382,7,124.756399
0.99304,8,124.764858
0.99299,8,124.772061
0.99229,9,124.772122
0.99385,7,124.790348
0.99224,9,124.801041
0.99304,8,124.811783
0.99305,8,124.828457
0.99224,9,124.828515
0.99307,8,124.836063
0.99388,7,124.836117
0.99309,8,124.844532
0.99302,8,124.859915
0.99311,8,124.86856
0.99229,9,127.212528
0.99307,8,127.220622
0.99304,8,127.228001
0.99218,9,127.22805
0.99217,9,127.236391
0.99224,9,127.244336
0.993,8,127.252014
0.99388,7,127.267576
0.99226,9,127.267627
0.99311,8,127.286068
0.99217,9,127.303197
0.99219,9,127.303252
0.99221,9,127.312211
0.99224,9,127.320565
0.99216,9,127.328188
0.99217,9,127.343881
0.99218,9,127.343941
0.99384,7,127.363813
0.99217,9,127.363889
0.99383,7,127.371474
0.99221,9,127.378296
0.99303,8,127.386947
0.99307,8,127.395561
0.99303,8,127.413554
0.99219,9,127.422075
0.99384,7,127.422127
0.99388,7,127.422155
0.99382,7,127.439627
0.99216,9,127.448952
0.99217,9,127.463672
0.99382,7,127.471756
0.99219,9,127.471807
0.99384,7,127.480275
0.99382,7,127.480323
0.993,8,127.490255
0.99226,9,127.513163
0.99218,9,127.521795
0.99221,9,127.538603
0.99384,7,127.538663
0.99305,8,127.538677
0.99226,9,127.546063
0.99305,8,127.546113
0.99217,9,127.560282
0.99307,8,127.575092
0.99303,8,127.582539
0.99468,6,127.582597
0.99382,7,127.590442
0.99307,8,127.60719
0.99228,9,127.607246
0.99218,9,127.615474
0.99384,7,127.632588
0.99384,7,127.639639
0.9915,10,127.639694
0.993,8,127.647458
0.99216,9,127.663742
0.99312,8,127.67295
0.99386,7,127.673006
0.99217,9,127.681117
0.99384,7,127.688959
0.99476,6,127.689013
0.99384,7,127.696733
0.99217,9,127.721496
0.99384,7,127.730144
0.99307,8,127.730204
0.99384,7,127.730215
0.99384,7,127.746118
0.99311,8,127.755437
0.9915,10,127.762593
0.993,8,127.762641
0.99384,7,127.785866
0.99383,7,127.785903
0.99219,9,127.801063
0.9915,10,127.801125
0.99476,6,127.80955
0.99228,9,127.817079
0.99308,8,127.81713
0.99229,9,127.831053
0.99228,9,127.854474
0.99397,7,127.85453
0.99228,9,127.854541
0.99299,8,127.861829
0.99311,8,127.870268
0.99309,8,127.87774
0.99217,9,127.888173
0.99306,8,127.897403
0.99383,7,127.92371
0.99471,6,127.923762
0.99303,8,127.923773
0.99229,9,127.931677
0.99468,6,127.931767
0.99226,9,127.931791
0.99552,5,127.939657
0.99229,9,127.962783
0.99393,7,127.977906
0.993,8,127.984741
0.99301,8,127.992377
0.99224,9,127.99244
0.99311,8,128.000082
0.99213,9,128.000139
0.99469,6,128.007141
0.9915,10,128.007199
0.99383,7,128.029821
0.99469,6,128.037362
0.99386,7,128.044506
0.99217,9,128.052933
0.99393,7,128.052995
0.99473,6,128.053006
0.99304,8,128.060023
0.99309,8,128.0689
0.99553,5,128.068952
0.99385,7,128.089796
0.99213,9,128.111691
0.99303,8,128.111751
0.99393,7,128.120563
0.99224,9,128.120619
0.9915,10,128.128705
0.99227,9,128.128759
0.99227,9,128.137151
0.99388,7,128.144365
0.99471,6,128.167503
0.99393,7,128.167563
0.99397,7,128.18205
0.99229,9,128.182109
0.99224,9,128.189423
0.99312,8,128.189489
0.99304,8,128.197188
0.99309,8,128.204607
0.99298,8,128.226328
0.99309,8,128.226384
0.99468,6,128.234294
0.99309,8,128.242277
0.99307,8,128.242329
0.99387,7,128.257304
0.99219,9,128.257356
0.99222,9,128.265094
0.99386,7,128.280035
0.99471,6,128.287827
0.99304,8,128.287884
0.99298,8,128.295563
0.99312,8,128.302082
0.99213,9,128.322285
0.99312,8,128.322337
0.99218,9,128.322347
0.99298,8,128.338015
0.99309,8,128.345583
0.99224,9,128.35304
0.99229,9,128.359956
0.99219,9,128.36858
0.99304,8,128.383935
0.993,8,128.383992
0.99468,6,128.391414
0.99219,9,128.391471
0.99229,9,128.406174
0.99311,8,128.413611
0.99227,9,128.427774
0.99218,9,128.43586
0.99393,7,128.4359
0.99227,9,128.450969
0.99227,9,128.458124
0.99218,9,128.458175
0.99306,8,128.465239
0.99392,7,128.482711
0.99219,9,128.482776
0.9923,9,128.504597
0.99223,9,128.504655
0.99312,8,128.510674
0.993,8,128.517636
0.99392,7,128.51769
0.99229,9,128.524963
0.99303,8,128.540752
0.99297,8,128.540805
0.99477,6,128.548442
